game_id,away,home,away_rank,home_rank,away_score,home_score,date
401094234,Buffalo,Oregon,NA,3,82,102,2018-11-18
401091434,Coppin State,Mississippi State,NA,6,38,110,2018-11-18
401091433,Maryland,South Carolina,9,10,85,61,2018-11-18
401091428,Florida A&M,Tennessee,NA,12,31,96,2018-11-18
401091435,Georgia,Georgia Tech,14,NA,53,63,2018-11-18
401091958,Radford,NC State,NA,17,58,75,2018-11-18
401091960,Bucknell,Syracuse,NA,18,56,70,2018-11-18
401090453,Oklahoma,South Florida,NA,21,70,87,2018-11-18
401091429,Arizona State,Arkansas,22,NA,88,85,2018-11-18
401093931,Pacific,California,NA,23,69,81,2018-11-18
401099793,Miami,Iowa State,24,NA,52,75,2018-11-18
401092139,Northern Kentucky,Akron,NA,NA,60,77,2018-11-18
401090716,George Washington,Iona,NA,NA,43,52,2018-11-18
401093405,Brown,Holy Cross,NA,NA,89,85,2018-11-18
401093863,Sacred Heart,New Hampshire,NA,NA,71,60,2018-11-18
401094270,Eastern Kentucky,Ohio,NA,NA,60,100,2018-11-18
401094696,Wright State,Michigan State,NA,NA,68,84,2018-11-18
401094090,Oakland,Kent State,NA,NA,65,75,2018-11-18
401094614,Columbia,Illinois,NA,NA,69,76,2018-11-18
401094638,North Florida,Indiana,NA,NA,52,75,2018-11-18
401093638,Caldwell University,Binghamton,NA,NA,54,73,2018-11-18
401093051,UMKC,Kansas State,NA,NA,50,61,2018-11-18
401095672,College St. Mary (SD) College St. Mary (SD),South Dakota,NA,NA,52,112,2018-11-18
401094777,Princeton,Penn State,NA,NA,71,79,2018-11-18
401094787,Purdue Fort Wayne,Purdue,NA,NA,44,78,2018-11-18
401090717,Duquesne,Toledo,NA,NA,52,65,2018-11-18
401090718,Colgate,George Mason,NA,NA,61,64,2018-11-18
401090719,Rhode Island,Vermont,NA,NA,61,58,2018-11-18
401090720,Richmond,Florida Atlantic,NA,NA,55,69,2018-11-18
401090452,Boston College,Houston,NA,NA,64,57,2018-11-18
401090458,UCF,Mercer,NA,NA,76,42,2018-11-18
401090459,Temple,Marist,NA,NA,68,74,2018-11-18
401091430,Northwestern,Florida,NA,NA,83,74,2018-11-18
401091431,High Point,Kentucky,NA,NA,49,71,2018-11-18
401092197,Charleston,Wofford,NA,NA,58,78,2018-11-18
401092651,CSU Northridge,Drake,NA,NA,63,73,2018-11-18
401091436,LSU,Florida State,NA,NA,58,45,2018-11-18
401091957,Elon,Duke,NA,NA,64,81,2018-11-18
401091959,Virginia,Old Dominion,NA,NA,73,67,2018-11-18
401090721,Charlotte,Fordham,NA,NA,64,71,2018-11-18
401090454,SMU,TCU,NA,NA,63,65,2018-11-18
401090455,Louisiana Tech,Memphis,NA,NA,66,50,2018-11-18
401091432,Western Michigan,Ole Miss,NA,NA,66,69,2018-11-18
401090460,Cincinnati,Saint Louis,NA,NA,51,50,2018-11-18
401091956,North Carolina,Colorado,NA,NA,74,86,2018-11-18
401092198,Samford,Southern Miss,NA,NA,40,76,2018-11-18
401095525,McNeese,UL Monroe,NA,NA,60,69,2018-11-18
401099633,Northern Iowa,Northern Illinois,NA,NA,59,70,2018-11-18
401093354,Alabama A&M,Kansas,NA,NA,54,65,2018-11-18
401092876,Rockhurst,Bradley,NA,NA,40,83,2018-11-18
401093406,Navy,Norfolk State,NA,NA,58,65,2018-11-18
401093614,Albany,Rutgers,NA,NA,39,65,2018-11-18
401094391,Incarnate Word,San Diego State,NA,NA,38,81,2018-11-18
401099634,Hartford,New Mexico,NA,NA,65,72,2018-11-18
401092650,UC Davis,Washington State,NA,NA,75,62,2018-11-18
401095417,St. Francis (BKN),Morehead State,NA,NA,101,94,2018-11-18
401093930,Portland,Arizona,NA,NA,70,92,2018-11-18
401092652,Cal Poly,San Francisco,NA,NA,62,65,2018-11-18
401092653,Coastal Carolina,UC Riverside,NA,NA,43,62,2018-11-18
401091020,Seton Hall,UCLA,NA,NA,62,78,2018-11-18
401090456,Kennesaw State,East Carolina,NA,NA,56,68,2018-11-18
401090457,Washington,Tulane,NA,NA,51,63,2018-11-18
401090722,Wake Forest,VCU,NA,NA,40,53,2018-11-18
401092654,Nevada,Long Beach State,NA,NA,76,67,2018-11-18
401092655,Seattle U,Hawai'i,NA,NA,51,67,2018-11-18
