game_id,away,home,away_rank,home_rank,away_score,home_score,date
401095324,Oregon,California,3,NA,105,82,2019-02-08
401095367,Oregon State,Stanford,7,11,44,61,2019-02-08
401091140,Georgetown,Marquette,NA,8,52,59,2019-02-08
401095379,USC,Utah,NA,17,84,80,2019-02-08
401093800,William & Mary,Charleston,NA,NA,77,79,2019-02-08
401095069,Dartmouth,Cornell,NA,NA,63,56,2019-02-08
401095194,Yale,Princeton,NA,NA,96,86,2019-02-08
401092988,Drake,Valparaiso,NA,NA,88,62,2019-02-08
401091145,Xavier,Butler,NA,NA,38,63,2019-02-08
401091137,Seton Hall,Providence,NA,NA,75,82,2019-02-08
401095282,Youngstown State,IUPUI,NA,NA,44,64,2019-02-08
401093801,Elon,UNC Wilmington,NA,NA,51,76,2019-02-08
401093802,James Madison,Northeastern,NA,NA,58,51,2019-02-08
401093803,Towson,Hofstra,NA,NA,68,56,2019-02-08
401095042,Brown,Pennsylvania,NA,NA,43,83,2019-02-08
401095058,Harvard,Columbia,NA,NA,65,75,2019-02-08
401092990,Missouri State,Southern Illinois,NA,NA,70,58,2019-02-08
401095283,Cleveland State,UIC,NA,NA,74,48,2019-02-08
401091138,St. John's,Creighton,NA,NA,51,45,2019-02-08
401091139,Villanova,DePaul,NA,NA,70,93,2019-02-08
401092986,Northern Iowa,Loyola Chicago,NA,NA,71,65,2019-02-08
401092987,Evansville,Illinois State,NA,NA,59,82,2019-02-08
401092989,Indiana State,Bradley,NA,NA,80,81,2019-02-08
401095339,UCLA,Colorado,NA,NA,64,60,2019-02-08
