game_id,away,home,away_rank,home_rank,away_score,home_score,date
400905159,Winthrop,Baylor,NA,3,32,140,2016-12-15
400912057,Clemson,South Carolina,NA,6,61,83,2016-12-15
400911120,UT Rio Grande Valley,Texas,NA,16,61,85,2016-12-15
400911333,DePaul,Temple,17,NA,74,84,2016-12-15
400914078,Presbyterian,UNC Greensboro,NA,NA,69,62,2016-12-15
400914079,Furman,UNC Wilmington,NA,NA,52,56,2016-12-15
400912489,Georgia,Cincinnati,NA,NA,51,48,2016-12-15
400911830,Georgia State,Alabama,NA,NA,57,80,2016-12-15
400917285,North Florida,Bethune-Cookman,NA,NA,50,52,2016-12-15
400913596,Richmond,Hampton,NA,NA,45,72,2016-12-15
400920698,William & Mary,Norfolk State,NA,NA,65,52,2016-12-15
400920828,Cincinnati Christian,Wright State,NA,NA,61,85,2016-12-15
400914228,Campbell,South Carolina Upstate,NA,NA,56,41,2016-12-15
400911705,Saint Louis,Tulsa,NA,NA,64,70,2016-12-15
400912997,Texas A&M-CC,Rice,NA,NA,36,70,2016-12-15
400917284,Lipscomb,Western Kentucky,NA,NA,35,87,2016-12-15
400921495,William Carey,South Alabama,NA,NA,39,62,2016-12-15
400917374,Wisconsin,Green Bay,NA,NA,54,53,2016-12-15
400920134,Northwestern College (Iowa),South Dakota,NA,NA,57,100,2016-12-15
400912794,Utah Valley,Utah State,NA,NA,45,56,2016-12-15
400912996,New Mexico State,UTEP,NA,NA,67,59,2016-12-15
