game_id,away,home,away_rank,home_rank,away_score,home_score,date
400911714,Ohio State,UConn,12,1,63,82,2016-12-19
400912069,North Florida,Florida State,NA,7,39,95,2016-12-19
400912067,Coppin State,Miami,NA,11,35,75,2016-12-19
400911127,Oklahoma,Xavier,20,NA,81,69,2016-12-19
400924057,Long Beach State,South Florida,NA,21,73,68,2016-12-19
400912801,Oregon State,UNLV,25,NA,62,59,2016-12-19
400922014,Alabama A&M,Southeast Missouri State,NA,NA,47,75,2016-12-19
400917289,SIU-Edwardsville,Stetson,NA,NA,68,78,2016-12-19
400913002,Longwood,Marshall,NA,NA,50,70,2016-12-19
400913349,Eastern Kentucky,Wright State,NA,NA,73,85,2016-12-19
400913440,Northern Arizona,Grand Canyon,NA,NA,65,76,2016-12-19
400912802,Fresno State,Weber State,NA,NA,60,57,2016-12-19
400912262,Kennesaw State,Arkansas State,NA,NA,67,70,2016-12-19
400912496,Tennessee State,Bethune-Cookman,NA,NA,69,60,2016-12-19
400912275,East Tennessee State,Maine,NA,NA,48,61,2016-12-19
400914510,CSU Bakersfield,Pepperdine,NA,NA,57,62,2016-12-19
400912384,Southern Illinois,UMKC,NA,NA,77,69,2016-12-19
400913217,Miami (OH),Purdue Fort Wayne,NA,NA,69,47,2016-12-19
400911627,Central Arkansas,Liberty,NA,NA,61,41,2016-12-19
400911713,Texas Southern,SMU,NA,NA,36,61,2016-12-19
400914086,Gardner-Webb,Western Carolina,NA,NA,68,60,2016-12-19
400920811,UIC,Howard,NA,NA,70,63,2016-12-19
400913754,Canisius,Morehead State,NA,NA,68,77,2016-12-19
400911509,Texas A&M-CC,UC Santa Barbara,NA,NA,60,66,2016-12-19
400912068,Pittsburgh,UTEP,NA,NA,71,46,2016-12-19
400914511,Quinnipiac,New Mexico State,NA,NA,49,46,2016-12-19
400914232,Arkansas-Pine Bluff,Campbell,NA,NA,31,51,2016-12-19
400912070,NC State,South Alabama,NA,NA,74,31,2016-12-19
400913219,Northern Illinois,South Dakota,NA,NA,83,97,2016-12-19
400913220,Binghamton,Ohio,NA,NA,55,63,2016-12-19
400914085,Wofford,Charleston Southern,NA,NA,59,45,2016-12-19
400913216,Illinois,Central Michigan,NA,NA,51,82,2016-12-19
400912071,Virginia,Georgia,NA,NA,66,43,2016-12-19
400912385,Middle Tennessee,Missouri State,NA,NA,71,52,2016-12-19
400921467,SE Louisiana,Louisiana,NA,NA,77,86,2016-12-19
400920677,Catawba,UNC Wilmington,NA,NA,65,91,2016-12-19
400911715,Houston,UTSA,NA,NA,56,49,2016-12-19
400912263,Southern Miss,California,NA,NA,51,71,2016-12-19
400913643,Sam Houston State,Texas State,NA,NA,46,69,2016-12-19
400911716,Louisiana Tech,Memphis,NA,NA,54,56,2016-12-19
400911507,UC Riverside,Missouri,NA,NA,62,68,2016-12-19
400911508,North Dakota State,UT Rio Grande Valley,NA,NA,67,81,2016-12-19
400912386,Bradley,Valparaiso,NA,NA,67,56,2016-12-19
400911832,McNeese,Alabama,NA,NA,63,84,2016-12-19
400913141,Santa Clara,Oklahoma State,NA,NA,53,67,2016-12-19
400914788,Northwestern,Gonzaga,NA,NA,56,67,2016-12-19
400911505,CSU Northridge,Saint Mary's,NA,NA,73,61,2016-12-19
400912264,Portland State,Northern Kentucky,NA,NA,77,54,2016-12-19
400913441,Northern Colorado,Pacific,NA,NA,60,56,2016-12-19
400911506,Southern Utah,UC Irvine,NA,NA,70,58,2016-12-19
