play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:49,2389,2389,Simone Brown Turnover.,0,0,0,1,0.5,Florida State,North Florida,4,4,0,0,NA,400912069,2016-12-19,NA
2,1,9:48,2388,2388,Shakayla Thomas Steal.,0,0,0,14,0.5,Florida State,North Florida,4,4,0,0,NA,400912069,2016-12-19,
3,1,9:34,2374,2374,Shakayla Thomas made Jumper. Assisted by Brittany Brown.,2,0,2,18,0.5445753877960263,Florida State,North Florida,4,4,0,0,NA,400912069,2016-12-19,Florida State
4,1,9:16,2356,2356,Claire Ioannidis made Three Point Jumper. Assisted by Sierra Shepherd.,2,3,-1,13,0.47747377344269587,Florida State,North Florida,4,4,0,0,NA,400912069,2016-12-19,North Florida
5,1,9:03,2343,2343,Foul on Tesh Hanson.,2,3,-1,10,0.4773322529511003,Florida State,North Florida,4,4,0,0,NA,400912069,2016-12-19,
6,1,8:53,2333,2333,Imani Wright missed Three Point Jumper.,2,3,-1,0,0.4772226573295079,Florida State,North Florida,4,4,0,0,NA,400912069,2016-12-19,
7,1,8:53,2333,2333,Ivey Slaughter Offensive Rebound.,2,3,-1,4,0.4772226573295079,Florida State,North Florida,4,4,0,0,NA,400912069,2016-12-19,
8,1,8:49,2329,2329,Foul on Maiya Rumph.,2,3,-1,0,0.47717864708090213,Florida State,North Florida,4,4,0,0,NA,400912069,2016-12-19,
9,1,8:49,2329,2329,Ivey Slaughter made Free Throw.,3,3,0,0,0.5,Florida State,North Florida,4,4,0,0,NA,400912069,2016-12-19,Florida State
10,1,8:49,2329,2329,Ivey Slaughter made Free Throw.,4,3,1,11,0.5228213529190979,Florida State,North Florida,4,4,0,0,NA,400912069,2016-12-19,Florida State
11,1,8:38,2318,2318,Maiya Rumph Turnover.,4,3,1,2,0.5229428697709193,Florida State,North Florida,4,4,0,0,NA,400912069,2016-12-19,
