play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:36,2376,2376,Destiny Pitts missed Layup.,0,0,0,2,0.5,Minnesota,Michigan State,4,4,0,0,NA,401094712,2019-03-03,NA
2,1,9:34,2374,2374,Annalese Lamke Offensive Rebound.,0,0,0,16,0.5,Minnesota,Michigan State,4,4,0,0,NA,401094712,2019-03-03,
3,1,9:18,2358,2358,Destiny Pitts missed Jumper.,0,0,0,1,0.5,Minnesota,Michigan State,4,4,0,0,NA,401094712,2019-03-03,
4,1,9:17,2357,2357,Minnesota Offensive Rebound.,0,0,0,23,0.5,Minnesota,Michigan State,4,4,0,0,NA,401094712,2019-03-03,
5,1,8:54,2334,2334,Kenisha Bell missed Jumper.,0,0,0,4,0.5,Minnesota,Michigan State,4,4,0,0,NA,401094712,2019-03-03,
6,1,8:50,2330,2330,Palma Kaposi Offensive Rebound.,0,0,0,3,0.5,Minnesota,Michigan State,4,4,0,0,NA,401094712,2019-03-03,
7,1,8:47,2327,2327,Palma Kaposi Turnover.,0,0,0,7,0.5,Minnesota,Michigan State,4,4,0,0,NA,401094712,2019-03-03,
8,1,8:40,2320,2320,Jenna Allen missed Three Point Jumper.,0,0,0,4,0.5,Minnesota,Michigan State,4,4,0,0,NA,401094712,2019-03-03,
9,1,8:36,2316,2316,Palma Kaposi Defensive Rebound.,0,0,0,13,0.5,Minnesota,Michigan State,4,4,0,0,NA,401094712,2019-03-03,
10,1,8:23,2303,2303,Kenisha Bell Turnover.,0,0,0,0,0.5,Minnesota,Michigan State,4,4,0,0,NA,401094712,2019-03-03,
11,1,8:23,2303,2303,Nia Clouden Steal.,0,0,0,4,0.5,Minnesota,Michigan State,4,4,0,0,NA,401094712,2019-03-03,
12,1,8:19,2299,2299,Taryn McCutcheon missed Three Point Jumper.,0,0,0,6,0.5,Minnesota,Michigan State,4,4,0,0,NA,401094712,2019-03-03,
13,1,8:13,2293,2293,Victoria Gaines Offensive Rebound.,0,0,0,8,0.5,Minnesota,Michigan State,4,4,0,0,NA,401094712,2019-03-03,
14,1,8:05,2285,2285,Nia Clouden made Three Point Jumper.,0,3,-3,21,0.43046850406611475,Minnesota,Michigan State,4,4,0,0,NA,401094712,2019-03-03,Michigan State
