game_id,away,home,away_rank,home_rank,away_score,home_score,date
400921909,Eastern Illinois,Southeast Missouri State,NA,NA,71,62,2017-01-21
400921483,UL Monroe,UT Arlington,NA,NA,59,93,2017-01-21
400920169,Omaha,Denver,NA,NA,82,73,2017-01-21
400921411,Troy,Arkansas State,NA,NA,83,75,2017-01-21
400921350,Morgan State,Savannah State,NA,NA,62,66,2017-01-21
400921695,Jackson State,Grambling,NA,NA,85,90,2017-01-21
400922067,Alcorn State,Alabama State,NA,NA,54,72,2017-01-21
400912665,Duquesne,St. Bonaventure,NA,NA,56,69,2017-01-21
400905195,San José State,Boise State,NA,NA,64,86,2017-01-21
400913486,North Dakota,Idaho State,NA,NA,65,62,2017-01-21
400913487,Sacramento State,Montana,NA,NA,73,60,2017-01-21
400913488,Northern Colorado,Weber State,NA,NA,88,79,2017-01-21
400913054,Louisiana Tech,North Texas,NA,NA,72,65,2017-01-21
400913055,Charlotte,Old Dominion,NA,NA,86,75,2017-01-21
400912836,New Mexico,Wyoming,NA,NA,52,68,2017-01-21
400912837,Utah State,Colorado State,NA,NA,43,74,2017-01-21
400917309,NJIT,Florida Gulf Coast,NA,NA,53,73,2017-01-21
400914830,Saint Mary's,Pepperdine,NA,NA,81,60,2017-01-21
400914826,Pacific,BYU,NA,NA,50,68,2017-01-21
400913602,Hampton,Norfolk State,NA,NA,58,57,2017-01-21
400913491,Portland State,Montana State,NA,NA,76,83,2017-01-21
400913278,Toledo,Kent State,NA,NA,60,70,2017-01-21
400920856,Cornell,Columbia,NA,NA,69,55,2017-01-21
400920973,Central Arkansas,New Orleans,NA,NA,55,51,2017-01-21
400921058,Southern,Alabama A&M,NA,NA,66,54,2017-01-21
400921489,South Alabama,Little Rock,NA,NA,54,71,2017-01-21
400922007,SIU-Edwardsville,UT Martin,NA,NA,70,68,2017-01-21
400921823,Texas A&M-CC,Sam Houston State,NA,NA,63,37,2017-01-21
400921853,Murray State,Austin Peay,NA,NA,63,75,2017-01-21
400914537,CSU Bakersfield,Utah Valley,NA,NA,63,59,2017-01-21
400914827,San Diego,San Francisco,NA,NA,72,81,2017-01-21
400914828,Gonzaga,Portland,NA,NA,85,50,2017-01-21
400914829,Santa Clara,Loyola Marymount,NA,NA,50,61,2017-01-21
400912838,Nevada,Fresno State,NA,NA,54,68,2017-01-21
400911552,UC Davis,Long Beach State,NA,NA,62,64,2017-01-21
400921922,Eastern Kentucky,Morehead State,NA,NA,54,80,2017-01-21
400921709,Stephen F. Austin,Incarnate Word,NA,NA,94,75,2017-01-21
400920908,Harvard,Dartmouth,NA,NA,70,61,2017-01-21
400921036,Texas Southern,Arkansas-Pine Bluff,NA,NA,45,49,2017-01-21
400912839,UNLV,Air Force,NA,NA,60,56,2017-01-21
400913489,Eastern Washington,Southern Utah,NA,NA,67,66,2017-01-21
400921952,Jacksonville State,Tennessee State,NA,NA,51,64,2017-01-21
400911553,Hawai'i,UC Santa Barbara,NA,NA,62,74,2017-01-21
400911551,Cal Poly,CSU Northridge,NA,NA,70,63,2017-01-21
400920168,North Dakota State,IUPUI,NA,NA,58,71,2017-01-21
400914538,Grand Canyon,Seattle U,NA,NA,60,86,2017-01-21
400913490,Idaho,Northern Arizona,NA,NA,91,80,2017-01-21
400911554,CSU Fullerton,UC Riverside,NA,NA,45,68,2017-01-21
