game_id,away,home,away_rank,home_rank,away_score,home_score,date
400911799,UCF,South Florida,NA,22,66,62,2017-02-14
400913840,Fairfield,Saint Peter's,NA,NA,56,39,2017-02-14
400914204,Campbell,Winthrop,NA,NA,70,35,2017-02-14
400914205,UNC Asheville,Charleston Southern,NA,NA,66,73,2017-02-14
400914206,Gardner-Webb,Presbyterian,NA,NA,47,58,2017-02-14
400914207,Radford,Longwood,NA,NA,74,34,2017-02-14
400912709,Fordham,Davidson,NA,NA,51,52,2017-02-14
400913586,Liberty,High Point,NA,NA,69,78,2017-02-14
400913839,Marist,Rider,NA,NA,46,65,2017-02-14
400914345,Penn State,Illinois,NA,NA,80,62,2017-02-14
