game_id,away,home,away_rank,home_rank,away_score,home_score,date
401179458,Incarnate Word,Stephen F. Austin,NA,NA,45,67,2020-01-18
401179690,Louisiana,Texas State,NA,NA,73,67,2020-01-18
401179704,UL Monroe,UT Arlington,NA,NA,34,72,2020-01-18
401179144,Sacred Heart,St. Francis (PA),NA,NA,58,60,2020-01-18
401180280,Prairie View A&M,Grambling,NA,NA,67,54,2020-01-18
401180290,Texas Southern,Jackson State,NA,NA,79,81,2020-01-18
401180213,Western Carolina,UNC Greensboro,NA,NA,43,54,2020-01-18
401179920,Maryland-Eastern Shore,Norfolk State,NA,NA,45,68,2020-01-18
401178862,Siena,Rider,NA,NA,66,70,2020-01-18
401179259,Bucknell,Lehigh,NA,NA,71,50,2020-01-18
401177754,Louisiana Tech,North Texas,NA,NA,69,74,2020-01-18
401177755,Western Kentucky,Charlotte,NA,NA,60,56,2020-01-18
401177362,UNLV,New Mexico,NA,NA,68,51,2020-01-18
401177896,Alabama State,Alabama A&M,NA,NA,48,75,2020-01-18
401174617,Portland State,Idaho State,NA,NA,69,64,2020-01-18
401174306,Lipscomb,Liberty,NA,NA,60,64,2020-01-18
401173913,UMKC,Grand Canyon,NA,NA,74,53,2020-01-18
401177031,Air Force,Colorado State,NA,NA,40,60,2020-01-18
401177053,Boise State,Utah State,NA,NA,65,59,2020-01-18
401169311,Cincinnati,Tulane,NA,NA,59,64,2020-01-18
401179010,Northern Illinois,Akron,NA,NA,70,65,2020-01-18
401179493,McNeese,New Orleans,NA,NA,59,78,2020-01-18
401173866,Chicago State,CSU Bakersfield,NA,NA,60,58,2020-01-18
401174098,BYU,Saint Mary's,NA,NA,65,55,2020-01-18
401174619,Montana,Idaho,NA,NA,51,52,2020-01-18
401177099,Wyoming,Fresno State,NA,NA,59,89,2020-01-18
401177114,San Diego State,Nevada,NA,NA,69,70,2020-01-18
401178004,San Diego,Pacific,NA,NA,66,64,2020-01-18
401178034,Portland,Santa Clara,NA,NA,80,77,2020-01-18
401177547,UC Irvine,Cal Poly,NA,NA,68,57,2020-01-18
401177548,CSU Northridge,Long Beach State,NA,NA,52,60,2020-01-18
401174620,Montana State,Eastern Washington,NA,NA,89,85,2020-01-18
401174618,Southern Utah,Sacramento State,NA,NA,82,87,2020-01-18
401179332,SE Louisiana,Abilene Christian,NA,NA,53,61,2020-01-18
401177860,Mercer,Samford,NA,NA,64,72,2020-01-18
401179940,Omaha,Denver,NA,NA,60,66,2020-01-18
401180010,Oral Roberts,Western Illinois,NA,NA,61,75,2020-01-18
401180267,Southern,Arkansas-Pine Bluff,NA,NA,70,43,2020-01-18
401177756,Florida International,Middle Tennessee,NA,NA,56,72,2020-01-18
401177637,Georgetown,Villanova,NA,NA,53,74,2020-01-18
401176914,Texas Tech,Kansas,NA,NA,50,67,2020-01-18
401174152,Loyola Marymount,Pepperdine,NA,NA,84,77,2020-01-18
401177645,UC Santa Barbara,UC Riverside,NA,NA,61,66,2020-01-18
401177549,CSU Fullerton,Hawai'i,NA,NA,72,79,2020-01-18
