play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:36,2376,2376,Taya Bolden Turnover.,0,0,0,32,0.5,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,NA
2,1,9:04,2344,2344,Tess Santos missed Jumper.,0,0,0,4,0.5,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,
3,1,9:00,2340,2340,Svenia Nrenberg Defensive Rebound.,0,0,0,21,0.5,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,
4,1,8:39,2319,2319,Kianna Speight made Three Point Jumper. Assisted by Luana Serranho.,0,3,-3,18,0.43158808927278697,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,Campbell
5,1,8:21,2301,2301,Foul on Luana Serranho.,0,3,-3,13,0.4309975254039924,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,
6,1,8:08,2288,2288,Tess Santos made Three Point Jumper. Assisted by Tionna Carter.,3,3,0,34,0.5,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,Presbyterian
7,1,7:34,2254,2254,Kianna Speight missed Three Point Jumper.,3,3,0,4,0.5,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,
8,1,7:30,2250,2250,Taya Bolden Offensive Rebound.,3,3,0,14,0.5,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,
9,1,7:16,2236,2236,Hayley Barber missed Three Point Jumper.,3,3,0,3,0.5,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,
10,1,7:13,2233,2233,Svenia Nrenberg Offensive Rebound.,3,3,0,0,0.5,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,
11,1,7:13,2233,2233,Foul on Tess Santos.,3,3,0,9,0.5,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,
12,1,7:04,2224,2224,Luana Serranho missed Three Point Jumper.,3,3,0,4,0.5,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,
13,1,7:00,2220,2220,Svenia Nrenberg Offensive Rebound.,3,3,0,18,0.5,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,
14,1,6:42,2202,2202,Foul on Trinity Johnson.,3,3,0,0,0.5,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,
15,1,6:42,2202,2202,Luana Serranho made Free Throw.,3,4,-1,0,0.47574052351671575,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,Campbell
16,1,6:42,2202,2202,Luana Serranho made Free Throw.,3,5,-2,18,0.45159499670939535,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,Campbell
17,1,6:24,2184,2184,Tionna Carter Turnover.,3,5,-2,15,0.4511809123319471,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,
18,1,6:09,2169,2169,Luana Serranho Turnover.,3,5,-2,0,0.45083480168459683,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,
19,1,6:09,2169,2169,Le'Mesha Madden Steal.,3,5,-2,6,0.45083480168459683,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,
20,1,6:03,2163,2163,Le'Mesha Madden made Layup.,5,5,0,28,0.5,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,Presbyterian
21,1,5:35,2135,2135,Taya Bolden missed Layup.,5,5,0,5,0.5,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,
22,1,5:30,2130,2130,Jade Compton Defensive Rebound.,5,5,0,4,0.5,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,
23,1,5:26,2126,2126,Foul on Bria Gibbs.,5,5,0,0,0.5,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,
24,1,5:26,2126,2126,Bria Gibbs Turnover.,5,5,0,22,0.5,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,
25,1,5:04,2104,2104,Hayley Barber made Three Point Jumper. Assisted by Svenia Nrenberg.,5,8,-3,21,0.42429870842406814,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,Campbell
26,1,4:43,2083,2083,Foul on Svenia Nrenberg.,5,8,-3,0,0.4235602906340321,Presbyterian,Campbell,4,4,0,0,NA,401176667,2020-01-18,
