game_id,away,home,away_rank,home_rank,away_score,home_score,date
400914344,Illinois,Maryland,NA,3,59,84,2017-02-09
400910983,Vanderbilt,Mississippi State,NA,4,41,86,2017-02-09
400912178,Wake Forest,Florida State,NA,5,60,102,2017-02-09
400910980,Auburn,South Carolina,NA,6,41,60,2017-02-09
400912181,Louisville,Virginia Tech,12,NA,88,70,2017-02-09
400912180,Virginia,Miami,NA,16,52,63,2017-02-09
400912179,NC State,Georgia Tech,17,NA,75,67,2017-02-09
400910984,Missouri,Tennessee,NA,24,66,77,2017-02-09
400921490,Little Rock,UT Arlington,NA,NA,58,49,2017-02-09
400913654,Arkansas State,Texas State,NA,NA,43,63,2017-02-09
400913515,Sacramento State,Weber State,NA,NA,60,66,2017-02-09
400920824,Valparaiso,Wright State,NA,NA,48,63,2017-02-09
400920795,UIC,Northern Kentucky,NA,NA,49,66,2017-02-09
400913829,Marist,Quinnipiac,NA,NA,57,79,2017-02-09
400912176,Boston College,North Carolina,NA,NA,88,77,2017-02-09
400920191,South Dakota,Purdue Fort Wayne,NA,NA,82,55,2017-02-09
400913630,Houston Baptist,Northwestern State,NA,NA,54,75,2017-02-09
400921728,Sam Houston State,Lamar,NA,NA,51,84,2017-02-09
400912177,Clemson,Pittsburgh,NA,NA,54,46,2017-02-09
400912295,UMass Lowell,Maine,NA,NA,50,76,2017-02-09
400912701,Saint Joseph's,Fordham,NA,NA,39,44,2017-02-09
400913084,Middle Tennessee,Old Dominion,NA,NA,80,63,2017-02-09
400913085,UAB,Charlotte,NA,NA,88,81,2017-02-09
400913086,UTSA,Southern Miss,NA,NA,71,74,2017-02-09
400910979,Arkansas,Florida,NA,NA,53,57,2017-02-09
400910981,Kentucky,Georgia,NA,NA,66,56,2017-02-09
400910982,LSU,Ole Miss,NA,NA,62,51,2017-02-09
400914137,UNC Greensboro,Samford,NA,NA,55,47,2017-02-09
400914138,Western Carolina,Mercer,NA,NA,53,84,2017-02-09
400914398,Michigan State,Iowa,NA,NA,83,87,2017-02-09
400921485,Troy,UL Monroe,NA,NA,94,67,2017-02-09
400921391,Georgia Southern,Appalachian State,NA,NA,48,73,2017-02-09
400921430,Georgia State,Coastal Carolina,NA,NA,69,48,2017-02-09
400917409,Binghamton,Albany,NA,NA,63,80,2017-02-09
400920518,Vermont,New Hampshire,NA,NA,47,66,2017-02-09
400913087,UTEP,Louisiana Tech,NA,NA,61,69,2017-02-09
400913088,Florida International,Rice,NA,NA,55,74,2017-02-09
400913089,Florida Atlantic,North Texas,NA,NA,57,79,2017-02-09
400910978,Alabama,Texas A&M,NA,NA,48,69,2017-02-09
400911793,Memphis,Tulane,NA,NA,55,52,2017-02-09
400914552,Grand Canyon,UT Rio Grande Valley,NA,NA,49,52,2017-02-09
400920715,Cleveland State,Green Bay,NA,NA,60,79,2017-02-09
400920782,Youngstown State,Milwaukee,NA,NA,82,86,2017-02-09
400917228,Nebraska,Wisconsin,NA,NA,56,82,2017-02-09
400921472,South Alabama,Louisiana,NA,NA,38,62,2017-02-09
400921710,Incarnate Word,New Orleans,NA,NA,58,84,2017-02-09
400913516,Northern Arizona,Montana State,NA,NA,69,86,2017-02-09
400913517,Portland State,Idaho State,NA,NA,47,53,2017-02-09
400914554,CSU Bakersfield,New Mexico State,NA,NA,55,69,2017-02-09
400914851,Pepperdine,BYU,NA,NA,49,88,2017-02-09
400914852,Pacific,San Diego,NA,NA,71,73,2017-02-09
400914853,Loyola Marymount,Gonzaga,NA,NA,61,73,2017-02-09
400913513,Northern Colorado,Idaho,NA,NA,71,67,2017-02-09
400913514,Southern Utah,Montana,NA,NA,55,64,2017-02-09
400914551,UMKC,Utah Valley,NA,NA,39,58,2017-02-09
400913512,North Dakota,Eastern Washington,NA,NA,75,71,2017-02-09
400911572,Cal Poly,UC Irvine,NA,NA,78,60,2017-02-09
400911573,CSU Fullerton,Long Beach State,NA,NA,55,84,2017-02-09
400911574,CSU Northridge,UC Santa Barbara,NA,NA,62,55,2017-02-09
400914854,Saint Mary's,Portland,NA,NA,75,65,2017-02-09
400914855,San Francisco,Santa Clara,NA,NA,61,74,2017-02-09
400914553,Chicago State,Seattle U,NA,NA,53,82,2017-02-09
