play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:31,2671,2671,Taryn McCutcheon made Three Point Jumper.,0,0,0,10,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,NA
2,1,9:21,2661,2661,Makenzie Meyer Turnover.,0,3,-3,24,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,Michigan State
3,1,8:57,2637,2637,Tori Jankoska made Jumper.,0,5,-5,13,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,Michigan State
4,1,8:44,2624,2624,Foul on Branndais Agee.,0,5,-5,0,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
5,1,8:44,2624,2624,Makenzie Meyer missed Free Throw.,0,5,-5,0,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
6,1,8:44,2624,2624,Iowa Deadball Team Rebound.,0,5,-5,0,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
7,1,8:44,2624,2624,Makenzie Meyer made Free Throw.,1,5,-4,11,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,Iowa
8,1,8:33,2613,2613,Taya Reimer missed Jumper.,1,5,-4,0,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
9,1,8:33,2613,2613,Iowa Defensive Rebound.,1,5,-4,30,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
10,1,8:03,2583,2583,Taryn McCutcheon missed Three Point Jumper.,1,5,-4,0,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
11,1,8:03,2583,2583,Makenzie Meyer Defensive Rebound.,1,5,-4,11,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
12,1,7:52,2572,2572,Ally Disterhoft missed Jumper.,1,5,-4,0,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
13,1,7:52,2572,2572,Taya Reimer Defensive Rebound.,1,5,-4,15,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
14,1,7:37,2557,2557,Branndais Agee made Jumper.,1,7,-6,13,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,Michigan State
15,1,7:24,2544,2544,Megan Gustafson Turnover.,1,7,-6,1,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
16,1,7:23,2543,2543,Foul on Megan Gustafson.,1,7,-6,7,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
17,1,7:16,2536,2536,Taya Reimer made Jumper.,1,9,-8,7,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,Michigan State
18,1,7:09,2529,2529,Taryn McCutcheon made Layup.,1,11,-10,14,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,Michigan State
19,1,6:55,2515,2515,Ally Disterhoft missed Jumper.,1,11,-10,0,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
20,1,6:55,2515,2515,Taryn McCutcheon Defensive Rebound.,1,11,-10,14,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
21,1,6:41,2501,2501,Tori Jankoska missed Three Point Jumper.,1,11,-10,0,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
22,1,6:41,2501,2501,Megan Gustafson Defensive Rebound.,1,11,-10,6,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
23,1,6:35,2495,2495,Kathleen Doyle Turnover.,1,11,-10,1,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
24,1,6:34,2494,2494,Tori Jankoska Steal.,1,11,-10,5,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
25,1,6:29,2489,2489,Tori Jankoska made Jumper.,1,13,-12,13,NA,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,Michigan State
26,1,6:16,2476,2476,Iowa  Timeout,1,13,-12,11,NA,Iowa,Michigan State,3,4,1,0,NA,400914398,2017-02-09,
27,1,6:05,2465,2465,Foul on Lexi Gussert.,1,13,-12,8,NA,Iowa,Michigan State,3,4,1,0,NA,400914398,2017-02-09,
28,1,5:57,2457,2457,Kathleen Doyle missed Jumper.,1,13,-12,0,NA,Iowa,Michigan State,3,4,1,0,NA,400914398,2017-02-09,
29,1,5:57,2457,2457,Victoria Gaines Defensive Rebound.,1,13,-12,7,NA,Iowa,Michigan State,3,4,1,0,NA,400914398,2017-02-09,
30,1,5:50,2450,2450,Tori Jankoska missed Jumper.,1,13,-12,0,NA,Iowa,Michigan State,3,4,1,0,NA,400914398,2017-02-09,
31,1,5:50,2450,2450,Kathleen Doyle Block.,1,13,-12,0,NA,Iowa,Michigan State,3,4,1,0,NA,400914398,2017-02-09,
32,1,5:50,2450,2450,Michigan St Offensive Rebound.,1,13,-12,3,NA,Iowa,Michigan State,3,4,1,0,NA,400914398,2017-02-09,
33,1,5:47,2447,2447,Lexi Gussert missed Jumper.,1,13,-12,0,NA,Iowa,Michigan State,3,4,1,0,NA,400914398,2017-02-09,
34,1,5:47,2447,2447,Megan Gustafson Defensive Rebound.,1,13,-12,13,NA,Iowa,Michigan State,3,4,1,0,NA,400914398,2017-02-09,
35,1,5:34,2434,2434,Chase Coley made Layup.,3,13,-10,23,NA,Iowa,Michigan State,3,4,1,0,NA,400914398,2017-02-09,Iowa
36,1,5:11,2411,2411,Jenna Allen made Jumper. Assisted by Victoria Gaines.,3,15,-12,17,NA,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,Michigan State
37,1,4:54,2394,2394,Megan Gustafson made Jumper. Assisted by Alexa Kastanek.,5,15,-10,13,0.29207077506513784,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,Iowa
38,1,4:41,2381,2381,Branndais Agee Turnover.,5,15,-10,11,0.29092808299904577,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
39,1,4:30,2370,2370,Kathleen Doyle made Three Point Jumper. Assisted by Ally Disterhoft.,8,15,-7,13,0.34820898511831166,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,Iowa
40,1,4:17,2357,2357,Tori Jankoska missed Three Point Jumper.,8,15,-7,0,0.3473161358198097,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
41,1,4:17,2357,2357,Ally Disterhoft Defensive Rebound.,8,15,-7,22,0.3473161358198097,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
42,1,3:55,2335,2335,Alexa Kastanek missed Three Point Jumper.,8,15,-7,0,0.34579131949545294,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
43,1,3:55,2335,2335,Lexi Gussert Defensive Rebound.,8,15,-7,18,0.34579131949545294,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
44,1,3:37,2317,2317,Mardrekia Cook missed Jumper.,8,15,-7,0,0.34453195157762956,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
45,1,3:37,2317,2317,Michigan St Offensive Rebound.,8,15,-7,5,0.34453195157762956,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
46,1,3:32,2312,2312,Tori Jankoska Turnover.,8,15,-7,18,0.3441803993403536,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
47,1,3:14,2294,2294,Chase Coley missed Jumper.,8,15,-7,0,0.34290909873361675,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
48,1,3:14,2294,2294,Jenna Allen Defensive Rebound.,8,15,-7,26,0.34290909873361675,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
49,1,2:48,2268,2268,Jenna Allen missed Jumper.,8,15,-7,0,0.3410586579906243,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
50,1,2:48,2268,2268,Chase Coley Block.,8,15,-7,1,0.3410586579906243,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
51,1,2:47,2267,2267,Iowa Defensive Rebound.,8,15,-7,12,0.3409871900029078,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
52,1,2:35,2255,2255,Hannah Stewart missed Jumper.,8,15,-7,0,0.3401280365163923,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
53,1,2:35,2255,2255,Taryn McCutcheon Defensive Rebound.,8,15,-7,6,0.3401280365163923,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
54,1,2:29,2249,2249,Taryn McCutcheon missed Jumper.,8,15,-7,0,0.3396974555581229,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
55,1,2:29,2249,2249,Chase Coley Defensive Rebound.,8,15,-7,14,0.3396974555581229,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
56,1,2:15,2235,2235,Foul on Nia Hollie.,8,15,-7,6,0.3386904256882121,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
57,1,2:09,2229,2229,Megan Gustafson made Layup.,10,15,-5,16,0.38240947970988515,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,Iowa
58,1,1:53,2213,2213,Branndais Agee missed Jumper.,10,15,-5,0,0.38153819842965125,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
59,1,1:53,2213,2213,Alexa Kastanek Defensive Rebound.,10,15,-5,7,0.38153819842965125,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
60,1,1:46,2206,2206,Alexa Kastanek Turnover.,10,15,-5,1,0.3811560972886602,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
61,1,1:45,2205,2205,Branndais Agee Steal.,10,15,-5,7,0.3811014700100432,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
62,1,1:38,2198,2198,Taya Reimer made Layup.,10,17,-7,9,0.3360163456474445,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,Michigan State
63,1,1:29,2189,2189,Foul on Taya Reimer.,10,17,-7,14,0.33536383876143894,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
64,1,1:15,2175,2175,Ally Disterhoft missed Three Point Jumper.,10,17,-7,0,0.3343477850678983,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
65,1,1:15,2175,2175,Branndais Agee Defensive Rebound.,10,17,-7,8,0.3343477850678983,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
66,1,1:07,2167,2167,Jenna Allen Turnover.,10,17,-7,8,0.3337667136678522,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
67,1,0:59,2159,2159,Ally Disterhoft made Layup.,12,17,-5,16,0.3785793150089429,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,Iowa
68,1,0:43,2143,2143,Jenna Allen missed Jumper.,12,17,-5,0,0.3776962088402968,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
69,1,0:43,2143,2143,Megan Gustafson Defensive Rebound.,12,17,-5,11,0.3776962088402968,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
70,1,0:32,2132,2132,Megan Gustafson made Layup. Assisted by Chase Coley.,14,17,-3,22,0.42527405470464896,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,Iowa
71,1,0:10,2110,2110,Jenna Allen made Jumper. Assisted by Tori Jankoska.,14,19,-5,9,0.375861028818442,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,Michigan State
72,1,0:01,2101,2101,Kathleen Doyle missed Three Point Jumper.,14,19,-5,0,0.3753570292521996,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
73,1,0:01,2101,2101,Michigan St Defensive Rebound.,14,19,-5,1,0.3753570292521996,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
74,1,0:00,2100,2100,End of 1st Quarter,14,19,-5,10,0.37530093142400406,Iowa,Michigan State,3,4,0,0,NA,400914398,2017-02-09,
75,2,9:50,2090,2090,Taya Reimer missed Jumper.,14,19,-5,0,0.37473884903059923,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
76,2,9:50,2090,2090,Ally Disterhoft Defensive Rebound.,14,19,-5,17,0.37473884903059923,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
77,2,9:33,2073,2073,Makenzie Meyer missed Jumper.,14,19,-5,0,0.37377854180019254,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
78,2,9:33,2073,2073,Taya Reimer Block.,14,19,-5,2,0.37377854180019254,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
79,2,9:31,2071,2071,Kathleen Doyle Offensive Rebound.,14,19,-5,12,0.37366515612576495,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
80,2,9:19,2059,2059,Ally Disterhoft missed Three Point Jumper.,14,19,-5,0,0.37298297226739985,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
81,2,9:19,2059,2059,Taya Reimer Defensive Rebound.,14,19,-5,19,0.37298297226739985,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
82,2,9:00,2040,2040,Branndais Agee Turnover.,14,19,-5,12,0.37189605279782223,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
83,2,8:48,2028,2028,Foul on Kennedy Johnson.,14,19,-5,11,0.37120508937337393,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
84,2,8:37,2017,2017,Bre Cera missed Free Throw.,14,19,-5,0,0.3705685241110066,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
85,2,8:37,2017,2017,Iowa Deadball Team Rebound.,14,19,-5,0,0.3705685241110066,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
86,2,8:37,2017,2017,Bre Cera made Free Throw.,15,19,-4,14,0.3956023285706299,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,Iowa
87,2,8:23,2003,2003,Branndais Agee made Three Point Jumper.,15,22,-7,17,0.32156641738399094,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,Michigan State
88,2,8:06,1986,1986,Megan Gustafson made Layup. Assisted by Kathleen Doyle.,17,22,-5,26,0.36875733829461205,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,Iowa
89,2,7:40,1960,1960,Taya Reimer made Jumper.,17,24,-7,6,0.3182465474691921,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,Michigan State
90,2,7:34,1954,1954,Kathleen Doyle Turnover.,17,24,-7,14,0.31777839681988607,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
91,2,7:20,1940,1940,Taya Reimer made Jumper. Assisted by Taryn McCutcheon.,17,26,-9,17,0.2711492591569351,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,Michigan State
92,2,7:03,1923,1923,Bre Cera missed Three Point Jumper.,17,26,-9,0,0.26957641308550956,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
93,2,7:03,1923,1923,Lexi Gussert Defensive Rebound.,17,26,-9,20,0.26957641308550956,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
94,2,6:43,1903,1903,Taryn McCutcheon Turnover.,17,26,-9,1,0.26773417068397515,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
95,2,6:42,1902,1902,Ally Disterhoft Steal.,17,26,-9,5,0.26764234329358844,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
96,2,6:37,1897,1897,Ally Disterhoft Turnover.,17,26,-9,0,0.26718354156173607,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
97,2,6:37,1897,1897,Foul on Ally Disterhoft.,17,26,-9,12,0.26718354156173607,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
98,2,6:25,1885,1885,Victoria Gaines Turnover.,17,26,-9,0,0.2660843628750463,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
99,2,6:25,1885,1885,Chase Coley Steal.,17,26,-9,17,0.2660843628750463,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
100,2,6:08,1868,1868,Megan Gustafson made Layup. Assisted by Makenzie Meyer.,19,26,-7,18,0.31102769896399185,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,Iowa
101,2,5:50,1850,1850,Mardrekia Cook missed Jumper.,19,26,-7,0,0.3096183023924978,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
102,2,5:50,1850,1850,Ally Disterhoft Block.,19,26,-7,1,0.3096183023924978,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
103,2,5:49,1849,1849,Makenzie Meyer Defensive Rebound.,19,26,-7,2,0.30953992558081583,Iowa,Michigan State,4,4,0,0,NA,400914398,2017-02-09,
104,2,5:47,1847,1847,Michigan St  Timeout,19,26,-7,2,0.3093831380811373,Iowa,Michigan State,4,3,0,1,NA,400914398,2017-02-09,
105,2,5:45,1845,1845,Kathleen Doyle made Layup.,21,26,-5,6,0.36029149303547153,Iowa,Michigan State,4,3,0,1,NA,400914398,2017-02-09,Iowa
106,2,5:39,1839,1839,Jenna Allen Turnover.,21,26,-5,0,0.3599285407976441,Iowa,Michigan State,4,3,0,1,NA,400914398,2017-02-09,
107,2,5:39,1839,1839,Foul on Jenna Allen.,21,26,-5,8,0.3599285407976441,Iowa,Michigan State,4,3,0,1,NA,400914398,2017-02-09,
108,2,5:31,1831,1831,Kathleen Doyle Turnover.,21,26,-5,1,0.35944368736185517,Iowa,Michigan State,4,3,0,1,NA,400914398,2017-02-09,
109,2,5:30,1830,1830,Mardrekia Cook Steal.,21,26,-5,20,0.35938299905282123,Iowa,Michigan State,4,3,0,1,NA,400914398,2017-02-09,
