game_id,away,home,away_rank,home_rank,away_score,home_score,date
401172134,Stanford,Oregon State,3,8,61,58,2020-01-19
401169314,Tulsa,UConn,NA,4,34,92,2020-01-19
401171249,Louisville,North Carolina,5,NA,74,67,2020-01-19
401172137,California,Oregon,NA,6,55,105,2020-01-19
401171251,Wake Forest,NC State,NA,9,45,59,2020-01-19
401166667,Kentucky,LSU,11,NA,59,65,2020-01-19
401166669,Florida,Texas A&M,NA,12,42,69,2020-01-19
401177458,DePaul,Butler,14,NA,80,65,2020-01-19
401172136,Arizona State,Washington State,18,NA,65,56,2020-01-19
401172135,Arizona,Washington,21,NA,66,58,2020-01-19
401166846,Iowa,Wisconsin,22,NA,85,78,2020-01-19
401166670,Arkansas,Vanderbilt,23,NA,100,66,2020-01-19
401180018,South Dakota State,South Dakota,NA,25,48,83,2020-01-19
401171246,Duke,Clemson,NA,NA,58,62,2020-01-19
401171247,Syracuse,Pittsburgh,NA,NA,69,51,2020-01-19
401176917,Texas,Kansas State,NA,NA,71,63,2020-01-19
401178437,Providence,Seton Hall,NA,NA,55,97,2020-01-19
401178570,Elon,Hofstra,NA,NA,69,56,2020-01-19
401178571,James Madison,Charleston,NA,NA,87,53,2020-01-19
401171248,Miami,Notre Dame,NA,NA,53,76,2020-01-19
401178174,UMass,Rhode Island,NA,NA,66,69,2020-01-19
401178175,Saint Louis,Dayton,NA,NA,47,48,2020-01-19
401179854,Illinois State,Loyola Chicago,NA,NA,64,69,2020-01-19
401179855,Bradley,Valparaiso,NA,NA,75,61,2020-01-19
401178423,Marquette,Xavier,NA,NA,80,60,2020-01-19
401171250,Boston College,Georgia Tech,NA,NA,55,48,2020-01-19
401166666,Auburn,Georgia,NA,NA,50,61,2020-01-19
401166844,Illinois,Ohio State,NA,NA,47,77,2020-01-19
401166845,Minnesota,Purdue,NA,NA,72,59,2020-01-19
401178572,Delaware,Drexel,NA,NA,59,63,2020-01-19
401178573,Towson,UNC Wilmington,NA,NA,62,41,2020-01-19
401178574,William & Mary,Northeastern,NA,NA,55,61,2020-01-19
401178733,UIC,Green Bay,NA,NA,36,73,2020-01-19
401177482,Creighton,St. John's,NA,NA,58,63,2020-01-19
401176918,Iowa State,Oklahoma State,NA,NA,64,63,2020-01-19
401169315,Temple,Wichita State,NA,NA,70,72,2020-01-19
401166843,Penn State,Northwestern,NA,NA,59,85,2020-01-19
401178734,IUPUI,Milwaukee,NA,NA,75,52,2020-01-19
401169312,East Carolina,Houston,NA,NA,63,72,2020-01-19
401169313,UCF,South Florida,NA,NA,64,57,2020-01-19
401166668,Missouri,Ole Miss,NA,NA,71,57,2020-01-19
401171252,Virginia Tech,Virginia,NA,NA,69,61,2020-01-19
401179856,Indiana State,Northern Iowa,NA,NA,43,73,2020-01-19
401179857,Evansville,Drake,NA,NA,44,108,2020-01-19
401178176,St. Bonaventure,La Salle,NA,NA,61,67,2020-01-19
401178177,Fordham,George Mason,NA,NA,66,54,2020-01-19
401176916,TCU,Oklahoma,NA,NA,82,63,2020-01-19
401179973,North Dakota,North Dakota State,NA,NA,82,92,2020-01-19
401166842,Michigan,Nebraska,NA,NA,71,74,2020-01-19
