game_id,away,home,away_rank,home_rank,away_score,home_score,date
400920838,Rhode Island College,Brown,NA,NA,44,90,2017-01-09
400921015,Maryland-Eastern Shore,North Carolina A&T,NA,NA,60,57,2017-01-09
400913599,Savannah State,Hampton,NA,NA,46,75,2017-01-09
400921286,Coppin State,Bethune-Cookman,NA,NA,52,71,2017-01-09
400921349,Morgan State,Florida A&M,NA,NA,48,51,2017-01-09
400914108,Bob Jones University,Furman,NA,NA,45,95,2017-01-09
400921055,Southern,Jackson State,NA,NA,85,56,2017-01-09
400921640,Alabama State,Mississippi Valley State,NA,NA,79,73,2017-01-09
400921760,Alcorn State,Grambling,NA,NA,63,86,2017-01-09
400921865,Alabama A&M,Arkansas-Pine Bluff,NA,NA,57,61,2017-01-09
400912643,Rhode Island,La Salle,NA,NA,51,70,2017-01-09
400920254,Bryant,Fairleigh Dickinson,NA,NA,56,48,2017-01-09
400920276,Mt. St. Mary's,Central Connecticut,NA,NA,58,68,2017-01-09
400920328,LIU Brooklyn,Robert Morris,NA,NA,42,83,2017-01-09
400920395,Sacred Heart,Wagner,NA,NA,70,56,2017-01-09
400920469,St. Francis (BKN),St. Francis (PA),NA,NA,62,79,2017-01-09
