game_id,away,home,away_rank,home_rank,away_score,home_score,date
400920029,Baylor,TCU,2,NA,91,73,2017-02-12
400914436,Maryland,Michigan State,3,NA,89,72,2017-02-12
400910988,Mississippi State,Ole Miss,4,NA,66,44,2017-02-12
400912183,Georgia Tech,Notre Dame,NA,7,69,90,2017-02-12
400913989,Utah,Stanford,NA,8,51,87,2017-02-12
400913988,UCLA,Oregon State,15,9,61,68,2017-02-12
400913990,Arizona State,Washington,23,10,57,70,2017-02-12
400912189,Boston College,Louisville,NA,12,43,68,2017-02-12
400914399,Iowa,Ohio State,NA,13,81,88,2017-02-12
400912184,Pittsburgh,Duke,NA,14,48,62,2017-02-12
400912185,Clemson,Miami,NA,16,57,81,2017-02-12
400912186,Virginia Tech,NC State,NA,17,71,85,2017-02-12
400911386,DePaul,Butler,18,NA,92,62,2017-02-12
400912187,North Carolina,Syracuse,NA,20,64,95,2017-02-12
400914451,Wisconsin,Michigan,NA,21,66,75,2017-02-12
400911798,Tulane,South Florida,NA,22,56,66,2017-02-12
400910989,Texas A&M,Tennessee,NA,24,61,59,2017-02-12
400912705,Dayton,George Washington,NA,NA,39,52,2017-02-12
400920318,UMBC,Vermont,NA,NA,64,52,2017-02-12
400917433,Binghamton,New Hampshire,NA,NA,69,76,2017-02-12
400917461,Stony Brook,Maine,NA,NA,71,78,2017-02-12
400920649,UNC Wilmington,Drexel,NA,NA,51,76,2017-02-12
400913835,Canisius,Rider,NA,NA,50,61,2017-02-12
400912188,Wake Forest,Virginia,NA,NA,57,60,2017-02-12
400912296,Hartford,UMass Lowell,NA,NA,84,64,2017-02-12
400912452,Loyola Chicago,Indiana State,NA,NA,32,53,2017-02-12
400910985,Florida,Alabama,NA,NA,66,56,2017-02-12
400913836,Iona,Monmouth,NA,NA,65,75,2017-02-12
400912707,La Salle,Saint Joseph's,NA,NA,58,67,2017-02-12
400912708,Richmond,George Mason,NA,NA,70,58,2017-02-12
400913834,Niagara,Marist,NA,NA,68,53,2017-02-12
400913838,Quinnipiac,Siena,NA,NA,76,60,2017-02-12
400913985,Arizona,Washington State,NA,NA,70,62,2017-02-12
400913986,USC,Oregon,NA,NA,50,73,2017-02-12
400920694,Towson,William & Mary,NA,NA,55,68,2017-02-12
400920580,Charleston,Northeastern,NA,NA,44,61,2017-02-12
400922491,Villanova,Seton Hall,NA,NA,87,52,2017-02-12
400922536,Georgetown,St. John's,NA,NA,54,65,2017-02-12
400922539,Marquette,Xavier,NA,NA,86,71,2017-02-12
400920633,Elon,James Madison,NA,NA,54,61,2017-02-12
400912706,VCU,Duquesne,NA,NA,51,70,2017-02-12
400913837,Fairfield,Manhattan,NA,NA,64,43,2017-02-12
400910987,Georgia,Auburn,NA,NA,57,51,2017-02-12
400912453,Southern Illinois,Wichita State,NA,NA,61,58,2017-02-12
400912454,Illinois State,Northern Iowa,NA,NA,51,82,2017-02-12
400912455,Bradley,Drake,NA,NA,46,98,2017-02-12
400914555,Grand Canyon,New Mexico State,NA,NA,60,67,2017-02-12
400920846,Brown,Dartmouth,NA,NA,65,62,2017-02-12
400920920,Yale,Harvard,NA,NA,56,76,2017-02-12
400920617,Hofstra,Delaware,NA,NA,45,56,2017-02-12
400913987,Colorado,California,NA,NA,64,59,2017-02-12
400910986,Arkansas,Missouri,NA,NA,56,67,2017-02-12
400912456,Evansville,Missouri State,NA,NA,43,68,2017-02-12
