play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:31,2371,2371,Maya Caldwell made Jumper.,0,0,0,16,0.5,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,NA
2,1,9:15,2355,2355,Jessika Carter missed Jumper.,0,2,-2,0,0.45501724388899867,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,Georgia
3,1,9:15,2355,2355,Que Morrison Block.,0,2,-2,0,0.45501724388899867,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,
4,1,9:15,2355,2355,Mississippi State Offensive Rebound.,0,2,-2,13,0.45501724388899867,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,
5,1,9:02,2342,2342,Chloe Bibby missed Jumper.,0,2,-2,5,0.4547357647420433,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,
6,1,8:57,2337,2337,Que Morrison Defensive Rebound.,0,2,-2,9,0.4546269370703341,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,
7,1,8:48,2328,2328,Jenna Staiti missed Jumper.,0,2,-2,4,0.4544302840785048,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,
8,1,8:44,2324,2324,Que Morrison Offensive Rebound.,0,2,-2,2,0.4543425759993232,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,
9,1,8:42,2322,2322,Que Morrison made Jumper.,0,4,-4,19,0.4093545982111211,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,Georgia
10,1,8:23,2303,2303,Jessika Carter missed Jumper.,0,4,-4,3,0.4085365553951115,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,
11,1,8:20,2300,2300,Gabby Connally Defensive Rebound.,0,4,-4,2,0.40840673850421655,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,
12,1,8:18,2298,2298,Maya Caldwell Turnover.,0,4,-4,20,0.4083200992703067,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,
13,1,7:58,2278,2278,Myah Taylor missed Layup.,0,4,-4,3,0.407449734304109,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,
14,1,7:55,2275,2275,Jessika Carter Offensive Rebound.,0,4,-4,0,0.407318586592522,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,
15,1,7:55,2275,2275,Foul on Que Morrison.,0,4,-4,0,0.407318586592522,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,
16,1,7:55,2275,2275,Jessika Carter missed Free Throw.,0,4,-4,0,0.407318586592522,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,
17,1,7:55,2275,2275,Mississippi State Offensive Rebound.,0,4,-4,0,0.407318586592522,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,
18,1,7:55,2275,2275,Jessika Carter made Free Throw.,1,4,-3,2,0.4301360678351613,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,Mississippi State
19,1,7:53,2273,2273,Que Morrison made Layup.,1,6,-5,0,0.38478670666652004,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,Georgia
20,1,7:53,2273,2273,Foul on Jordan Danberry.,1,6,-5,0,0.38478670666652004,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,
21,1,7:53,2273,2273,Que Morrison missed Free Throw.,1,6,-5,2,0.38478670666652004,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,
22,1,7:51,2271,2271,Jessika Carter Defensive Rebound.,1,6,-5,10,0.3846793534916825,Mississippi State,Georgia,4,4,0,0,NA,401166697,2020-02-03,
