game_id,away,home,away_rank,home_rank,away_score,home_score,date
400993694,Michigan,Detroit Mercy,24,NA,86,50,2017-12-04
400999112,Warren Wilson,UNC Asheville,NA,NA,53,100,2017-12-04
400995763,Loyola Chicago,DePaul,NA,NA,47,88,2017-12-04
400993368,East Carolina,Kennesaw State,NA,NA,66,56,2017-12-04
400997390,Florida International,Morgan State,NA,NA,51,62,2017-12-04
400996979,Purdue Fort Wayne,Coastal Carolina,NA,NA,58,67,2017-12-04
400993824,Virginia,Rutgers,NA,NA,43,52,2017-12-04
400993367,Belmont,Lipscomb,NA,NA,91,59,2017-12-04
400998960,Wiley,Texas Southern,NA,NA,36,74,2017-12-04
400993809,Ball State,Purdue,NA,NA,66,60,2017-12-04
400994665,Siena,Hofstra,NA,NA,70,60,2017-12-04
400994967,Wake Forest,Xavier,NA,NA,62,57,2017-12-04
400996163,Toledo,St. Bonaventure,NA,NA,58,39,2017-12-04
400997911,Western Carolina,Campbell,NA,NA,51,58,2017-12-04
400997969,South Dakota,Incarnate Word,NA,NA,81,51,2017-12-04
400997970,Williams Baptist,Central Arkansas,NA,NA,31,77,2017-12-04
400997062,Missouri State,Little Rock,NA,NA,51,63,2017-12-04
400994968,Clemson,Louisiana Tech,NA,NA,55,47,2017-12-04
400993837,Wisconsin,Marquette,NA,NA,65,88,2017-12-04
400997971,Schreiner,Lamar,NA,NA,37,116,2017-12-04
400995370,CSU Fullerton,Idaho,NA,NA,60,80,2017-12-04
400994395,Saint Louis,Washington State,NA,NA,63,85,2017-12-04
400995391,Montana State,Hawai'i,NA,NA,75,81,2017-12-04
