game_id,away,home,away_rank,home_rank,away_score,home_score,date
400995113,Louisville,UConn,4,1,58,69,2018-02-12
400987651,Missouri,Arkansas,13,NA,84,58,2018-02-12
400998940,Mississippi Valley State,Southern,NA,NA,58,66,2018-02-12
400999005,Delaware State,Norfolk State,NA,NA,50,72,2018-02-12
400999036,Maryland-Eastern Shore,Howard,NA,NA,83,79,2018-02-12
400998976,North Carolina Central,Bethune-Cookman,NA,NA,47,57,2018-02-12
400998992,Hampton,Coppin State,NA,NA,83,48,2018-02-12
400998952,Jackson State,Prairie View A&M,NA,NA,73,85,2018-02-12
400996058,Mt. St. Mary's,Sacred Heart,NA,NA,44,56,2018-02-12
400999066,North Carolina A&T,Savannah State,NA,NA,69,44,2018-02-12
400999018,Morgan State,Florida A&M,NA,NA,59,44,2018-02-12
400998907,Arkansas-Pine Bluff,Alcorn State,NA,NA,58,76,2018-02-12
400998932,Grambling,Texas Southern,NA,NA,56,66,2018-02-12
400996085,Robert Morris,St. Francis (BKN),NA,NA,47,49,2018-02-12
400987677,Vanderbilt,Auburn,NA,NA,60,63,2018-02-12
400993425,Stetson,South Carolina Upstate,NA,NA,64,69,2018-02-12
400993426,Florida Gulf Coast,NJIT,NA,NA,89,43,2018-02-12
400993427,North Florida,Kennesaw State,NA,NA,68,44,2018-02-12
400993613,Indiana,Purdue,NA,NA,52,44,2018-02-12
400994781,Manhattan,Monmouth,NA,NA,59,63,2018-02-12
400996045,St. Francis (PA),LIU Brooklyn,NA,NA,85,54,2018-02-12
400993428,Jacksonville,Lipscomb,NA,NA,70,63,2018-02-12
400996024,Wagner,Fairleigh Dickinson,NA,NA,61,62,2018-02-12
400998287,Eureka College,Western Illinois,NA,NA,46,98,2018-02-12
