game_id,away,home,away_rank,home_rank,away_score,home_score,date
401092570,Morehead State,Baylor,NA,3,58,96,2018-12-12
401095346,Oregon,South Dakota State,7,NA,87,79,2018-12-12
401094731,Coppin State,Minnesota,NA,13,52,84,2018-12-12
401091496,Louisiana,Ole Miss,NA,NA,57,79,2018-12-12
401096958,Dillard,New Orleans,NA,NA,59,68,2018-12-12
401095593,Talladega,Troy,NA,NA,70,91,2018-12-12
401092233,UNC Greensboro,North Carolina Central,NA,NA,57,66,2018-12-12
401095475,Georgia Southern,Presbyterian,NA,NA,69,68,2018-12-12
401095966,Longwood,Norfolk State,NA,NA,42,74,2018-12-12
401095698,Jacksonville State,Alabama A&M,NA,NA,55,48,2018-12-12
401093698,UMass Lowell,Dartmouth,NA,NA,54,70,2018-12-12
401092234,Florida Atlantic,Furman,NA,NA,57,73,2018-12-12
401090523,UCF,Duquesne,NA,NA,71,63,2018-12-12
401090794,Boston University,UMass,NA,NA,55,66,2018-12-12
401092419,SE Louisiana,Louisiana Tech,NA,NA,53,72,2018-12-12
401093085,Chicago State,Wisconsin,NA,NA,38,85,2018-12-12
401093966,Santa Clara,Fresno State,NA,NA,53,80,2018-12-12
401095631,Mayville State,North Dakota,NA,NA,50,84,2018-12-12
401095331,Prairie View A&M,Colorado,NA,NA,38,79,2018-12-12
