play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:51,2391,2391,Akienreh Johnson made Jumper.,0,0,0,12,0.5,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,NA
2,1,9:39,2379,2379,Foul on Hailey Brown.,2,0,2,11,0.5444690188682871,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,Michigan
3,1,9:28,2368,2368,Kym Royster made Layup. Assisted by Jaelynn Penn.,2,2,0,7,0.5,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,Indiana
4,1,9:21,2361,2361,Hallie Thome missed Layup.,2,2,0,3,0.5,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
5,1,9:18,2358,2358,Bendu Yeaney Defensive Rebound.,2,2,0,5,0.5,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
6,1,9:13,2353,2353,Bendu Yeaney missed Layup.,2,2,0,2,0.5,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
7,1,9:11,2351,2351,Akienreh Johnson Defensive Rebound.,2,2,0,10,0.5,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
8,1,9:01,2341,2341,Hailey Brown made Three Point Jumper. Assisted by Akienreh Johnson.,5,2,3,32,0.5676973503854481,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,Michigan
9,1,8:29,2309,2309,Kym Royster missed Layup.,5,2,3,3,0.5687393772072978,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
10,1,8:26,2306,2306,Hallie Thome Defensive Rebound.,5,2,3,13,0.5688379241829442,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
11,1,8:13,2293,2293,Foul on Kym Royster.,5,2,3,18,0.569266527603221,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
12,1,7:55,2275,2275,Nicole Munger Turnover.,5,2,3,0,0.5698639321648388,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
13,1,7:55,2275,2275,Grace Berger Steal.,5,2,3,7,0.5698639321648388,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
14,1,7:48,2268,2268,Grace Berger missed Layup.,5,2,3,3,0.5700974089447075,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
15,1,7:45,2265,2265,Akienreh Johnson Defensive Rebound.,5,2,3,9,0.5701976570381696,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
16,1,7:36,2256,2256,Akienreh Johnson made Three Point Jumper. Assisted by Nicole Munger.,8,2,6,26,0.6382496260933097,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,Michigan
17,1,7:10,2230,2230,Grace Berger missed Jumper.,8,2,6,3,0.6398986463524814,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
18,1,7:07,2227,2227,Hailey Brown Defensive Rebound.,8,2,6,17,0.6400895751870277,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
19,1,6:50,2210,2210,Hallie Thome missed Layup.,8,2,6,0,0.6411736775721152,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
20,1,6:50,2210,2210,Grace Berger Block.,8,2,6,4,0.6411736775721152,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
21,1,6:46,2206,2206,Bendu Yeaney Defensive Rebound.,8,2,6,3,0.6414292462680556,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
22,1,6:43,2203,2203,Bendu Yeaney missed Jumper.,8,2,6,3,0.6416210315319734,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
23,1,6:40,2200,2200,Deja Church Defensive Rebound.,8,2,6,2,0.6418129054749615,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
24,1,6:38,2198,2198,Deja Church missed Layup.,8,2,6,0,0.6419408686922365,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
25,1,6:38,2198,2198,Bendu Yeaney Block.,8,2,6,0,0.6419408686922365,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
26,1,6:38,2198,2198,Michigan Offensive Rebound.,8,2,6,3,0.6419408686922365,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
27,1,6:35,2195,2195,Deja Church missed Jumper.,8,2,6,2,0.6421328813871513,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
28,1,6:33,2193,2193,Keyanna Warthen Defensive Rebound.,8,2,6,16,0.642260933339575,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
29,1,6:17,2177,2177,Brenna Wise missed Jumper.,8,2,6,0,0.6432864499079743,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
30,1,6:17,2177,2177,Akienreh Johnson Defensive Rebound.,8,2,6,4,0.6432864499079743,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
31,1,6:13,2173,2173,Akienreh Johnson Turnover.,8,2,6,0,0.6435430908516904,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
32,1,6:13,2173,2173,Keyanna Warthen Steal.,8,2,6,8,0.6435430908516904,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
33,1,6:05,2165,2165,Aleksa Gulbe missed Jumper.,8,2,6,3,0.644056756819015,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
34,1,6:02,2162,2162,Brenna Wise Offensive Rebound.,8,2,6,1,0.6442496240798244,Michigan,Indiana,4,4,0,0,NA,401094654,2019-02-14,
