game_id,away,home,away_rank,home_rank,away_score,home_score,date
400995049,Notre Dame,Louisville,2,3,67,100,2018-01-11
400987791,Ole Miss,Mississippi State,NA,4,45,76,2018-01-11
400987880,Tennessee,Texas A&M,6,17,76,79,2018-01-11
400987671,Auburn,South Carolina,NA,9,63,71,2018-01-11
400993655,Michigan State,Maryland,NA,11,82,68,2018-01-11
400987830,Missouri,Vanderbilt,12,NA,81,70,2018-01-11
400995048,Miami,Florida State,NA,13,67,105,2018-01-11
400995052,Duke,Wake Forest,16,NA,80,67,2018-01-11
400998384,Youngstown State,Green Bay,NA,25,56,65,2018-01-11
400994727,Marist,Quinnipiac,NA,NA,56,62,2018-01-11
400996367,American,Loyola (MD),NA,NA,71,58,2018-01-11
400997441,Middle Tennessee,UTSA,NA,NA,62,47,2018-01-11
400998347,Cleveland State,Milwaukee,NA,NA,72,79,2018-01-11
400996366,Boston University,Colgate,NA,NA,62,49,2018-01-11
400997436,Charlotte,UTEP,NA,NA,58,67,2018-01-11
400996935,Georgia State,Appalachian State,NA,NA,62,77,2018-01-11
400996961,Georgia Southern,Coastal Carolina,NA,NA,51,54,2018-01-11
400998655,Murray State,Jacksonville State,NA,NA,65,97,2018-01-11
400997064,UT Arlington,Little Rock,NA,NA,57,59,2018-01-11
400997077,Texas State,Arkansas State,NA,NA,67,55,2018-01-11
400996368,Bucknell,Lehigh,NA,NA,62,66,2018-01-11
400998653,Morehead State,Southeast Missouri State,NA,NA,59,56,2018-01-11
400998654,Austin Peay,Tennessee Tech,NA,NA,59,63,2018-01-11
400998656,Eastern Kentucky,UT Martin,NA,NA,49,77,2018-01-11
400998567,Furman,Western Carolina,NA,NA,68,59,2018-01-11
400998365,Detroit Mercy,IUPUI,NA,NA,62,90,2018-01-11
400997437,Rice,Florida Atlantic,NA,NA,67,53,2018-01-11
400997438,Louisiana Tech,Southern Miss,NA,NA,50,65,2018-01-11
400998143,Wofford,UNC Greensboro,NA,NA,51,66,2018-01-11
400996369,Army,Lafayette,NA,NA,65,60,2018-01-11
400994728,Manhattan,Canisius,NA,NA,59,56,2018-01-11
400995047,Virginia,Boston College,NA,NA,68,57,2018-01-11
400995050,Clemson,North Carolina,NA,NA,52,59,2018-01-11
400995051,Pittsburgh,Virginia Tech,NA,NA,66,89,2018-01-11
400987624,Arkansas,Georgia,NA,NA,65,78,2018-01-11
400987697,Kentucky,Florida,NA,NA,56,53,2018-01-11
400996370,Navy,Holy Cross,NA,NA,65,58,2018-01-11
400996517,Utah Valley,UMKC,NA,NA,66,59,2018-01-11
400996518,Seattle U,Chicago State,NA,NA,63,56,2018-01-11
400996519,CSU Bakersfield,UT Rio Grande Valley,NA,NA,67,64,2018-01-11
400996520,Grand Canyon,New Mexico State,NA,NA,60,64,2018-01-11
400993762,Wisconsin,Northwestern,NA,NA,60,69,2018-01-11
400987597,LSU,Alabama,NA,NA,51,65,2018-01-11
400998250,North Dakota State,Oral Roberts,NA,NA,48,71,2018-01-11
400997439,Florida International,Western Kentucky,NA,NA,47,101,2018-01-11
400997440,Old Dominion,North Texas,NA,NA,46,63,2018-01-11
400998442,Oakland,UIC,NA,NA,67,63,2018-01-11
400998251,South Dakota State,Denver,NA,NA,69,58,2018-01-11
400996654,Pacific,San Diego,NA,NA,81,68,2018-01-11
400996799,North Dakota,Idaho State,NA,NA,46,57,2018-01-11
400996800,Northern Colorado,Weber State,NA,NA,73,82,2018-01-11
400996801,Portland State,Montana State,NA,NA,69,60,2018-01-11
400996802,Sacramento State,Montana,NA,NA,59,68,2018-01-11
400996655,Santa Clara,Saint Mary's,NA,NA,46,59,2018-01-11
400998657,Tennessee State,Eastern Illinois,NA,NA,59,66,2018-01-11
400995433,UC Riverside,UC Davis,NA,NA,63,74,2018-01-11
400996656,Gonzaga,Portland,NA,NA,70,56,2018-01-11
400996657,Loyola Marymount,San Francisco,NA,NA,60,78,2018-01-11
400996658,BYU,Pepperdine,NA,NA,73,67,2018-01-11
400995349,UC Santa Barbara,CSU Northridge,NA,NA,74,73,2018-01-11
400995376,Long Beach State,CSU Fullerton,NA,NA,61,67,2018-01-11
400995395,UC Irvine,Hawai'i,NA,NA,74,67,2018-01-11
