play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:47,2387,2387,Tatyana Wyatt made Jumper. Assisted by Makenzie Cann.,0,0,0,24,0.5,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,NA
2,1,9:23,2363,2363,Funda Nakkasoglu missed Three Point Jumper.,0,2,-2,0,0.45518936608070915,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,Kentucky
3,1,9:23,2363,2363,Maci Morris Defensive Rebound.,0,2,-2,18,0.45518936608070915,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
4,1,9:05,2345,2345,Maci Morris missed Jumper.,0,2,-2,0,0.45480091239566217,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
5,1,9:05,2345,2345,Maci Morris Offensive Rebound.,0,2,-2,20,0.45480091239566217,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
6,1,8:45,2325,2325,Taylor Murray made Three Point Jumper. Assisted by Alyssa Rice.,0,5,-5,31,0.3875485905449181,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,Kentucky
7,1,8:14,2294,2294,Paulina Hersler missed Jumper.,0,5,-5,0,0.38590919908781396,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
8,1,8:14,2294,2294,Maci Morris Defensive Rebound.,0,5,-5,15,0.38590919908781396,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
9,1,7:59,2279,2279,Makenzie Cann missed Jumper.,0,5,-5,0,0.3851083130651389,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
10,1,7:59,2279,2279,Paulina Hersler Defensive Rebound.,0,5,-5,22,0.3851083130651389,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
11,1,7:37,2257,2257,Dyandria Anderson missed Three Point Jumper.,0,5,-5,0,0.383925872850505,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
12,1,7:37,2257,2257,Haley Lorenzen Offensive Rebound.,0,5,-5,3,0.383925872850505,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
13,1,7:34,2254,2254,Foul on Taylor Murray.,0,5,-5,1,0.38376397629319986,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
14,1,7:33,2253,2253,Delicia Washington missed Three Point Jumper.,0,5,-5,0,0.3837099780932179,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
15,1,7:33,2253,2253,Maci Morris Defensive Rebound.,0,5,-5,19,0.3837099780932179,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
16,1,7:14,2234,2234,Tatyana Wyatt missed Jumper.,0,5,-5,0,0.38268109522381877,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
17,1,7:14,2234,2234,Haley Lorenzen Defensive Rebound.,0,5,-5,17,0.38268109522381877,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
18,1,6:57,2217,2217,Haley Lorenzen missed Layup.,0,5,-5,0,0.38175630298130553,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
19,1,6:57,2217,2217,Tatyana Wyatt Defensive Rebound.,0,5,-5,8,0.38175630298130553,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
20,1,6:49,2209,2209,Taylor Murray missed Layup.,0,5,-5,0,0.3813199180448499,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
21,1,6:49,2209,2209,Funda Nakkasoglu Block.,0,5,-5,2,0.3813199180448499,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
22,1,6:47,2207,2207,Taylor Murray Offensive Rebound.,0,5,-5,3,0.38121071447250304,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
23,1,6:44,2204,2204,Taylor Murray made Layup.,0,7,-7,10,0.33645098392386896,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,Kentucky
24,1,6:34,2194,2194,Paulina Hersler missed Three Point Jumper.,0,7,-7,0,0.3357264182478558,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
25,1,6:34,2194,2194,Delicia Washington Offensive Rebound.,0,7,-7,19,0.3357264182478558,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
26,1,6:15,2175,2175,Funda Nakkasoglu missed Three Point Jumper.,0,7,-7,0,0.3343477850678983,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
27,1,6:15,2175,2175,Delicia Washington Offensive Rebound.,0,7,-7,3,0.3343477850678983,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
28,1,6:12,2172,2172,Delicia Washington missed Jumper.,0,7,-7,0,0.3341299319640546,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
29,1,6:12,2172,2172,Paulina Hersler Offensive Rebound.,0,7,-7,2,0.3341299319640546,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
30,1,6:10,2170,2170,Paulina Hersler made Layup.,2,7,-5,12,0.3791841462550934,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,Florida
31,1,5:58,2158,2158,Tatyana Wyatt missed Three Point Jumper.,2,7,-5,0,0.3785242395360104,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
32,1,5:58,2158,2158,Haley Lorenzen Defensive Rebound.,2,7,-5,20,0.3785242395360104,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
33,1,5:38,2138,2138,Haley Lorenzen missed Layup.,2,7,-5,0,0.3774193809082359,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
34,1,5:38,2138,2138,Alyssa Rice Defensive Rebound.,2,7,-5,6,0.3774193809082359,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
35,1,5:32,2132,2132,Taylor Murray missed Jumper.,2,7,-5,0,0.37708662600107096,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
36,1,5:32,2132,2132,Haley Lorenzen Defensive Rebound.,2,7,-5,11,0.37708662600107096,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
37,1,5:21,2121,2121,Funda Nakkasoglu missed Jumper.,2,7,-5,0,0.3764749328380919,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
38,1,5:21,2121,2121,Maci Morris Defensive Rebound.,2,7,-5,6,0.3764749328380919,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
39,1,5:15,2115,2115,Taylor Murray made Layup. Assisted by Maci Morris.,2,9,-7,13,0.3299639147677063,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,Kentucky
40,1,5:02,2102,2102,Florida  Turnover.,2,9,-7,12,0.32900498865406885,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
41,1,4:50,2090,2090,Taylor Murray missed Layup.,2,9,-7,0,0.3281165444497145,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
42,1,4:50,2090,2090,Delicia Washington Defensive Rebound.,2,9,-7,15,0.3281165444497145,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
43,1,4:35,2075,2075,Delicia Washington missed Jumper.,2,9,-7,0,0.3270013093481375,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
44,1,4:35,2075,2075,Dorie Harrison Defensive Rebound.,2,9,-7,27,0.3270013093481375,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
45,1,4:08,2048,2048,Amanda Paschal made Layup.,2,11,-9,11,0.2809345591797886,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,Kentucky
46,1,3:57,2037,2037,Funda Nakkasoglu Turnover.,2,11,-9,0,0.2799533565447934,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
47,1,3:57,2037,2037,Taylor Murray Steal.,2,11,-9,5,0.2799533565447934,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
48,1,3:52,2032,2032,Jaida Roper missed Layup.,2,11,-9,0,0.27950631045498414,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
49,1,3:52,2032,2032,Delicia Washington Defensive Rebound.,2,11,-9,33,0.27950631045498414,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
50,1,3:19,1999,1999,Sydney Searcy made Three Point Jumper.,5,11,-6,17,0.3449907748100992,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,Florida
51,1,3:02,1982,1982,Dorie Harrison Turnover.,5,11,-6,0,0.34382905445112866,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
52,1,3:02,1982,1982,Foul on Dorie Harrison.,5,11,-6,0,0.34382905445112866,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
53,1,3:02,1982,1982,Official TV Timeout,5,11,-6,9,0.34382905445112866,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
54,1,2:53,1973,1973,Sydney Searcy Turnover.,5,11,-6,1,0.34321039751140436,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
55,1,2:52,1972,1972,Amanda Paschal Steal.,5,11,-6,18,0.3431414991959573,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
56,1,2:34,1954,1954,KeKe McKinney Turnover.,5,11,-6,11,0.34189577701111173,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
57,1,2:23,1943,1943,Dyandria Anderson made Layup. Assisted by Haley Lorenzen.,7,11,-4,16,0.39201642673133885,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,Florida
58,1,2:07,1927,1927,KeKe McKinney missed Three Point Jumper.,7,11,-4,0,0.3912227411584688,Florida,Kentucky,4,4,0,0,NA,400987697,2018-01-11,
