game_id,away,home,away_rank,home_rank,away_score,home_score,date
400994009,Baylor,Nicholls,6,NA,85,43,2017-12-18
400994176,Morgan State,West Virginia,NA,9,41,84,2017-12-18
400987827,Xavier,Missouri,NA,16,48,74,2017-12-18
400994421,Western Illinois,Stanford,NA,18,71,64,2017-12-18
400994999,Charlotte,Wake Forest,NA,NA,69,71,2017-12-18
400997751,Austin Peay,Ball State,NA,NA,57,89,2017-12-18
400995527,Incarnate Word,Houston,NA,NA,67,98,2017-12-18
400993600,Indiana,Virginia,NA,NA,72,82,2017-12-18
400998623,Valparaiso,Eastern Illinois,NA,NA,76,67,2017-12-18
400997396,Kentucky Christian,Marshall,NA,NA,38,111,2017-12-18
401005620,UC Santa Barbara,Loyola Marymount,NA,NA,61,67,2017-12-18
400997752,Toledo,Southern,NA,NA,81,76,2017-12-18
400995001,Miami,Sacramento State,NA,NA,82,56,2017-12-18
400996500,Southern Utah,Grand Canyon,NA,NA,54,59,2017-12-18
400996630,Saint Mary's,Eastern Washington,NA,NA,76,56,2017-12-18
400998624,Ohio Christian,Eastern Kentucky,NA,NA,45,69,2017-12-18
400996184,Coppin State,VCU,NA,NA,47,62,2017-12-18
400996956,IUPUI,Georgia Southern,NA,NA,72,52,2017-12-18
400997104,Wofford,Charleston,NA,NA,51,59,2017-12-18
400993813,UT Martin,Purdue,NA,NA,58,60,2017-12-18
400994082,Kansas,St. John's,NA,NA,53,65,2017-12-18
400994693,Buffalo,Niagara,NA,NA,62,75,2017-12-18
400995773,Loyola Chicago,Butler,NA,NA,52,64,2017-12-18
400995180,Binghamton,Cornell,NA,NA,66,58,2017-12-18
400998625,Mississippi Valley State,Murray State,NA,NA,63,64,2017-12-18
400997753,Ferris State,Bowling Green,NA,NA,73,82,2017-12-18
400997913,Norfolk State,Campbell,NA,NA,53,27,2017-12-18
400998459,Wright State,Belmont,NA,NA,91,81,2017-12-18
400996185,Davidson,High Point,NA,NA,82,74,2017-12-18
400997397,McNeese,Louisiana Tech,NA,NA,62,78,2017-12-18
400997398,Rice,Texas A&M-CC,NA,NA,67,56,2017-12-18
400997399,North Texas,UIC,NA,NA,67,70,2017-12-18
400996902,Southwest Minnesota State,North Dakota,NA,NA,62,85,2017-12-18
400994418,Idaho,Arizona State,NA,NA,33,77,2017-12-18
400994059,Chicago State,Kansas State,NA,NA,51,99,2017-12-18
400993676,Quinnipiac,Michigan State,NA,NA,55,74,2017-12-18
400994419,Utah,Utah State,NA,NA,79,44,2017-12-18
400994420,Washington State,Boise State,NA,NA,61,53,2017-12-18
400997238,Prairie View A&M,Colorado State,NA,NA,59,71,2017-12-18
400996499,Omaha,CSU Bakersfield,NA,NA,43,52,2017-12-18
400995344,Northern Arizona,CSU Northridge,NA,NA,69,78,2017-12-18
