game_id,away,home,away_rank,home_rank,away_score,home_score,date
400998972,Bethune-Cookman,Hampton,NA,NA,61,56,2018-01-29
400998989,Maryland-Eastern Shore,Coppin State,NA,NA,63,69,2018-01-29
400999057,South Carolina State,Morgan State,NA,NA,55,65,2018-01-29
400999072,Florida A&M,Norfolk State,NA,NA,49,70,2018-01-29
400995984,Bryant,St. Francis (PA),NA,NA,69,87,2018-01-29
400998866,Prairie View A&M,Alabama A&M,NA,NA,55,48,2018-01-29
400998885,Texas Southern,Alabama State,NA,NA,71,39,2018-01-29
400998918,Jackson State,Arkansas-Pine Bluff,NA,NA,60,54,2018-01-29
400998929,Grambling,Mississippi Valley State,NA,NA,64,62,2018-01-29
400996001,Central Connecticut,Robert Morris,NA,NA,47,66,2018-01-29
400996022,Fairleigh Dickinson,LIU Brooklyn,NA,NA,61,49,2018-01-29
400996093,Sacred Heart,St. Francis (BKN),NA,NA,48,63,2018-01-29
400987649,Kentucky,Arkansas,NA,NA,76,65,2018-01-29
400998271,Peru State College,Omaha,NA,NA,47,63,2018-01-29
400995833,Marquette,DePaul,NA,NA,83,95,2018-01-29
401016387,Air Force,Fresno State,NA,NA,48,64,2018-01-29
