game_id,away,home,away_rank,home_rank,away_score,home_score,date
401177527,UC Davis,Stanford,NA,5,55,67,2019-12-28
401166802,Michigan,Maryland,23,12,55,70,2019-12-28
401166801,Michigan State,Indiana,NA,14,67,79,2019-12-28
401166804,Purdue,Ohio State,NA,NA,66,50,2019-12-28
401178699,Oakland,Detroit Mercy,NA,NA,71,57,2019-12-28
401179518,North Dakota,New Orleans,NA,NA,73,79,2019-12-28
401178700,IUPUI,Youngstown State,NA,NA,73,75,2019-12-28
401166987,Florida A&M,LSU,NA,NA,45,73,2019-12-28
401171202,Yale,North Carolina,NA,NA,66,63,2019-12-28
401173938,New Mexico State,Abilene Christian,NA,NA,54,67,2019-12-28
401174282,Holy Cross,North Florida,NA,NA,60,80,2019-12-28
401166803,Iowa,Nebraska,NA,NA,69,78,2019-12-28
401178701,Northern Kentucky,Green Bay,NA,NA,44,65,2019-12-28
401178702,UIC,Cleveland State,NA,NA,44,84,2019-12-28
401176660,High Point,Campbell,NA,NA,36,73,2019-12-28
401176687,Charleston Southern,South Carolina Upstate,NA,NA,53,70,2019-12-28
401176736,Hampton,Winthrop,NA,NA,66,72,2019-12-28
401179838,Chicago State,Valparaiso,NA,NA,49,95,2019-12-28
401178976,Central Michigan,Bethune-Cookman,NA,NA,92,67,2019-12-28
401179116,North Carolina Central,Long Island University,NA,NA,61,59,2019-12-28
401179334,Presbyterian,UNC Asheville,NA,NA,39,54,2019-12-28
401174034,Ottawa (AZ),Utah Valley,NA,NA,50,99,2019-12-28
401174002,UT Rio Grande Valley,Kansas State,NA,NA,66,79,2019-12-28
401167000,Alabama State,Ole Miss,NA,NA,66,93,2019-12-28
401166806,Rutgers,Wisconsin,NA,NA,64,61,2019-12-28
401166767,Jacksonville State,Auburn,NA,NA,53,62,2019-12-28
401166800,Northwestern,Illinois,NA,NA,77,50,2019-12-28
401176713,Gardner-Webb,Longwood,NA,NA,70,80,2019-12-28
401178703,Wright State,Milwaukee,NA,NA,58,60,2019-12-28
401179453,Paul Quinn,Incarnate Word,NA,NA,62,79,2019-12-28
401177379,CSU Northridge,San Diego State,NA,NA,74,69,2019-12-28
401177718,Maryland-Eastern Shore,Charlotte,NA,NA,44,64,2019-12-28
401174588,Portland State,Northern Colorado,NA,NA,58,77,2019-12-28
401174589,Montana,Northern Arizona,NA,NA,79,71,2019-12-28
401166805,Minnesota,Penn State,NA,NA,81,74,2019-12-28
401174092,BYU,Loyola Marymount,NA,NA,59,44,2019-12-28
401174586,Idaho State,Idaho,NA,NA,56,62,2019-12-28
401177094,UC Merced,Fresno State,NA,NA,26,92,2019-12-28
401177110,Cal Poly,Nevada,NA,NA,40,71,2019-12-28
401178000,Pacific,Santa Clara,NA,NA,65,75,2019-12-28
401178015,San Diego,Pepperdine,NA,NA,57,73,2019-12-28
401178258,Saint Mary's,San Francisco,NA,NA,86,79,2019-12-28
401177717,Faulkner,Southern Miss,NA,NA,59,71,2019-12-28
401174590,Weber State,Eastern Washington,NA,NA,53,63,2019-12-28
401174587,Montana State,Sacramento State,NA,NA,85,48,2019-12-28
401175653,Cumberland (TN),Murray State,NA,NA,60,93,2019-12-28
