game_id,away,home,away_rank,home_rank,away_score,home_score,date
400911003,Mississippi State,Texas A&M,3,23,72,67,2017-02-19
400911004,South Carolina,Missouri,6,NA,60,62,2017-02-19
400912203,Notre Dame,Syracuse,7,21,85,80,2017-02-19
400914000,Washington,USC,9,NA,87,74,2017-02-19
400914002,California,Stanford,NA,10,54,72,2017-02-19
400913999,Oregon State,Utah,11,NA,63,49,2017-02-19
400912198,Miami,Duke,16,13,70,83,2017-02-19
400912199,North Carolina,Louisville,NA,14,57,87,2017-02-19
400912201,Wake Forest,NC State,NA,15,89,77,2017-02-19
400911391,DePaul,Marquette,17,NA,81,96,2017-02-19
400913998,Washington State,UCLA,NA,18,48,67,2017-02-19
400914452,Michigan State,Michigan,NA,20,86,68,2017-02-19
400911808,Temple,South Florida,NA,22,77,71,2017-02-19
400912464,Drake,Loyola Chicago,25,NA,86,42,2017-02-19
400912462,Northern Iowa,Indiana State,NA,NA,61,59,2017-02-19
400914401,Iowa,Purdue,NA,NA,52,72,2017-02-19
400920664,Hofstra,UNC Wilmington,NA,NA,66,54,2017-02-19
400912463,Missouri State,Illinois State,NA,NA,77,44,2017-02-19
400911000,Florida,Kentucky,NA,NA,48,67,2017-02-19
400920203,Oral Roberts,Denver,NA,NA,70,57,2017-02-19
400913107,Old Dominion,Charlotte,NA,NA,72,70,2017-02-19
400912719,La Salle,UMass,NA,NA,57,52,2017-02-19
400922481,Seton Hall,Providence,NA,NA,57,74,2017-02-19
400922530,Butler,Villanova,NA,NA,58,61,2017-02-19
400920688,Northeastern,Towson,NA,NA,63,51,2017-02-19
400920635,William & Mary,Elon,NA,NA,47,70,2017-02-19
400912722,Dayton,Fordham,NA,NA,52,66,2017-02-19
400913850,Fairfield,Iona,NA,NA,55,65,2017-02-19
400913997,Oregon,Colorado,NA,NA,66,76,2017-02-19
400920582,James Madison,Charleston,NA,NA,84,78,2017-02-19
400911001,LSU,Georgia,NA,NA,65,70,2017-02-19
400911392,Xavier,Georgetown,NA,NA,63,81,2017-02-19
400912200,Pittsburgh,Georgia Tech,NA,NA,57,71,2017-02-19
400912202,Virginia,Virginia Tech,NA,NA,63,55,2017-02-19
400912465,Wichita State,Bradley,NA,NA,76,69,2017-02-19
400911002,Ole Miss,Vanderbilt,NA,NA,67,85,2017-02-19
400920619,Delaware,Drexel,NA,NA,49,53,2017-02-19
400913849,Quinnipiac,Manhattan,NA,NA,69,49,2017-02-19
400914346,Illinois,Northwestern,NA,NA,53,66,2017-02-19
400914366,Indiana,Nebraska,NA,NA,64,67,2017-02-19
400910999,Arkansas,Tennessee,NA,NA,46,59,2017-02-19
400914001,Arizona,Arizona State,NA,NA,54,67,2017-02-19
400911390,St. John's,Creighton,NA,NA,60,67,2017-02-19
