play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:31,2371,2371,Chloe Marotta missed Jumper.,0,0,0,3,0.5,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,NA
2,1,9:28,2368,2368,Megan Talbot Defensive Rebound.,0,0,0,4,0.5,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,
3,1,9:24,2364,2364,Lexi Wallen missed Jumper.,0,0,0,3,0.5,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,
4,1,9:21,2361,2361,Lauren Van Kleunen Defensive Rebound.,0,0,0,7,0.5,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,
5,1,9:14,2354,2354,Jordan King Turnover.,0,0,0,0,0.5,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,
6,1,9:14,2354,2354,Juliunn Redmond Steal.,0,0,0,13,0.5,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,
7,1,9:01,2341,2341,Mary Crompton missed Three Point Jumper.,0,0,0,3,0.5,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,
8,1,8:58,2338,2338,Lexi Wallen Offensive Rebound.,0,0,0,12,0.5,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,
9,1,8:46,2326,2326,Foul on Lexi Wallen.,0,0,0,0,0.5,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,
10,1,8:46,2326,2326,Lexi Wallen Turnover.,0,0,0,14,0.5,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,
11,1,8:32,2312,2312,Jordan King missed Jumper.,0,0,0,1,0.5,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,
12,1,8:31,2311,2311,Foul on Selena Lott.,0,0,0,2,0.5,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,
13,1,8:29,2309,2309,TeTe Maggett Defensive Rebound.,0,0,0,14,0.5,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,
14,1,8:15,2295,2295,Foul on Chloe Marotta.,0,0,0,9,0.5,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,
15,1,8:06,2286,2286,TeTe Maggett missed Jumper.,0,0,0,3,0.5,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,
16,1,8:03,2283,2283,Chloe Marotta Defensive Rebound.,0,0,0,10,0.5,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,
17,1,7:53,2273,2273,Chloe Marotta made Layup. Assisted by Jordan King.,2,0,2,21,0.5467906738870376,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,Marquette
18,1,7:32,2252,2252,TeTe Maggett Turnover.,2,0,2,12,0.5472643690441272,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,
19,1,7:20,2240,2240,Foul on Juliunn Redmond.,2,0,2,13,0.5475366103001577,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,
20,1,7:07,2227,2227,Chloe Marotta missed Jumper.,2,0,2,3,0.5478326863301047,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,
21,1,7:04,2224,2224,Megan Talbot Defensive Rebound.,2,0,2,23,0.547901169354246,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,
22,1,6:41,2201,2201,TeTe Maggett made Jumper.,2,2,0,15,0.5,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,Illinois State
23,1,6:26,2186,2186,Selena Lott made Three Point Jumper. Assisted by Isabelle Spingola.,5,2,3,22,0.572870280824908,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,Marquette
24,1,6:04,2164,2164,Foul on Lexy Koudelka.,5,2,3,0,0.5736228816547175,Marquette,Illinois State,4,4,0,0,NA,401178416,2019-11-10,
