play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:50,2390,2390,Taylor Pierce missed Three Point Jumper.,0,0,0,0,0.5,Idaho,Washington,4,4,0,0,NA,400994383,2017-12-01,NA
2,1,9:50,2390,2390,Hannah Johnson Defensive Rebound.,0,0,0,16,0.5,Idaho,Washington,4,4,0,0,NA,400994383,2017-12-01,
3,1,9:34,2374,2374,Amber Melgoza missed Three Point Jumper.,0,0,0,0,0.5,Idaho,Washington,4,4,0,0,NA,400994383,2017-12-01,
4,1,9:34,2374,2374,Idaho Defensive Rebound.,0,0,0,15,0.5,Idaho,Washington,4,4,0,0,NA,400994383,2017-12-01,
5,1,9:19,2359,2359,Mikayla Ferenz made Three Point Jumper. Assisted by Allison Kirby.,3,0,3,0,0.56711918246611,Idaho,Washington,4,4,0,0,NA,400994383,2017-12-01,Idaho
6,1,9:19,2359,2359,Jenna Moser made Layup.,3,2,1,0,0.5224937265852554,Idaho,Washington,4,4,0,0,NA,400994383,2017-12-01,Washington
7,1,9:19,2359,2359,Geraldine McCorkell Turnover.,3,2,1,0,0.5224937265852554,Idaho,Washington,4,4,0,0,NA,400994383,2017-12-01,
8,1,9:19,2359,2359,Jenna Moser Steal.,3,2,1,0,0.5224937265852554,Idaho,Washington,4,4,0,0,NA,400994383,2017-12-01,
9,1,9:19,2359,2359,Jenna Moser made Layup.,3,4,-1,0,0.47750627341474455,Idaho,Washington,4,4,0,0,NA,400994383,2017-12-01,Washington
10,1,9:19,2359,2359,Isabelle Hadden missed Jumper.,3,4,-1,0,0.47750627341474455,Idaho,Washington,4,4,0,0,NA,400994383,2017-12-01,
11,1,9:19,2359,2359,Amber Melgoza Block.,3,4,-1,0,0.47750627341474455,Idaho,Washington,4,4,0,0,NA,400994383,2017-12-01,
12,1,9:19,2359,2359,Hannah Johnson Defensive Rebound.,3,4,-1,77,0.47750627341474455,Idaho,Washington,4,4,0,0,NA,400994383,2017-12-01,
13,1,8:02,2282,2282,Mai-Loni Henson missed Layup.,3,4,-1,0,0.4766548066130588,Idaho,Washington,4,4,0,0,NA,400994383,2017-12-01,
14,1,8:02,2282,2282,Geraldine McCorkell Block.,3,4,-1,1,0.4766548066130588,Idaho,Washington,4,4,0,0,NA,400994383,2017-12-01,
15,1,8:01,2281,2281,Washington Offensive Rebound.,3,4,-1,5,0.4766435374630905,Idaho,Washington,4,4,0,0,NA,400994383,2017-12-01,
16,1,7:56,2276,2276,Kierra Collier missed Three Point Jumper.,3,4,-1,0,0.476587121439937,Idaho,Washington,4,4,0,0,NA,400994383,2017-12-01,
17,1,7:56,2276,2276,Hannah Johnson Offensive Rebound.,3,4,-1,20,0.476587121439937,Idaho,Washington,4,4,0,0,NA,400994383,2017-12-01,
