game_id,away,home,away_rank,home_rank,away_score,home_score,date
400993670,Michigan State,UConn,NA,1,62,96,2017-11-25
400994148,Washington,Texas,NA,2,68,92,2017-11-25
401002192,South Carolina,St. John's,3,NA,76,58,2017-11-25
400994374,UCLA,Creighton,5,NA,72,63,2017-11-25
401002347,Notre Dame,South Florida,6,17,76,66,2017-11-25
400987781,Green Bay,Mississippi State,NA,7,46,67,2017-11-25
401002180,Baylor,Georgia Tech,8,NA,80,57,2017-11-25
401002357,Stanford,Ohio State,14,9,82,94,2017-11-25
400994118,Oklahoma,Oregon,NA,10,74,92,2017-11-25
400994172,West Virginia,Virginia Tech,11,NA,79,61,2017-11-25
400987872,Tennessee,South Dakota,12,NA,69,49,2017-11-25
400994373,Oregon State,Duke,18,16,65,72,2017-11-25
401002349,Missouri,California,23,21,55,52,2017-11-25
400994370,Columbia,Arizona State,NA,24,48,72,2017-11-25
400993691,Michigan,Ohio,25,NA,74,61,2017-11-25
400995480,Northeastern,Houston,NA,NA,64,72,2017-11-25
401002193,Rutgers,Western Michigan,NA,NA,75,64,2017-11-25
401002204,Norfolk State,St. Francis (BKN),NA,NA,52,51,2017-11-25
400995751,Rider,Seton Hall,NA,NA,49,85,2017-11-25
400997228,Wyoming,Northern Iowa,NA,NA,40,55,2017-11-25
400997907,Alabama A&M,Florida International,NA,NA,58,51,2017-11-25
400994639,Monmouth,North Florida,NA,NA,67,57,2017-11-25
400987903,Vanderbilt,Wisconsin,NA,NA,71,73,2017-11-25
400995671,UAB,UC Santa Barbara,NA,NA,67,54,2017-11-25
400995962,Princeton,Davidson,NA,NA,63,57,2017-11-25
400996145,UMBC,St. Bonaventure,NA,NA,54,63,2017-11-25
400996146,Liberty,UMass,NA,NA,61,64,2017-11-25
400999890,Texas A&M-CC,Prairie View A&M,NA,NA,72,62,2017-11-25
400997722,Lamar,Northern Illinois,NA,NA,90,80,2017-11-25
400998426,Oakland City,Northern Kentucky,NA,NA,25,103,2017-11-25
400997956,Houston Baptist,Oral Roberts,NA,NA,56,78,2017-11-25
401002346,East Tennessee State,Washington State,NA,NA,76,80,2017-11-25
400995483,Jacksonville State,East Carolina,NA,NA,82,73,2017-11-25
400994640,Louisiana,Niagara,NA,NA,68,52,2017-11-25
400994641,Eastern Illinois,Saint Joseph's,NA,NA,62,80,2017-11-25
400994943,Harvard,Virginia,NA,NA,48,50,2017-11-25
400995211,Hartford,Charleston Southern,NA,NA,62,43,2017-11-25
400995281,Fairfield,Lehigh,NA,NA,53,56,2017-11-25
400993355,Webber International,Jacksonville,NA,NA,43,64,2017-11-25
400993568,Wichita State,Illinois,NA,NA,67,68,2017-11-25
400987615,Arkansas,New Mexico State,NA,NA,69,60,2017-11-25
400987840,Ole Miss,Temple,NA,NA,64,48,2017-11-25
400995481,Eastern Kentucky,Cincinnati,NA,NA,53,64,2017-11-25
400996031,LIU Brooklyn,Lafayette,NA,NA,53,69,2017-11-25
400996147,Arkansas-Pine Bluff,Dayton,NA,NA,43,81,2017-11-25
400996583,Santa Clara,UIC,NA,NA,45,36,2017-11-25
401002202,Mississippi Valley State,Drake,NA,NA,60,96,2017-11-25
400997957,Evangel,Nicholls,NA,NA,55,72,2017-11-25
400998218,Quincy,Purdue Fort Wayne,NA,NA,72,73,2017-11-25
401002205,Bowling Green,Florida Atlantic,NA,NA,66,55,2017-11-25
400997371,South Dakota State,Charlotte,NA,NA,71,70,2017-11-25
400995482,IUPUI,UCF,NA,NA,59,63,2017-11-25
400996334,Loyola (MD),William & Mary,NA,NA,49,70,2017-11-25
400996462,Grand Canyon,Valparaiso,NA,NA,75,80,2017-11-25
400996898,North Dakota,UTSA,NA,NA,60,47,2017-11-25
400997093,Hofstra,UNLV,NA,NA,52,68,2017-11-25
401002348,Coppin State,Manhattan,NA,NA,56,74,2017-11-25
400998467,Stephen F. Austin,Alcorn State,NA,NA,83,79,2017-11-25
400996333,North Dakota State,Navy,NA,NA,54,67,2017-11-25
400995752,Butler,Drexel,NA,NA,62,76,2017-11-25
400994946,Syracuse,George Washington,NA,NA,74,62,2017-11-25
401002196,Kent State,Memphis,NA,NA,70,55,2017-11-25
401002200,San José State,Hampton,NA,NA,73,81,2017-11-25
400998199,Montreat College,Gardner-Webb,NA,NA,26,83,2017-11-25
400998217,Denver,Miami (OH),NA,NA,52,69,2017-11-25
400994644,Saint Peter's,Delaware,NA,NA,90,87,2017-11-25
400987713,Georgia,BYU,NA,NA,79,63,2017-11-25
400996463,Florida A&M,UT Rio Grande Valley,NA,NA,38,51,2017-11-25
400996766,Mont St Billings,Montana State,NA,NA,47,67,2017-11-25
400996915,Multnomah,Portland State,NA,NA,32,95,2017-11-25
400996923,Incarnate Word,Weber State,NA,NA,55,79,2017-11-25
400997909,Campbell,UNC Greensboro,NA,NA,72,61,2017-11-25
400998604,Bradley,Southeast Missouri State,NA,NA,53,57,2017-11-25
401002199,Tulane,San Diego State,NA,NA,80,46,2017-11-25
401002203,George Mason,Colorado,NA,NA,61,76,2017-11-25
400994642,Howard,Siena,NA,NA,61,72,2017-11-25
400997656,La Salle,New Hampshire,NA,NA,59,51,2017-11-25
400997369,Texas Southern,UTEP,NA,NA,55,65,2017-11-25
400996148,Duquesne,North Carolina A&T,NA,NA,73,60,2017-11-25
400995646,UC Irvine,New Mexico,NA,NA,61,83,2017-11-25
