game_id,away,home,away_rank,home_rank,away_score,home_score,date
401119702,Clemson,Louisville,NA,3,67,75,2019-03-08
401119701,North Carolina,Notre Dame,NA,4,77,95,2019-03-08
401119674,Tennessee,Mississippi State,NA,5,68,83,2019-03-08
401119758,Arizona,Oregon,NA,6,63,77,2019-03-08
401119759,California,Stanford,NA,7,54,72,2019-03-08
401119743,Michigan State,Maryland,NA,8,55,71,2019-03-08
401119703,Florida State,NC State,22,9,62,69,2019-03-08
401119745,Indiana,Iowa,NA,10,61,70,2019-03-08
401119760,Washington,Oregon State,NA,11,68,67,2019-03-08
401119677,Arkansas,South Carolina,NA,12,95,89,2019-03-08
401119675,Missouri,Kentucky,NA,13,70,68,2019-03-08
401119678,Auburn,Texas A&M,NA,15,62,64,2019-03-08
401119700,Syracuse,Miami,18,16,92,85,2019-03-08
401119757,Arizona State,UCLA,20,25,69,73,2019-03-08
401121282,Saint Joseph's,VCU,NA,NA,47,58,2019-03-08
401121273,Wofford,Mercer,NA,NA,51,69,2019-03-08
401119715,Tulane,South Florida,NA,NA,52,61,2019-03-08
401121445,Fairfield,Quinnipiac,NA,NA,48,63,2019-03-08
401121274,Chattanooga,Furman,NA,NA,67,73,2019-03-08
401119716,SMU,East Carolina,NA,NA,48,50,2019-03-08
401121283,Davidson,Dayton,NA,NA,67,84,2019-03-08
401121309,Tennessee Tech,Belmont,NA,NA,48,62,2019-03-08
401119744,Wisconsin,Michigan,NA,NA,65,73,2019-03-08
401121495,San Francisco,Loyola Marymount,NA,NA,45,66,2019-03-08
401121446,Iona,Rider,NA,NA,46,54,2019-03-08
401121310,UT Martin,Morehead State,NA,NA,68,58,2019-03-08
401121284,UMass,Fordham,NA,NA,62,73,2019-03-08
401121496,Santa Clara,Pacific,NA,NA,60,76,2019-03-08
401095099,Pennsylvania,Yale,NA,NA,65,56,2019-03-08
401119717,Wichita State,Tulsa,NA,NA,50,61,2019-03-08
401093840,UNC Wilmington,Charleston,NA,NA,66,62,2019-03-08
401121285,Saint Louis,Duquesne,NA,NA,51,72,2019-03-08
401121401,NJIT,Florida Gulf Coast,NA,NA,45,58,2019-03-08
401095050,Princeton,Brown,NA,NA,88,68,2019-03-08
401095063,Columbia,Dartmouth,NA,NA,48,60,2019-03-08
401095074,Cornell,Harvard,NA,NA,38,80,2019-03-08
401121403,Jacksonville,Liberty,NA,NA,53,65,2019-03-08
401121404,Kennesaw State,Stetson,NA,NA,67,59,2019-03-08
401121413,Texas Tech,Oklahoma,NA,NA,104,84,2019-03-08
401121402,North Florida,North Alabama,NA,NA,55,53,2019-03-08
401119718,Memphis,Temple,NA,NA,59,58,2019-03-08
401119746,Purdue,Rutgers,NA,NA,49,64,2019-03-08
401121414,Kansas,Oklahoma State,NA,NA,76,66,2019-03-08
