play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:52,2392,2392,Marta Vargas missed Three Point Jumper.,0,0,0,3,0.5,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,NA
2,1,9:49,2389,2389,Maia Moffitt Offensive Rebound.,0,0,0,6,0.5,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,
3,1,9:43,2383,2383,Nicole Jorgensen made Jumper. Assisted by Davida Dale.,2,0,2,27,0.5443841825587584,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,Rhode Island
4,1,9:16,2356,2356,Tiya Misir missed Jumper.,2,0,2,2,0.5449611943204852,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,
5,1,9:14,2354,2354,Marta Vargas Defensive Rebound.,2,0,2,12,0.5450043310338967,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,
6,1,9:02,2342,2342,Davida Dale missed Three Point Jumper.,2,0,2,2,0.5452642352579568,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,
7,1,9:00,2340,2340,Shyla Sanford Defensive Rebound.,2,0,2,13,0.5453077293526352,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,
8,1,8:47,2327,2327,Mia Perkins missed Layup.,2,0,2,3,0.5455916255074778,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,
9,1,8:44,2324,2324,Nicole Jorgensen Defensive Rebound.,2,0,2,7,0.5456574240006768,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,
10,1,8:37,2317,2317,Nicole Jorgensen missed Jumper.,2,0,2,4,0.5458113538505914,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,
11,1,8:33,2313,2313,Brandy Thomas Defensive Rebound.,2,0,2,19,0.5458995598090786,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,
12,1,8:14,2294,2294,Shyla Sanford made Jumper.,2,2,0,15,0.5,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,Long Island University
13,1,7:59,2279,2279,Foul on Mia Perkins.,2,2,0,0,0.5,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,
14,1,7:59,2279,2279,Erin Jones made Free Throw.,3,2,1,0,0.5233790149705406,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,Rhode Island
15,1,7:59,2279,2279,Erin Jones made Free Throw.,4,2,2,17,0.5466560252495682,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,Rhode Island
16,1,7:42,2262,2262,Shyla Sanford made Three Point Jumper. Assisted by Jeydah Johnson.,4,5,-1,16,0.47642855684274604,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,Long Island University
17,1,7:26,2246,2246,Marta Vargas missed Three Point Jumper.,4,5,-1,0,0.4762463316928163,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,
18,1,7:26,2246,2246,Long Island University Defensive Rebound.,4,5,-1,18,0.4762463316928163,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,
19,1,7:08,2228,2228,Brandy Thomas missed Jumper.,4,5,-1,4,0.47604017155909156,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,
20,1,7:04,2224,2224,Maia Moffitt Defensive Rebound.,4,5,-1,13,0.4759942065312282,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,
21,1,6:51,2211,2211,Nicole Jorgensen missed Layup.,4,5,-1,4,0.47584447325397483,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,
22,1,6:47,2207,2207,Brandy Thomas Defensive Rebound.,4,5,-1,4,0.47579830099359666,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,
23,1,6:43,2203,2203,Brandy Thomas missed Jumper.,4,5,-1,3,0.47575208439623795,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,
24,1,6:40,2200,2200,Davida Dale Defensive Rebound.,4,5,-1,3,0.4757173938657539,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,
25,1,6:37,2197,2197,Foul on Brandy Thomas.,4,5,-1,0,0.47568268005444203,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,
26,1,6:37,2197,2197,Erin Jones made Free Throw.,5,5,0,0,0.5,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,Rhode Island
27,1,6:37,2197,2197,Erin Jones made Free Throw.,6,5,1,10,0.524317319945558,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,Rhode Island
28,1,6:27,2187,2187,Tiya Misir Turnover.,6,5,1,14,0.5244331916623864,Rhode Island,Long Island University,4,4,0,0,NA,401178060,2019-11-07,
