game_id,away,home,away_rank,home_rank,away_score,home_score,date
401172100,Ohio State,Stanford,NA,1,52,71,2019-12-15
401166787,Purdue,South Carolina,NA,5,49,85,2019-12-15
401166975,Louisville,Kentucky,7,14,67,66,2019-12-15
401171179,St. John's,Florida State,NA,8,70,74,2019-12-15
401171178,Elon,NC State,NA,9,49,62,2019-12-15
401177997,Pacific,UCLA,NA,10,57,68,2019-12-15
401166799,Houston,Texas A&M,NA,11,43,72,2019-12-15
401177268,Youngstown State,Indiana,NA,12,56,93,2019-12-15
401175818,Morehead State,Michigan State,NA,19,48,93,2019-12-15
401167011,Missouri,Missouri State,NA,20,72,79,2019-12-15
401166936,Northwestern State,Arkansas,NA,21,39,99,2019-12-15
401176870,Norfolk State,West Virginia,NA,22,55,72,2019-12-15
401175956,Morgan State,UMBC,NA,NA,63,65,2019-12-15
401178121,Robert Morris,Rhode Island,NA,NA,59,71,2019-12-15
401178685,Green Bay,Marist,NA,NA,60,72,2019-12-15
401178122,Oakland,St. Bonaventure,NA,NA,66,80,2019-12-15
401177832,Old Dominion,VCU,NA,NA,49,62,2019-12-15
401169254,Idaho,South Florida,NA,NA,64,67,2019-12-15
401169255,Tulsa,Stetson,NA,NA,60,66,2019-12-15
401176195,Stony Brook,Wagner,NA,NA,66,45,2019-12-15
401176873,Houston Baptist,Texas Tech,NA,NA,51,59,2019-12-15
401179742,Troy,Chattanooga,NA,NA,90,51,2019-12-15
401179734,Texas State,Dartmouth,NA,NA,61,51,2019-12-15
401177831,Central Connecticut,Florida Atlantic,NA,NA,54,72,2019-12-15
401178123,Siena,UMass,NA,NA,55,61,2019-12-15
401178686,UIC,Valparaiso,NA,NA,37,63,2019-12-15
401179227,American,Radford,NA,NA,59,55,2019-12-15
401179358,UNC Asheville,Wofford,NA,NA,38,75,2019-12-15
401177300,UC Davis,Minnesota,NA,NA,67,76,2019-12-15
401177348,Marshall,Rutgers,NA,NA,41,66,2019-12-15
401177450,High Point,Butler,NA,NA,52,74,2019-12-15
401166961,Furman,Georgia,NA,NA,48,77,2019-12-15
401176869,Wright State,Iowa State,NA,NA,71,79,2019-12-15
401171180,East Tennessee State,Georgia Tech,NA,NA,48,87,2019-12-15
401171181,Boston College,Boston University,NA,NA,88,57,2019-12-15
401171182,Clemson,Mercer,NA,NA,65,61,2019-12-15
401173359,St. Francis (PA),Duquesne,NA,NA,69,72,2019-12-15
401174269,Florida International,Jacksonville,NA,NA,52,77,2019-12-15
401174572,Montana,South Dakota,NA,NA,64,96,2019-12-15
401174573,Northern Colorado,Wyoming,NA,NA,46,44,2019-12-15
401166756,North Carolina,Alabama,NA,NA,77,83,2019-12-15
401166766,Bethune-Cookman,Auburn,NA,NA,56,74,2019-12-15
401176711,Delaware,Gardner-Webb,NA,NA,65,67,2019-12-15
401175376,Fisk,Tennessee State,NA,NA,50,91,2019-12-15
401175631,Murray State,Southern Illinois,NA,NA,66,76,2019-12-15
401176874,Sam Houston State,Oklahoma,NA,NA,71,95,2019-12-15
401176875,Saint Mary's,Kansas,NA,NA,81,86,2019-12-15
401177262,Evansville,Illinois,NA,NA,44,59,2019-12-15
401178478,Delaware State,Longwood,NA,NA,62,78,2019-12-15
401178684,IUPUI,Northern Iowa,NA,NA,50,51,2019-12-15
401176871,Ohio,TCU,NA,NA,72,79,2019-12-15
401177705,UAB,Alcorn State,NA,NA,86,65,2019-12-15
401177706,South Alabama,Southern Miss,NA,NA,55,62,2019-12-15
401177707,Western Kentucky,Samford,NA,NA,88,84,2019-12-15
401177708,Prairie View A&M,Rice,NA,NA,55,77,2019-12-15
401179580,LSU Shreveport,Stephen F. Austin,NA,NA,32,75,2019-12-15
401179983,Mayville State,North Dakota State,NA,NA,59,97,2019-12-15
401179411,Central Baptist College,Central Arkansas,NA,NA,43,66,2019-12-15
401178687,Cleveland State,Omaha,NA,NA,79,66,2019-12-15
401167033,Eastern Kentucky,Vanderbilt,NA,NA,69,75,2019-12-15
401174574,Boise State,Eastern Washington,NA,NA,63,61,2019-12-15
401174575,Portland State,Portland,NA,NA,77,71,2019-12-15
401180330,Washington,San Diego,NA,NA,65,47,2019-12-15
401177521,Hope International,Hawai'i,NA,NA,49,86,2019-12-15
401172099,UC Irvine,Washington State,NA,NA,59,87,2019-12-15
