game_id,away,home,away_rank,home_rank,away_score,home_score,date
400994513,UCLA,Oregon State,7,15,64,67,2018-02-16
400994511,USC,Oregon,NA,9,74,80,2018-02-16
400995856,Villanova,Marquette,NA,NA,69,90,2018-02-16
400995723,Pennsylvania,Columbia,NA,NA,75,39,2018-02-16
400995900,Princeton,Cornell,NA,NA,72,40,2018-02-16
400995914,Dartmouth,Yale,NA,NA,64,62,2018-02-16
400995694,Harvard,Brown,NA,NA,86,74,2018-02-16
400994785,Monmouth,Canisius,NA,NA,50,62,2018-02-16
400994786,Rider,Niagara,NA,NA,61,69,2018-02-16
400997174,James Madison,Delaware,NA,NA,56,53,2018-02-16
400997175,Elon,Hofstra,NA,NA,72,65,2018-02-16
400997176,UNC Wilmington,William & Mary,NA,NA,64,49,2018-02-16
400997177,Towson,Northeastern,NA,NA,61,79,2018-02-16
400995852,Seton Hall,St. John's,NA,NA,56,75,2018-02-16
400995853,Butler,Providence,NA,NA,69,48,2018-02-16
400995854,Xavier,Creighton,NA,NA,54,65,2018-02-16
400995855,Georgetown,DePaul,NA,NA,86,85,2018-02-16
400998811,Evansville,Bradley,NA,NA,47,92,2018-02-16
400998812,Drake,Northern Iowa,NA,NA,72,67,2018-02-16
400998813,Southern Illinois,Valparaiso,NA,NA,88,86,2018-02-16
400998814,Indiana State,Illinois State,NA,NA,53,63,2018-02-16
400998815,Missouri State,Loyola Chicago,NA,NA,69,58,2018-02-16
400994509,Washington State,Utah,NA,NA,50,54,2018-02-16
400994510,Washington,Colorado,NA,NA,56,76,2018-02-16
400994512,Arizona,Arizona State,NA,NA,50,75,2018-02-16
