game_id,away,home,away_rank,home_rank,away_score,home_score,date
401092106,Miami,Louisville,20,2,79,73,2019-02-17
401090638,UConn,UCF,4,NA,78,41,2019-02-17
401091624,Mississippi State,Texas A&M,5,22,92,64,2019-02-17
401094677,Maryland,Iowa,7,14,73,86,2019-02-17
401091151,Marquette,Seton Hall,8,NA,109,63,2019-02-17
401095380,Stanford,USC,10,NA,69,67,2019-02-17
401091629,South Carolina,Florida,11,NA,96,77,2019-02-17
401092608,Kansas State,Texas,NA,15,69,60,2019-02-17
401092108,Wake Forest,Syracuse,NA,16,57,77,2019-02-17
401091628,Arkansas,Kentucky,NA,17,59,61,2019-02-17
401094292,Utah,Arizona State,NA,19,58,60,2019-02-17
401092104,Pittsburgh,Florida State,NA,21,46,78,2019-02-17
401094709,Michigan State,Nebraska,24,NA,71,82,2019-02-17
401090918,George Washington,Dayton,NA,NA,53,62,2019-02-17
401093000,Loyola Chicago,Evansville,NA,NA,71,51,2019-02-17
401093328,Saint Peter's,Iona,NA,NA,57,61,2019-02-17
401093329,Manhattan,Rider,NA,NA,60,57,2019-02-17
401093813,William & Mary,Elon,NA,NA,64,59,2019-02-17
401090919,Duquesne,Rhode Island,NA,NA,75,58,2019-02-17
401091153,DePaul,St. John's,NA,NA,70,62,2019-02-17
401092105,Virginia Tech,Georgia Tech,NA,NA,68,76,2019-02-17
401095296,Milwaukee,Youngstown State,NA,NA,47,67,2019-02-17
401095297,Green Bay,Cleveland State,NA,NA,76,63,2019-02-17
401094741,Penn State,Minnesota,NA,NA,67,97,2019-02-17
401094773,Wisconsin,Ohio State,NA,NA,68,70,2019-02-17
401091154,Providence,Butler,NA,NA,66,63,2019-02-17
401090920,VCU,George Mason,NA,NA,62,38,2019-02-17
401090921,Saint Joseph's,La Salle,NA,NA,64,63,2019-02-17
401091152,Creighton,Xavier,NA,NA,53,52,2019-02-17
401090637,Cincinnati,Temple,NA,NA,70,78,2019-02-17
401093814,UNC Wilmington,James Madison,NA,NA,51,58,2019-02-17
401093815,Charleston,Towson,NA,NA,61,87,2019-02-17
401093816,Northeastern,Drexel,NA,NA,45,76,2019-02-17
401093817,Hofstra,Delaware,NA,NA,47,57,2019-02-17
401094265,Colorado,Arizona,NA,NA,51,63,2019-02-17
401093330,Quinnipiac,Fairfield,NA,NA,48,40,2019-02-17
401093001,Valparaiso,Indiana State,NA,NA,59,67,2019-02-17
401093002,Illinois State,Southern Illinois,NA,NA,68,66,2019-02-17
401093003,Bradley,Missouri State,NA,NA,60,82,2019-02-17
401093367,Texas Tech,Kansas,NA,NA,75,71,2019-02-17
401090639,SMU,Wichita State,NA,NA,42,53,2019-02-17
401090922,Richmond,Saint Louis,NA,NA,48,78,2019-02-17
401092107,Virginia,North Carolina,NA,NA,53,70,2019-02-17
401094632,Michigan,Illinois,NA,NA,70,56,2019-02-17
401091625,Alabama,Auburn,NA,NA,38,77,2019-02-17
401091626,Tennessee,Missouri,NA,NA,62,60,2019-02-17
401091627,LSU,Vanderbilt,NA,NA,79,68,2019-02-17
401094764,Northwestern,Purdue,NA,NA,58,61,2019-02-17
401095327,California,UCLA,NA,NA,74,80,2019-02-17
