game_id,away,home,away_rank,home_rank,away_score,home_score,date
401095353,Utah,Oregon,14,4,65,87,2019-02-01
401095337,Colorado,Oregon State,NA,9,65,89,2019-02-01
401116974,Iowa,Michigan,13,NA,81,90,2019-02-01
401094261,Arizona,Arizona State,NA,21,47,60,2019-02-01
401095056,Princeton,Columbia,NA,NA,79,64,2019-02-01
401095087,Harvard,Yale,NA,NA,62,65,2019-02-01
401093791,Northeastern,Charleston,NA,NA,87,56,2019-02-01
401095040,Dartmouth,Brown,NA,NA,81,61,2019-02-01
401093792,Delaware,William & Mary,NA,NA,70,59,2019-02-01
401093793,Drexel,Elon,NA,NA,59,44,2019-02-01
401093794,Hofstra,UNC Wilmington,NA,NA,54,89,2019-02-01
401091128,Creighton,Georgetown,NA,NA,53,62,2019-02-01
401091129,Butler,St. John's,NA,NA,73,68,2019-02-01
401091130,Xavier,Seton Hall,NA,NA,80,76,2019-02-01
401091131,Providence,Villanova,NA,NA,33,53,2019-02-01
401092977,Indiana State,Evansville,NA,NA,76,69,2019-02-01
401092980,Missouri State,Drake,NA,NA,85,79,2019-02-01
401093301,Marist,Siena,NA,NA,73,58,2019-02-01
401093302,Fairfield,Manhattan,NA,NA,41,47,2019-02-01
401093303,Quinnipiac,Monmouth,NA,NA,58,46,2019-02-01
401095067,Pennsylvania,Cornell,NA,NA,59,46,2019-02-01
401095639,North Dakota,Western Illinois,NA,NA,90,111,2019-02-01
401092981,Southern Illinois,Northern Iowa,NA,NA,53,65,2019-02-01
401092978,Illinois State,Loyola Chicago,NA,NA,59,62,2019-02-01
401092979,Bradley,Valparaiso,NA,NA,73,76,2019-02-01
401095377,Washington,USC,NA,NA,57,82,2019-02-01
401095390,Washington State,UCLA,NA,NA,56,83,2019-02-01
