game_id,away,home,away_rank,home_rank,away_score,home_score,date
401171135,Oregon,Syracuse,1,17,81,64,2019-11-24
401178957,Buffalo,Stanford,NA,3,69,88,2019-11-24
401169204,UConn,Ohio State,4,NA,73,62,2019-11-24
401166782,South Carolina,Clemson,5,NA,84,48,2019-11-24
401171138,Boise State,Louisville,NA,8,82,98,2019-11-24
401177281,Quinnipiac,Maryland,NA,9,52,107,2019-11-24
401171137,NC State,Saint Mary's,14,NA,87,70,2019-11-24
401175422,Hartford,Michigan State,NA,15,34,79,2019-11-24
401166931,Arkansas,California,20,NA,80,84,2019-11-24
401169205,St. Francis (PA),South Florida,NA,22,23,62,2019-11-24
401179951,Heidelberg,Purdue Fort Wayne,NA,NA,55,82,2019-11-24
401178807,Monmouth,Princeton,NA,NA,40,52,2019-11-24
401178958,Robert Morris,Kent State,NA,NA,81,82,2019-11-24
401179096,Loyola (MD),St. Francis (BKN),NA,NA,78,89,2019-11-24
401177682,Fordham,Charlotte,NA,NA,76,51,2019-11-24
401177824,Florida Atlantic,Western Michigan,NA,NA,80,79,2019-11-24
401177876,High Point,North Carolina Central,NA,NA,78,58,2019-11-24
401175505,Navy,Maine,NA,NA,41,46,2019-11-24
401176157,Brown,New Hampshire,NA,NA,76,68,2019-11-24
401176172,Sacred Heart,Stony Brook,NA,NA,50,54,2019-11-24
401176852,Southern,Texas,NA,NA,39,93,2019-11-24
401175967,Eastern Kentucky,Mercer,NA,NA,61,60,2019-11-24
401174242,Liberty,James Madison,NA,NA,53,76,2019-11-24
401169206,Memphis,Toledo,NA,NA,83,76,2019-11-24
401169207,Delaware,UCF,NA,NA,49,75,2019-11-24
401171132,VCU,Boston College,NA,NA,52,87,2019-11-24
401171133,Troy,Duke,NA,NA,85,99,2019-11-24
401171134,Old Dominion,Virginia,NA,NA,53,56,2019-11-24
401178087,Richmond,Drexel,NA,NA,52,58,2019-11-24
401177629,Georgetown,George Washington,NA,NA,49,52,2019-11-24
401177329,George Mason,Penn State,NA,NA,78,68,2019-11-24
401177336,Northern Illinois,Purdue,NA,NA,63,68,2019-11-24
401179634,Coastal Carolina,Western Carolina,NA,NA,66,43,2019-11-24
401178956,Bowling Green,Valparaiso,NA,NA,90,95,2019-11-24
401178519,American,Towson,NA,NA,60,63,2019-11-24
401177681,Marshall,Evansville,NA,NA,62,66,2019-11-24
401179927,Western Illinois,Drake,NA,NA,75,94,2019-11-24
401179828,Illinois State,North Dakota,NA,NA,66,58,2019-11-24
401179571,SE Louisiana,UL Monroe,NA,NA,65,52,2019-11-24
401177506,CSU Northridge,Washington State,NA,NA,61,71,2019-11-24
401177305,Creighton,Nebraska,NA,NA,79,74,2019-11-24
401175876,Fort Valley State,Jacksonville State,NA,NA,65,87,2019-11-24
401177259,Bryant,Illinois,NA,NA,55,69,2019-11-24
401177677,McNeese,UAB,NA,NA,70,97,2019-11-24
401177678,Furman,Middle Tennessee,NA,NA,62,78,2019-11-24
401177679,Little Rock,Western Kentucky,NA,NA,58,77,2019-11-24
401178088,Colgate,Saint Louis,NA,NA,51,61,2019-11-24
401167006,SIU-Edwardsville,Missouri,NA,NA,51,68,2019-11-24
401175328,Tennessee Tech,Samford,NA,NA,72,57,2019-11-24
401176139,Austin Peay,Chattanooga,NA,NA,50,49,2019-11-24
401176853,UT Arlington,Kansas State,NA,NA,57,53,2019-11-24
401176851,Texas State,Kansas,NA,NA,49,69,2019-11-24
401173905,CSU Fullerton,Grand Canyon,NA,NA,80,70,2019-11-24
401174548,Arizona,Montana,NA,NA,77,42,2019-11-24
401179829,NW Missouri State,Northern Iowa,NA,NA,53,78,2019-11-24
401180230,Paine,Alabama State,NA,NA,58,84,2019-11-24
401177680,UTSA,Utah,NA,NA,45,91,2019-11-24
401171136,Davidson,Virginia Tech,NA,NA,68,88,2019-11-24
401166751,Alabama,Tulane,NA,NA,66,56,2019-11-24
401174549,Weber State,UC Riverside,NA,NA,64,54,2019-11-24
401174550,Northern Arizona,Fresno State,NA,NA,66,83,2019-11-24
401175610,UMass Lowell,Providence,NA,NA,38,63,2019-11-24
401166956,Villanova,Georgia,NA,NA,63,58,2019-11-24
401178521,Howard,Hofstra,NA,NA,73,64,2019-11-24
401177183,Cal Poly,Arizona State,NA,NA,41,66,2019-11-24
401177507,Texas Southern,Hawai'i,NA,NA,74,57,2019-11-24
401174241,Jacksonville,Colorado,NA,NA,44,66,2019-11-24
401166982,Rutgers,LSU,NA,NA,58,64,2019-11-24
401166763,Saint Joseph's,Auburn,NA,NA,62,66,2019-11-24
