play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:45,2385,2385,Ciani Cryor missed Three Point Jumper.,0,0,0,5,0.5,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,NA
2,1,9:40,2380,2380,Richelle Velez Offensive Rebound.,0,0,0,9,0.5,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,
3,1,9:31,2371,2371,Jekalen Jones made Three Point Jumper. Assisted by Ciani Cryor.,0,3,-3,19,0.4332627804088775,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,Texas Southern
4,1,9:12,2352,2352,Julissa Tago missed Three Point Jumper.,0,3,-3,3,0.4326567000509638,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,
5,1,9:09,2349,2349,Julissa Tago Offensive Rebound.,0,3,-3,8,0.4325603638439034,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,
6,1,9:01,2341,2341,Foul on Ciani Cryor.,0,3,-3,14,0.43230264961455184,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,
7,1,8:47,2327,2327,Amy Atwell missed Layup.,0,3,-3,2,0.43184888909472174,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,
8,1,8:45,2325,2325,Amy Atwell Offensive Rebound.,0,3,-3,1,0.4317837894411538,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,
9,1,8:44,2324,2324,Amy Atwell made Layup.,2,3,-1,16,0.47712349981117463,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,Hawai'i
10,1,8:28,2308,2308,Niya Mitchell made Jumper. Assisted by Jekalen Jones.,2,5,-3,16,0.43122778925723515,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,Texas Southern
11,1,8:12,2292,2292,Jadynn Alexander made Layup.,4,5,-1,17,0.47676723271618027,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,Hawai'i
12,1,7:55,2275,2275,Ciani Cryor missed Three Point Jumper.,4,5,-1,3,0.4765758243650507,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,
13,1,7:52,2272,2272,Jadynn Alexander Defensive Rebound.,4,5,-1,16,0.4765419058740616,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,
14,1,7:36,2256,2256,Nae Nae Calhoun made Layup.,6,5,1,10,0.523639656798127,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,Hawai'i
15,1,7:26,2246,2246,Niya Mitchell made Layup. Assisted by Ciani Cryor.,6,7,-1,15,0.4762463316928163,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,Texas Southern
16,1,7:11,2231,2231,Jadynn Alexander made Layup.,8,7,1,14,0.5239253894801664,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,Hawai'i
17,1,6:57,2217,2217,Niya Mitchell made Jumper. Assisted by Ciani Cryor.,8,9,-1,20,0.47591364482647425,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,Texas Southern
18,1,6:37,2197,2197,Amy Atwell Turnover.,8,9,-1,0,0.47568268005444203,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,
19,1,6:37,2197,2197,Richelle Velez Steal.,8,9,-1,15,0.47568268005444203,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,
20,1,6:22,2182,2182,Richelle Velez Turnover.,8,9,-1,18,0.4755087866646665,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,
21,1,6:04,2164,2164,Amy Atwell made Layup.,10,9,1,9,0.5247005411416555,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,Hawai'i
22,1,5:55,2155,2155,Ataiya Bridges missed Three Point Jumper.,10,9,1,2,0.5248055995621104,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,
23,1,5:53,2153,2153,Texas Southern Offensive Rebound.,10,9,1,18,0.5248289890846521,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,
24,1,5:35,2135,2135,Ciani Cryor missed Three Point Jumper.,10,9,1,3,0.5250402314902198,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,
25,1,5:32,2132,2132,Amy Atwell Defensive Rebound.,10,9,1,20,0.5250755715999145,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,
26,1,5:12,2112,2112,Amy Atwell made Layup.,12,9,3,19,0.575421584960564,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,Hawai'i
27,1,4:53,2093,2093,Jekalen Jones missed Three Point Jumper.,12,9,3,3,0.5760873083578365,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,
28,1,4:50,2090,2090,Ciani Cryor Offensive Rebound.,12,9,3,1,0.5761928785973474,Hawai'i,Texas Southern,4,4,0,0,NA,401177507,2019-11-24,
