play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:44,2384,2384,Jenn Wirth Turnover.,0,0,0,0,0.5,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,NA
2,1,9:44,2384,2384,Maddie Muhlheim Steal.,0,0,0,21,0.5,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
3,1,9:23,2363,2363,Keeley Frawley missed Three Point Jumper.,0,0,0,5,0.5,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
4,1,9:18,2358,2358,Jill Townsend Defensive Rebound.,0,0,0,6,0.5,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
5,1,9:12,2352,2352,Jenn Wirth missed Jumper.,0,0,0,4,0.5,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
6,1,9:08,2348,2348,Jenn Wirth Offensive Rebound.,0,0,0,3,0.5,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
7,1,9:05,2345,2345,Jill Townsend made Jumper.,2,0,2,12,0.5451990876043378,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,Gonzaga
8,1,8:53,2333,2333,Alex Fowler made Layup. Assisted by Kate Andersen.,2,2,0,12,0.5,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,Portland
9,1,8:41,2321,2321,Foul on Alex Fowler.,2,2,0,0,0.5,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
10,1,8:41,2321,2321,Jessie Loera made Free Throw.,3,2,1,0,0.5229096589972142,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,Gonzaga
11,1,8:41,2321,2321,Jessie Loera missed Free Throw.,3,2,1,2,0.5229096589972142,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
12,1,8:39,2319,2319,Portland Defensive Rebound.,3,2,1,12,0.522931793783012,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
13,1,8:27,2307,2307,Alex Fowler made Layup. Assisted by Haylee Andrews.,3,4,-1,0,0.47693492429764117,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,Portland
14,1,8:27,2307,2307,Haylee Andrews missed Layup.,3,4,-1,0,0.47693492429764117,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
15,1,8:27,2307,2307,Jill Townsend Block.,3,4,-1,0,0.47693492429764117,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
16,1,8:27,2307,2307,Portland Offensive Rebound.,3,4,-1,13,0.47693492429764117,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
17,1,8:14,2294,2294,LeeAnne Wirth missed Jumper.,3,4,-1,3,0.47678965866213896,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
18,1,8:11,2291,2291,Alex Fowler Defensive Rebound.,3,4,-1,1,0.47675601221531133,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
19,1,8:10,2290,2290,Maddie Muhlheim made Layup.,3,6,-3,0,0.4306342143735679,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,Portland
20,1,8:10,2290,2290,Foul on Jessie Loera.,3,6,-3,0,0.4306342143735679,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
21,1,8:10,2290,2290,Maddie Muhlheim made Free Throw.,3,7,-4,11,0.40797280332900143,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,Portland
22,1,7:59,2279,2279,LeeAnne Wirth Turnover.,3,7,-4,20,0.407493417154684,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
23,1,7:39,2259,2259,Kate Andersen Turnover.,3,7,-4,16,0.40661672569557655,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
24,1,7:23,2243,2243,Jenn Wirth missed Layup.,3,7,-4,3,0.4059111228261333,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
25,1,7:20,2240,2240,Jill Townsend Offensive Rebound.,3,7,-4,1,0.40577844028351323,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
26,1,7:19,2239,2239,Jill Townsend made Layup.,5,7,-2,18,0.4524406556427031,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,Gonzaga
27,1,7:01,2221,2221,Kate Andersen made Layup. Assisted by Maddie Muhlheim.,5,9,-4,12,0.4049355910500379,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,Portland
28,1,6:49,2209,2209,Jessie Loera made Layup. Assisted by Katie Campbell.,7,9,-2,14,0.4517556012186242,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,Gonzaga
29,1,6:35,2195,2195,Foul on LeeAnne Wirth.,7,9,-2,7,0.45143414292498024,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
30,1,6:28,2188,2188,Kate Andersen Turnover.,7,9,-2,0,0.45127305785881405,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
31,1,6:28,2188,2188,Melody Kempton Steal.,7,9,-2,7,0.45127305785881405,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
32,1,6:21,2181,2181,Jenn Wirth missed Layup.,7,9,-2,1,0.4511117595001653,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
33,1,6:20,2180,2180,Portland Defensive Rebound.,7,9,-2,26,0.451088700514614,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
34,1,5:54,2154,2154,Haylee Andrews made Layup.,7,11,-4,10,0.4019363993305429,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,Portland
35,1,5:44,2144,2144,Louise Forsyth missed Jumper.,7,11,-4,5,0.4014847910323968,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
36,1,5:39,2139,2139,Maddie Muhlheim Defensive Rebound.,7,11,-4,18,0.40125844918001197,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
37,1,5:21,2121,2121,Foul on Louise Forsyth.,7,11,-4,0,0.4004405061444931,Gonzaga,Portland,4,4,0,0,NA,401174119,2019-12-29,
