play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:51,2391,2391,Jaycee Bradley missed Three Point Jumper.,0,0,0,4,0.5,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,NA
2,1,9:47,2387,2387,Charity Savage Defensive Rebound.,0,0,0,2,0.5,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
3,1,9:45,2385,2385,Taylor Sutton made Jumper. Assisted by Charity Savage.,2,0,2,12,0.5443418518412477,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,Middle Tennessee
4,1,9:33,2373,2373,Lauren Heard missed Jumper.,2,0,2,0,0.5445967041932466,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
5,1,9:33,2373,2373,Courtney Whitson Block.,2,0,2,5,0.5445967041932466,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
6,1,9:28,2368,2368,Courtney Whitson Defensive Rebound.,2,0,2,3,0.5447034963388572,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
7,1,9:25,2365,2365,Taylor Sutton missed Three Point Jumper.,2,0,2,3,0.5447677378565356,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
8,1,9:22,2362,2362,Taylor Sutton Offensive Rebound.,2,0,2,1,0.5448321023078697,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
9,1,9:21,2361,2361,Taylor Sutton made Layup.,4,0,4,13,0.588991024157816,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,Middle Tennessee
10,1,9:08,2348,2348,Jayde Woods missed Layup.,4,0,4,1,0.5895385173160841,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
11,1,9:07,2347,2347,Charity Savage Defensive Rebound.,4,0,4,0,0.5895808025725221,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
12,1,9:07,2347,2347,Foul on Jayde Woods.,4,0,4,17,0.5895808025725221,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
13,1,8:50,2330,2330,Anastasia Hayes Turnover.,4,0,4,13,0.5903032103461621,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
14,1,8:37,2317,2317,Michelle Berry missed Three Point Jumper.,4,0,4,5,0.5908599636952792,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
15,1,8:32,2312,2312,Anastasia Hayes Defensive Rebound.,4,0,4,3,0.5910750423941132,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
16,1,8:29,2309,2309,Courtney Whitson made Three Point Jumper. Assisted by Anastasia Hayes.,7,0,7,11,0.6560308739089953,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,Middle Tennessee
17,1,8:18,2298,2298,Foul on Adeola Akomolafe.,7,0,7,0,0.65680764903756506,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
18,1,8:18,2298,2298,Adeola Akomolafe Turnover.,7,0,7,23,0.65680764903756506,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
19,1,7:55,2275,2275,Courtney Whitson made Jumper. Assisted by Anastasia Hayes.,9,0,9,19,0.6992834548234705,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,Middle Tennessee
20,1,7:36,2256,2256,Yummy Morris missed Jumper.,9,0,9,4,0.7009157958412955,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
21,1,7:32,2252,2252,Anastasia Hayes Defensive Rebound.,9,0,9,5,0.7012602650819375,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
22,1,7:27,2247,2247,Anastasia Hayes missed Jumper.,9,0,9,0,0.7016912061731524,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
23,1,7:27,2247,2247,Charity Savage Offensive Rebound.,9,0,9,0,0.7016912061731524,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
24,1,7:27,2247,2247,Foul on Jaycee Bradley.,9,0,9,0,0.7016912061731524,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
25,1,7:27,2247,2247,Charity Savage made Free Throw.,10,0,10,0,0.7211965656822247,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,Middle Tennessee
26,1,7:27,2247,2247,Charity Savage made Free Throw.,11,0,11,17,0.7398992948897196,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,Middle Tennessee
27,1,7:10,2230,2230,Kianna Ray missed Jumper.,11,0,11,3,0.7415476020151331,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
28,1,7:07,2227,2227,Charity Savage Defensive Rebound.,11,0,11,13,0.7418386653860606,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
29,1,6:54,2214,2214,Aislynn Hayes made Three Point Jumper.,14,0,14,2,0.7944272269873734,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,Middle Tennessee
30,1,6:52,2212,2212,Official TV Timeout,14,0,14,22,0.794638563038789,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
31,1,6:30,2190,2190,Lauren Heard missed Jumper.,14,0,14,3,0.7969592268333038,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
32,1,6:27,2187,2187,Aislynn Hayes Defensive Rebound.,14,0,14,8,0.7972750182372409,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
33,1,6:19,2179,2179,Anastasia Hayes missed Three Point Jumper.,14,0,14,2,0.7981162236919261,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
34,1,6:17,2177,2177,Charity Savage Offensive Rebound.,14,0,14,3,0.7983263081287253,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
35,1,6:14,2174,2174,Aislynn Hayes missed Three Point Jumper.,14,0,14,3,0.7986412636972975,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
36,1,6:11,2171,2171,Kianna Ray Defensive Rebound.,14,0,14,3,0.7989560078020036,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
37,1,6:08,2168,2168,Alexandria Crain missed Layup.,14,0,14,0,0.7992705685530864,Middle Tennessee,TCU,4,4,0,0,NA,401176891,2019-12-29,
