game_id,away,home,away_rank,home_rank,away_score,home_score,date
400921048,Southern,Texas Southern,NA,NA,46,58,2017-03-04
400914575,Utah Valley,Seattle U,NA,NA,55,65,2017-03-04
400911601,Cal Poly,UC Santa Barbara,NA,NA,63,77,2017-03-04
400913131,UTEP,Charlotte,NA,NA,74,84,2017-03-04
400944786,Lehigh,Loyola (MD),NA,NA,50,78,2017-03-04
400944557,Providence,Seton Hall,NA,NA,60,73,2017-03-04
400914576,New Mexico State,UT Rio Grande Valley,NA,NA,64,46,2017-03-04
400945423,SMU,South Florida,NA,NA,55,62,2017-03-04
400944521,Hartford,UMBC,NA,NA,74,40,2017-03-04
400912481,Missouri State,Northern Iowa,NA,NA,64,65,2017-03-04
400911599,CSU Fullerton,UC Irvine,NA,NA,62,69,2017-03-04
400911602,Long Beach State,Hawai'i,NA,NA,63,66,2017-03-04
