game_id,away,home,away_rank,home_rank,away_score,home_score,date
401002491,Notre Dame,South Carolina,6,3,92,85,2017-11-26
400994948,Samford,Florida State,NA,13,62,87,2017-11-26
401000839,Maryland,Miami,15,NA,79,71,2017-11-26
400994950,Presbyterian,Duke,NA,16,45,79,2017-11-26
401002490,South Florida,St. John's,17,NA,68,59,2017-11-26
400987886,Texas A&M,Texas Tech,19,NA,90,56,2017-11-26
400987738,Marshall,Kentucky,NA,22,39,69,2017-11-26
400997231,Wyoming,IUPUI,NA,NA,59,65,2017-11-26
401002456,East Tennessee State,Western Michigan,NA,NA,79,87,2017-11-26
401002478,East Carolina,Rider,NA,NA,66,63,2017-11-26
401002476,Hartford,Alabama A&M,NA,NA,56,47,2017-11-26
400996014,Fairleigh Dickinson,Longwood,NA,NA,72,52,2017-11-26
400995972,Bryant,Holy Cross,NA,NA,57,59,2017-11-26
400995921,North Carolina A&T,Harvard,NA,NA,60,64,2017-11-26
400994947,Boston College,Boston University,NA,NA,57,61,2017-11-26
401002479,UMBC,North Dakota State,NA,NA,53,67,2017-11-26
400998468,Florida A&M,Texas A&M-CC,NA,NA,55,58,2017-11-26
400998116,Omaha,Wofford,NA,NA,64,60,2017-11-26
400995484,Northern Iowa,UCF,NA,NA,43,53,2017-11-26
400995485,UC Irvine,Wichita State,NA,NA,53,76,2017-11-26
400995906,NJIT,Dartmouth,NA,NA,50,81,2017-11-26
400995970,Army,Yale,NA,NA,82,65,2017-11-26
400996050,Mt. St. Mary's,Morgan State,NA,NA,67,75,2017-11-26
400996149,Richmond,Old Dominion,NA,NA,54,45,2017-11-26
400996885,Western Kentucky,Georgia State,NA,NA,74,63,2017-11-26
400996335,Colgate,Towson,NA,NA,65,61,2017-11-26
400994643,Niagara,Louisiana Tech,NA,NA,73,67,2017-11-26
400994645,Canisius,Bucknell,NA,NA,57,76,2017-11-26
400994079,Rice,Kansas,NA,NA,65,73,2017-11-26
401002460,Delaware,Eastern Illinois,NA,NA,66,37,2017-11-26
401000840,Maine,Kennesaw State,NA,NA,75,39,2017-11-26
401002355,UC Riverside,Sacramento State,NA,NA,72,99,2017-11-26
400997372,Middle Tennessee,UNC Asheville,NA,NA,72,57,2017-11-26
400997094,Appalachian State,Charleston,NA,NA,76,70,2017-11-26
400997095,UNC Wilmington,Furman,NA,NA,71,76,2017-11-26
401002462,New Hampshire,Fairfield,NA,NA,71,61,2017-11-26
401002475,Charleston Southern,Florida International,NA,NA,70,77,2017-11-26
401002477,Jacksonville State,Seton Hall,NA,NA,54,73,2017-11-26
400997022,UL Monroe,McNeese,NA,NA,61,65,2017-11-26
401002464,Wake Forest,Hofstra,NA,NA,66,69,2017-11-26
400998605,Western Carolina,UT Martin,NA,NA,54,62,2017-11-26
400997958,SE Louisiana,Bethune-Cookman,NA,NA,60,58,2017-11-26
400993754,Georgetown,Northwestern,NA,NA,55,54,2017-11-26
400995316,San Francisco,Cal Poly,NA,NA,83,88,2017-11-26
400996465,Morehead State,Chicago State,NA,NA,79,40,2017-11-26
400996466,UMKC,Illinois State,NA,NA,53,64,2017-11-26
401002480,St. Bonaventure,Navy,NA,NA,48,86,2017-11-26
400994949,Duquesne,Virginia,NA,NA,74,63,2017-11-26
400995294,Wagner,Stony Brook,NA,NA,50,69,2017-11-26
400993356,Austin Peay,Lipscomb,NA,NA,71,63,2017-11-26
400996467,Prairie View A&M,UT Rio Grande Valley,NA,NA,62,78,2017-11-26
400996150,VCU,Mercer,NA,NA,54,70,2017-11-26
400997232,Corban University,Boise State,NA,NA,50,94,2017-11-26
401002461,Saint Peter's,Saint Joseph's,NA,NA,58,87,2017-11-26
400997000,Cleveland State,Louisiana,NA,NA,54,45,2017-11-26
400993569,Illinois,New Mexico,NA,NA,68,97,2017-11-26
401002463,La Salle,Lehigh,NA,NA,69,61,2017-11-26
401002356,SMU,Nevada,NA,NA,72,80,2017-11-26
400995426,UC Davis,Seattle U,NA,NA,79,53,2017-11-26
400998219,Milwaukee,Western Illinois,NA,NA,77,67,2017-11-26
401002465,Minnesota,UNLV,NA,NA,79,72,2017-11-26
400987661,Auburn,Chattanooga,NA,NA,41,50,2017-11-26
400994376,USC,Hawai'i,NA,NA,71,60,2017-11-26
401002457,Washington State,Rutgers,NA,NA,63,60,2017-11-26
400993807,Purdue,Marist,NA,NA,61,47,2017-11-26
