game_id,away,home,away_rank,home_rank,away_score,home_score,date
401092585,Oklahoma,Baylor,NA,1,53,87,2019-02-16
401094048,BYU,Gonzaga,NA,13,66,64,2019-02-16
401092813,Oklahoma State,Iowa State,NA,18,67,89,2019-02-16
401095678,South Dakota,Western Illinois,25,NA,83,61,2019-02-16
401093516,Army,Navy,NA,NA,60,48,2019-02-16
401093517,Lehigh,American,NA,NA,47,50,2019-02-16
401093707,UMBC,UMass Lowell,NA,NA,41,62,2019-02-16
401091150,Georgetown,Villanova,NA,NA,43,91,2019-02-16
401092103,Clemson,Boston College,NA,NA,91,58,2019-02-16
401090634,East Carolina,Houston,NA,NA,52,63,2019-02-16
401090635,Tulsa,South Florida,NA,NA,48,59,2019-02-16
401090916,Fordham,St. Bonaventure,NA,NA,53,44,2019-02-16
401094175,Western Michigan,Ohio,NA,NA,56,70,2019-02-16
401095167,LIU Brooklyn,St. Francis (BKN),NA,NA,64,87,2019-02-16
401095181,Robert Morris,Mt. St. Mary's,NA,NA,55,61,2019-02-16
401095293,IUPUI,Detroit Mercy,NA,NA,58,41,2019-02-16
401095133,Central Connecticut,Wagner,NA,NA,62,70,2019-02-16
401095793,Florida Gulf Coast,Stetson,NA,NA,73,40,2019-02-16
401096373,North Florida,NJIT,NA,NA,78,59,2019-02-16
401096328,McNeese,SE Louisiana,NA,NA,75,70,2019-02-16
401096206,Southeast Missouri State,Eastern Illinois,NA,NA,80,54,2019-02-16
401096720,Liberty,North Alabama,NA,NA,61,57,2019-02-16
401096739,Stephen F. Austin,Northwestern State,NA,NA,87,67,2019-02-16
401095829,Lipscomb,Kennesaw State,NA,NA,36,67,2019-02-16
401095868,Campbell,Gardner-Webb,NA,NA,69,63,2019-02-16
401095939,High Point,Presbyterian,NA,NA,70,63,2019-02-16
401095959,Abilene Christian,Incarnate Word,NA,NA,71,50,2019-02-16
401095973,Longwood,Radford,NA,NA,52,81,2019-02-16
401095999,UNC Asheville,Winthrop,NA,NA,55,43,2019-02-16
401094174,Central Michigan,Buffalo,NA,NA,100,95,2019-02-16
401096062,Bethune-Cookman,South Carolina State,NA,NA,69,64,2019-02-16
401096097,Coppin State,Maryland-Eastern Shore,NA,NA,54,74,2019-02-16
401096141,North Carolina A&T,Howard,NA,NA,63,58,2019-02-16
401095153,St. Francis (PA),Fairleigh Dickinson,NA,NA,77,65,2019-02-16
401095685,South Dakota State,North Dakota State,NA,NA,88,48,2019-02-16
401095294,Northern Kentucky,Wright State,NA,NA,56,78,2019-02-16
401094224,Appalachian State,Coastal Carolina,NA,NA,66,74,2019-02-16
401094171,Toledo,Northern Illinois,NA,NA,52,54,2019-02-16
401094172,Ball State,Eastern Michigan,NA,NA,53,56,2019-02-16
401094988,TCU,West Virginia,NA,NA,65,79,2019-02-16
401090917,Davidson,UMass,NA,NA,64,49,2019-02-16
401092157,Miami (OH),Akron,NA,NA,67,61,2019-02-16
401092301,Western Carolina,Mercer,NA,NA,55,71,2019-02-16
401092302,UNC Greensboro,Samford,NA,NA,53,57,2019-02-16
401092303,Chattanooga,Wofford,NA,NA,60,64,2019-02-16
401092304,East Tennessee State,Furman,NA,NA,55,57,2019-02-16
401093871,New Hampshire,Stony Brook,NA,NA,37,67,2019-02-16
401093518,Loyola (MD),Lafayette,NA,NA,55,52,2019-02-16
401093519,Holy Cross,Boston University,NA,NA,64,61,2019-02-16
401093520,Colgate,Bucknell,NA,NA,58,76,2019-02-16
401093630,Maine,Albany,NA,NA,67,61,2019-02-16
401093672,Hartford,Vermont,NA,NA,76,48,2019-02-16
401093326,Niagara,Siena,NA,NA,61,67,2019-02-16
401096241,Eastern Kentucky,Morehead State,NA,NA,52,68,2019-02-16
401096414,Texas A&M-CC,New Orleans,NA,NA,54,56,2019-02-16
401096313,Sam Houston State,Lamar,NA,NA,76,81,2019-02-16
401096166,Nicholls,Houston Baptist,NA,NA,58,55,2019-02-16
401095773,Alcorn State,Mississippi Valley State,NA,NA,81,80,2019-02-16
401096051,Murray State,Austin Peay,NA,NA,56,59,2019-02-16
401092537,Florida Atlantic,Rice,NA,NA,35,63,2019-02-16
401092538,Southern Miss,UTEP,NA,NA,64,63,2019-02-16
401092539,Western Kentucky,UAB,NA,NA,63,70,2019-02-16
401092540,Louisiana Tech,UTSA,NA,NA,68,70,2019-02-16
401090636,Memphis,Tulane,NA,NA,65,59,2019-02-16
401095027,Sacred Heart,Bryant,NA,NA,67,57,2019-02-16
401095295,UIC,Oakland,NA,NA,57,74,2019-02-16
401095448,Arkansas State,UT Arlington,NA,NA,62,67,2019-02-16
401095490,Georgia Southern,Troy,NA,NA,78,100,2019-02-16
401095521,Louisiana,UL Monroe,NA,NA,55,52,2019-02-16
401095546,Little Rock,Texas State,NA,NA,48,50,2019-02-16
401095627,Purdue Fort Wayne,Omaha,NA,NA,61,70,2019-02-16
401095643,Oral Roberts,North Dakota,NA,NA,80,58,2019-02-16
