play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:35,2375,2375,Amber Brown Turnover.,0,0,0,0,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,NA
2,1,9:35,2375,2375,Katlyn Gilbert Steal.,0,0,0,17,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
3,1,9:18,2358,2358,Anaya Peoples made Layup. Assisted by Sam Brunelle.,0,2,-2,22,0.45508188965266283,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,Notre Dame
4,1,8:56,2336,2336,Aysia Bugg missed Three Point Jumper.,0,2,-2,4,0.4546051347726533,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
5,1,8:52,2332,2332,Anaya Peoples Defensive Rebound.,0,2,-2,7,0.45451780479293763,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
6,1,8:45,2325,2325,Katlyn Gilbert missed Three Point Jumper.,0,2,-2,4,0.4543645204002807,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
7,1,8:41,2321,2321,Jahsyni Knight Defensive Rebound.,0,2,-2,11,0.45427667400888566,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
8,1,8:30,2310,2310,Notre Dame Defensive Rebound.,0,2,-2,14,0.4540341708711008,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
9,1,8:16,2296,2296,Anaya Peoples missed Jumper.,0,2,-2,5,0.4537236562407298,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
10,1,8:11,2291,2291,Amber Brown Defensive Rebound.,0,2,-2,22,0.45361227442286206,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
11,1,7:49,2269,2269,Gabbie Green made Three Point Jumper. Assisted by Aysia Bugg.,3,2,1,19,0.5234920529632237,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,Pittsburgh
12,1,7:30,2250,2250,Anaya Peoples missed Jumper.,3,2,1,8,0.5237080166516996,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
13,1,7:22,2242,2242,Amber Brown Defensive Rebound.,3,2,1,2,0.5237993807318992,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
14,1,7:20,2240,2240,Foul on Amber Brown.,3,2,1,0,0.5238222592059711,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
15,1,7:20,2240,2240,Amber Brown Turnover.,3,2,1,0,0.5238222592059711,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
16,1,7:20,2240,2240,Sam Brunelle Turnover.,3,2,1,0,0.5238222592059711,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
17,1,7:20,2240,2240,Aysia Bugg Steal.,3,2,1,2,0.5238222592059711,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
18,1,7:18,2238,2238,Gabbie Green Turnover.,3,2,1,15,0.5238451522402601,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
19,1,7:03,2223,2223,Sam Brunelle Turnover.,3,2,1,0,0.5240172928383114,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
20,1,7:03,2223,2223,Dayshanette Harris Steal.,3,2,1,13,0.5240172928383114,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
21,1,6:50,2210,2210,Dayshanette Harris made Layup.,5,2,3,6,0.5720526697042271,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,Pittsburgh
22,1,6:44,2204,2204,Sam Brunelle missed Three Point Jumper.,5,2,3,3,0.5722566941444102,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
23,1,6:41,2201,2201,Aysia Bugg Defensive Rebound.,5,2,3,14,0.5723588062278907,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
24,1,6:27,2187,2187,Aysia Bugg missed Three Point Jumper.,5,2,3,2,0.5728361382170892,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
25,1,6:25,2185,2185,Sam Brunelle Defensive Rebound.,5,2,3,0,0.5729044293447572,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
26,1,6:25,2185,2185,Foul on Gabbie Green.,5,2,3,14,0.5729044293447572,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
27,1,6:11,2171,2171,Mikayla Vaughn made Layup. Assisted by Anaya Peoples.,5,4,1,12,0.5246190423169371,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,Notre Dame
28,1,5:59,2159,2159,Foul on Marta Sniezek.,5,4,1,12,0.5247588679929944,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
29,1,5:47,2147,2147,Cara Judkins missed Jumper.,5,4,1,5,0.5248992542418136,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
30,1,5:42,2142,2142,Sam Brunelle Defensive Rebound.,5,4,1,1,0.5249579212476474,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
31,1,5:41,2141,2141,Marta Sniezek Turnover.,5,4,1,0,0.524969667148936,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
32,1,5:41,2141,2141,Aysia Bugg Steal.,5,4,1,8,0.524969667148936,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
33,1,5:33,2133,2133,Foul on Dayshanette Harris.,5,4,1,0,0.5250637872260886,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
34,1,5:33,2133,2133,Dayshanette Harris Turnover.,5,4,1,11,0.5250637872260886,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
35,1,5:22,2122,2122,Katlyn Gilbert missed Layup.,5,4,1,0,0.5251936579520097,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
36,1,5:22,2122,2122,Rita Igbokwe Block.,5,4,1,6,0.5251936579520097,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
37,1,5:16,2116,2116,Katlyn Gilbert Offensive Rebound.,5,4,1,2,0.5252647261373411,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
38,1,5:14,2114,2114,Sam Brunelle missed Jumper.,5,4,1,5,0.5252884524132849,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
39,1,5:09,2109,2109,Mikayla Vaughn Offensive Rebound.,5,4,1,9,0.5253478500729736,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
40,1,5:00,2100,2100,Mikayla Vaughn missed Layup.,5,4,1,0,0.5254550666804201,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
41,1,5:00,2100,2100,Amber Brown Block.,5,4,1,6,0.5254550666804201,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
42,1,4:54,2094,2094,Amber Brown Defensive Rebound.,5,4,1,3,0.5255267644046429,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
43,1,4:51,2091,2091,Gabbie Green made Three Point Jumper. Assisted by Aysia Bugg.,8,4,4,17,0.6009343612397228,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,Pittsburgh
44,1,4:34,2074,2074,Marta Sniezek missed Layup.,8,4,4,6,0.6017204500305293,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
45,1,4:28,2068,2068,Mikayla Vaughn Offensive Rebound.,8,4,4,0,0.6019991781206386,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
46,1,4:28,2068,2068,Mikayla Vaughn made Layup.,8,6,2,8,0.5515415163875809,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,Notre Dame
47,1,4:20,2060,2060,Foul on Katlyn Gilbert.,8,6,2,3,0.5517339233554039,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
48,1,4:17,2057,2057,Official TV Timeout,8,6,2,22,0.5518062549456831,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
49,1,3:55,2035,2035,Gabbie Green missed Jumper.,8,6,2,0,0.5523397707768947,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
50,1,3:55,2035,2035,Notre Dame Defensive Rebound.,8,6,2,13,0.5523397707768947,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
51,1,3:42,2022,2022,Sam Brunelle missed Jumper.,8,6,2,4,0.5526576779364848,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
52,1,3:38,2018,2018,Rita Igbokwe Defensive Rebound.,8,6,2,4,0.5527559060104749,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
53,1,3:34,2014,2014,Foul on Anaya Peoples.,8,6,2,4,0.5528543309949765,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
54,1,3:30,2010,2010,Dayshanette Harris Turnover.,8,6,2,13,0.5529529550265885,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
55,1,3:17,1997,1997,Anaya Peoples missed Layup.,8,6,2,0,0.5532748836115552,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
56,1,3:17,1997,1997,Rita Igbokwe Block.,8,6,2,6,0.5532748836115552,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
57,1,3:11,1991,1991,Rita Igbokwe Defensive Rebound.,8,6,2,1,0.5534242030335981,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
58,1,3:10,1990,1990,Dayshanette Harris Turnover.,8,6,2,19,0.553449135636285,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
59,1,2:51,1971,1971,Anaya Peoples Turnover.,8,6,2,0,0.5539254088621718,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
60,1,2:51,1971,1971,Jahsyni Knight Steal.,8,6,2,7,0.5539254088621718,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
61,1,2:44,1964,1964,Rita Igbokwe Turnover.,8,6,2,0,0.5541021283483936,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
62,1,2:44,1964,1964,Destinee Walker Steal.,8,6,2,0,0.5541021283483936,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
63,1,2:44,1964,1964,Foul on Rita Igbokwe.,8,6,2,2,0.5541021283483936,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
64,1,2:42,1962,1962,Katlyn Gilbert missed Jumper.,8,6,2,4,0.5541527460929635,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
65,1,2:38,1958,1958,Amber Brown Defensive Rebound.,8,6,2,12,0.554254151929457,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
66,1,2:26,1946,1946,Emy Hayford missed Three Point Jumper.,8,6,2,4,0.554559751376137,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
67,1,2:22,1942,1942,Destinee Walker Defensive Rebound.,8,6,2,9,0.5546620855971534,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
68,1,2:13,1933,1933,Amber Brown Defensive Rebound.,8,6,2,3,0.5548932088801155,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
69,1,2:10,1930,1930,Amber Brown missed Layup.,8,6,2,3,0.5549705212510788,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
70,1,2:07,1927,1927,Danielle Cosgrove Defensive Rebound.,8,6,2,6,0.555047878106275,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
71,1,2:01,1921,1921,Katlyn Gilbert Turnover.,8,6,2,0,0.5552024606924355,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
72,1,2:01,1921,1921,Aysia Bugg Steal.,8,6,2,18,0.5552024606924355,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
73,1,1:43,1903,1903,Aysia Bugg Turnover.,8,6,2,32,0.5556654586854471,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
74,1,1:11,1871,1871,Kaitlin Cole missed Jumper.,8,6,2,0,0.5564880863658522,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
75,1,1:11,1871,1871,Notre Dame Offensive Rebound.,8,6,2,0,0.5564880863658522,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
76,1,1:11,1871,1871,Notre Dame  Turnover.,8,6,2,2,0.5564880863658522,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
77,1,1:09,1869,1869,Kyla Nelson missed Three Point Jumper.,8,6,2,0,0.5565395707920011,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
78,1,1:09,1869,1869,Notre Dame Defensive Rebound.,8,6,2,13,0.5565395707920011,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
79,1,0:56,1856,1856,Marta Sniezek missed Jumper.,8,6,2,0,0.5568746554814731,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
80,1,0:56,1856,1856,Pittsburgh Defensive Rebound.,8,6,2,19,0.5568746554814731,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
81,1,0:37,1837,1837,Gabbie Green Turnover.,8,6,2,29,0.5573662825933144,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
82,1,0:08,1808,1808,Mikayla Vaughn made Layup. Assisted by Kaitlin Cole.,8,8,0,8,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,Notre Dame
83,1,0:00,1800,1800,End of 1st Quarter,8,8,0,20,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
84,2,9:40,1780,1780,Aysia Bugg missed Jumper.,8,8,0,1,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
85,2,9:39,1779,1779,Pittsburgh Offensive Rebound.,8,8,0,3,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
86,2,9:36,1776,1776,Aysia Bugg missed Layup.,8,8,0,6,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
87,2,9:30,1770,1770,Sam Brunelle Defensive Rebound.,8,8,0,7,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
88,2,9:23,1763,1763,Sam Brunelle Turnover.,8,8,0,13,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
89,2,9:10,1750,1750,Amber Brown missed Jumper.,8,8,0,4,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
90,2,9:06,1746,1746,Anaya Peoples Defensive Rebound.,8,8,0,6,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
91,2,9:00,1740,1740,Anaya Peoples missed Jumper.,8,8,0,0,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
92,2,9:00,1740,1740,Cara Judkins Defensive Rebound.,8,8,0,22,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
93,2,8:38,1718,1718,Amber Brown missed Layup.,8,8,0,0,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
94,2,8:38,1718,1718,Anaya Peoples Defensive Rebound.,8,8,0,0,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
95,2,8:38,1718,1718,Sam Brunelle Block.,8,8,0,8,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
96,2,8:30,1710,1710,Destinee Walker made Layup. Assisted by Katlyn Gilbert.,8,10,-2,15,0.4392147477409531,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,Notre Dame
97,2,8:15,1695,1695,Gabbie Green made Jumper.,10,10,0,17,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,Pittsburgh
98,2,7:58,1678,1678,Danielle Cosgrove missed Jumper.,10,10,0,3,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
99,2,7:55,1675,1675,Ismini Prapa Defensive Rebound.,10,10,0,0,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
100,2,7:55,1675,1675,Foul on Danielle Cosgrove.,10,10,0,0,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
101,2,7:55,1675,1675,Amber Brown made Free Throw.,11,10,1,0,0.5310116303241187,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,Pittsburgh
102,2,7:55,1675,1675,Amber Brown made Free Throw.,12,10,2,21,0.5617855786411077,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,Pittsburgh
103,2,7:34,1654,1654,Katlyn Gilbert made Jumper. Assisted by Danielle Cosgrove.,12,12,0,24,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,Notre Dame
104,2,7:10,1630,1630,Aysia Bugg Turnover.,12,12,0,0,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
105,2,7:10,1630,1630,Anaya Peoples Steal.,12,12,0,9,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
106,2,7:01,1621,1621,Foul on Aysia Bugg.,12,12,0,0,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,
107,2,7:01,1621,1621,Destinee Walker made Free Throw.,12,13,-1,0,0.46823855682390153,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,Notre Dame
108,2,7:01,1621,1621,Destinee Walker made Free Throw.,12,14,-2,15,0.4367324083189744,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,Notre Dame
109,2,6:46,1606,1606,Amber Brown made Layup. Assisted by Dayshanette Harris.,14,14,0,7,0.5,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,Pittsburgh
110,2,6:39,1599,1599,Mikayla Vaughn made Layup. Assisted by Katlyn Gilbert.,14,16,-2,16,0.43614189648005225,Pittsburgh,Notre Dame,4,4,0,0,NA,401171214,2020-01-02,Notre Dame
