game_id,away,home,away_rank,home_rank,away_score,home_score,date
400913946,Arizona,Stanford,NA,10,46,73,2017-01-20
400913947,Utah,Oregon State,NA,11,44,70,2017-01-20
400913948,Arizona State,California,18,NA,54,45,2017-01-20
400920661,UNC Wilmington,Hofstra,NA,NA,56,54,2017-01-20
400920841,Yale,Brown,NA,NA,73,76,2017-01-20
400922531,Creighton,St. John's,NA,NA,55,43,2017-01-20
400920573,Charleston,Drexel,NA,NA,57,70,2017-01-20
400920611,Northeastern,Delaware,NA,NA,53,65,2017-01-20
400920626,James Madison,Elon,NA,NA,76,70,2017-01-20
400920693,William & Mary,Towson,NA,NA,60,64,2017-01-20
400920709,Cleveland State,Oakland,NA,NA,74,62,2017-01-20
400920729,Youngstown State,Detroit Mercy,NA,NA,63,80,2017-01-20
400911367,Villanova,Butler,NA,NA,70,69,2017-01-20
400911368,Providence,Seton Hall,NA,NA,43,55,2017-01-20
400913800,Fairfield,Niagara,NA,NA,65,55,2017-01-20
400913801,Siena,Marist,NA,NA,69,68,2017-01-20
400913802,Iona,Manhattan,NA,NA,76,62,2017-01-20
400911369,Georgetown,Xavier,NA,NA,69,64,2017-01-20
400912421,Bradley,Wichita State,NA,NA,54,65,2017-01-20
400912422,Loyola Chicago,Drake,NA,NA,46,89,2017-01-20
400912423,Illinois State,Missouri State,NA,NA,60,65,2017-01-20
400912424,Indiana State,Northern Iowa,NA,NA,47,59,2017-01-20
400920791,Northern Kentucky,Valparaiso,NA,NA,70,55,2017-01-20
400920813,Wright State,UIC,NA,NA,73,54,2017-01-20
400913945,Colorado,Oregon,NA,NA,66,71,2017-01-20
