game_id,away,home,away_rank,home_rank,away_score,home_score,date
400910996,Georgia,Mississippi State,NA,3,49,58,2017-02-16
400912195,Florida State,Virginia,4,NA,51,60,2017-02-16
400910998,Vanderbilt,South Carolina,NA,6,51,82,2017-02-16
400912192,Notre Dame,Clemson,7,NA,84,80,2017-02-16
400913991,Stanford,California,10,NA,72,66,2017-02-16
400917229,Ohio State,Nebraska,12,NA,87,69,2017-02-16
400912196,Duke,Wake Forest,13,NA,79,53,2017-02-16
400912191,NC State,Boston College,15,NA,70,58,2017-02-16
400914365,Michigan,Indiana,20,NA,61,72,2017-02-16
400910997,Texas A&M,LSU,23,NA,63,67,2017-02-16
400914864,Saint Mary's,Loyola Marymount,NA,NA,57,72,2017-02-16
400913841,Manhattan,Monmouth,NA,NA,75,61,2017-02-16
400920797,Northern Kentucky,Youngstown State,NA,NA,73,77,2017-02-16
400920717,Wright State,Cleveland State,NA,NA,65,60,2017-02-16
400913632,SE Louisiana,Northwestern State,NA,NA,71,89,2017-02-16
400921663,Abilene Christian,Stephen F. Austin,NA,NA,80,73,2017-02-16
400921449,UT Arlington,Georgia Southern,NA,NA,69,60,2017-02-16
400923161,Chattanooga,UNC Greensboro,NA,NA,72,75,2017-02-16
400920634,Hofstra,Elon,NA,NA,61,72,2017-02-16
400921395,Appalachian State,Troy,NA,NA,77,86,2017-02-16
400914466,Minnesota,Michigan State,NA,NA,69,85,2017-02-16
400913656,Texas State,Georgia State,NA,NA,62,51,2017-02-16
400913101,Louisiana Tech,Florida Atlantic,NA,NA,76,52,2017-02-16
400914143,Mercer,Wofford,NA,NA,61,46,2017-02-16
400914144,Samford,Furman,NA,NA,48,53,2017-02-16
400914145,East Tennessee State,Western Carolina,NA,NA,72,55,2017-02-16
400913842,Siena,Niagara,NA,NA,70,68,2017-02-16
400913843,Saint Peter's,Canisius,NA,NA,56,61,2017-02-16
400913844,Marist,Fairfield,NA,NA,68,62,2017-02-16
400910995,Missouri,Florida,NA,NA,74,67,2017-02-16
400912193,Georgia Tech,North Carolina,NA,NA,88,89,2017-02-16
400912194,Virginia Tech,Pittsburgh,NA,NA,64,72,2017-02-16
400913097,Southern Miss,Florida International,NA,NA,75,37,2017-02-16
400913102,Western Kentucky,Middle Tennessee,NA,NA,82,75,2017-02-16
400913526,Idaho State,North Dakota,NA,NA,56,63,2017-02-16
400914400,Northwestern,Iowa,NA,NA,59,78,2017-02-16
400913098,Marshall,UAB,NA,NA,55,71,2017-02-16
400913099,Rice,UTSA,NA,NA,66,61,2017-02-16
400911579,UC Santa Barbara,UC Riverside,NA,NA,69,73,2017-02-16
400910992,Tennessee,Alabama,NA,NA,57,65,2017-02-16
400910993,Kentucky,Arkansas,NA,NA,69,62,2017-02-16
400921432,Coastal Carolina,South Alabama,NA,NA,61,45,2017-02-16
400920806,Oakland,Valparaiso,NA,NA,98,60,2017-02-16
400920735,Detroit Mercy,UIC,NA,NA,62,63,2017-02-16
400921741,McNeese,New Orleans,NA,NA,85,92,2017-02-16
400914560,Seattle U,Grand Canyon,NA,NA,77,82,2017-02-16
400914861,BYU,San Diego,NA,NA,65,47,2017-02-16
400910994,Auburn,Ole Miss,NA,NA,59,63,2017-02-16
400913524,Weber State,Northern Colorado,NA,NA,62,86,2017-02-16
400913100,North Texas,UTEP,NA,NA,76,69,2017-02-16
400911580,Long Beach State,Cal Poly,NA,NA,67,69,2017-02-16
400911581,UC Irvine,CSU Northridge,NA,NA,77,85,2017-02-16
400913527,Montana State,Portland State,NA,NA,65,69,2017-02-16
400914862,Gonzaga,San Francisco,NA,NA,72,77,2017-02-16
400914863,Portland,Pacific,NA,NA,78,71,2017-02-16
400914559,Utah Valley,CSU Bakersfield,NA,NA,39,55,2017-02-16
400914865,Santa Clara,Pepperdine,NA,NA,69,48,2017-02-16
400913525,Montana,Sacramento State,NA,NA,69,99,2017-02-16
400911582,UC Davis,Hawai'i,NA,NA,69,50,2017-02-16
