play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:37,2377,2377,Kaela Davis missed Jumper.,0,0,0,0,0.5,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,NA
2,1,9:37,2377,2377,Marqu'es Webb Defensive Rebound.,0,0,0,5,0.5,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
3,1,9:32,2372,2372,Marqu'es Webb Turnover.,0,0,0,0,0.5,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
4,1,9:32,2372,2372,Tyasha Harris Steal.,0,0,0,8,0.5,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
5,1,9:24,2364,2364,A'ja Wilson missed Jumper.,0,0,0,0,0.5,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
6,1,9:24,2364,2364,Kaleigh Clemons-Green Defensive Rebound.,0,0,0,19,0.5,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
7,1,9:05,2345,2345,Kaleigh Clemons-Green Turnover.,0,0,0,1,0.5,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
8,1,9:04,2344,2344,A'ja Wilson Steal.,0,0,0,14,0.5,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
9,1,8:50,2330,2330,Kaela Davis made Jumper.,2,0,2,19,0.5455259319330696,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,South Carolina
10,1,8:31,2311,2311,Erin Whalen missed Jumper.,2,0,2,0,0.5459437285227066,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
11,1,8:31,2311,2311,Vanderbilt Offensive Rebound.,2,0,2,10,0.5459437285227066,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
12,1,8:21,2301,2301,Kaleigh Clemons-Green Turnover.,2,0,2,1,0.5461652125929003,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
13,1,8:20,2300,2300,A'ja Wilson Steal.,2,0,2,3,0.5461874184583804,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
14,1,8:17,2297,2297,A'ja Wilson made Layup.,4,0,4,30,0.5917232484250708,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,South Carolina
15,1,7:47,2267,2267,Marqu'es Webb missed Layup.,4,0,4,0,0.5930318494630225,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
16,1,7:47,2267,2267,Alaina Coates Block.,4,0,4,1,0.5930318494630225,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
17,1,7:46,2266,2266,Marqu'es Webb Offensive Rebound.,4,0,4,4,0.5930757245876026,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
18,1,7:42,2262,2262,Minta Spears made Three Point Jumper. Assisted by Marqu'es Webb.,4,3,1,22,0.5235714431572539,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,Vanderbilt
19,1,7:20,2240,2240,Tyasha Harris made Three Point Jumper. Assisted by Allisha Gray.,7,3,4,24,0.5942215597164868,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,South Carolina
20,1,6:56,2216,2216,Erin Whalen missed Jumper.,7,3,4,0,0.5952868806785487,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
21,1,6:56,2216,2216,A'ja Wilson Defensive Rebound.,7,3,4,11,0.5952868806785487,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
22,1,6:45,2205,2205,Alaina Coates made Jumper. Assisted by Allisha Gray.,9,3,6,12,0.6414931645846473,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,South Carolina
23,1,6:33,2193,2193,Rebekah Dahlman missed Three Point Jumper.,9,3,6,0,0.642260933339575,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
24,1,6:33,2193,2193,South Carolina Defensive Rebound.,9,3,6,24,0.642260933339575,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
25,1,6:09,2169,2169,Kaela Davis made Layup.,11,3,8,0,0.6876580901282361,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,South Carolina
26,1,6:09,2169,2169,Foul on Minta Spears.,11,3,8,0,0.6876580901282361,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
27,1,6:09,2169,2169,Kaela Davis made Free Throw.,12,3,9,12,0.7084447318949123,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,South Carolina
28,1,5:57,2157,2157,Christa Reed Turnover.,12,3,9,6,0.7094865741933291,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
29,1,5:51,2151,2151,Allisha Gray missed Three Point Jumper.,12,3,9,0,0.7100082456020537,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
30,1,5:51,2151,2151,A'ja Wilson Offensive Rebound.,12,3,9,5,0.7100082456020537,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,
31,1,5:46,2146,2146,A'ja Wilson made Layup.,14,3,11,2,0.7496959516880632,South Carolina,Vanderbilt,4,4,0,0,NA,400910998,2017-02-16,South Carolina
32,1,5:44,2144,2144,Vanderbilt  Timeout,14,3,11,0,0.7498901075599366,South Carolina,Vanderbilt,4,3,0,1,NA,400910998,2017-02-16,
33,1,5:44,2144,2144,Official TV Timeout,14,3,11,23,0.7498901075599366,South Carolina,Vanderbilt,4,3,0,1,NA,400910998,2017-02-16,
34,1,5:21,2121,2121,Rebekah Dahlman Turnover.,14,3,11,16,0.7521258499852096,South Carolina,Vanderbilt,4,3,0,1,NA,400910998,2017-02-16,
35,1,5:05,2105,2105,Foul on Erin Whalen.,14,3,11,0,0.7536848151202353,South Carolina,Vanderbilt,4,3,0,1,NA,400910998,2017-02-16,
36,1,5:05,2105,2105,Allisha Gray missed Free Throw.,14,3,11,0,0.7536848151202353,South Carolina,Vanderbilt,4,3,0,1,NA,400910998,2017-02-16,
37,1,5:05,2105,2105,South Carolina Deadball Team Rebound.,14,3,11,0,0.7536848151202353,South Carolina,Vanderbilt,4,3,0,1,NA,400910998,2017-02-16,
38,1,5:05,2105,2105,Allisha Gray missed Free Throw.,14,3,11,0,0.7536848151202353,South Carolina,Vanderbilt,4,3,0,1,NA,400910998,2017-02-16,
39,1,5:05,2105,2105,Rachel Bell Defensive Rebound.,14,3,11,10,0.7536848151202353,South Carolina,Vanderbilt,4,3,0,1,NA,400910998,2017-02-16,
40,1,4:55,2095,2095,Rachel Bell missed Jumper.,14,3,11,0,0.7546609230176953,South Carolina,Vanderbilt,4,3,0,1,NA,400910998,2017-02-16,
41,1,4:55,2095,2095,A'ja Wilson Block.,14,3,11,1,0.7546609230176953,South Carolina,Vanderbilt,4,3,0,1,NA,400910998,2017-02-16,
42,1,4:54,2094,2094,A'ja Wilson Defensive Rebound.,14,3,11,9,0.7547586132411381,South Carolina,Vanderbilt,4,3,0,1,NA,400910998,2017-02-16,
43,1,4:45,2085,2085,Allisha Gray missed Three Point Jumper.,14,3,11,0,0.7556385062237221,South Carolina,Vanderbilt,4,3,0,1,NA,400910998,2017-02-16,
44,1,4:45,2085,2085,South Carolina Deadball Team Rebound.,14,3,11,3,0.7556385062237221,South Carolina,Vanderbilt,4,3,0,1,NA,400910998,2017-02-16,
45,1,4:42,2082,2082,Foul on Rebekah Dahlman.,14,3,11,3,0.755932084275538,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,
46,1,4:39,2079,2079,Alaina Coates missed Layup.,14,3,11,0,0.7562258071100232,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,
47,1,4:39,2079,2079,Marqu'es Webb Defensive Rebound.,14,3,11,10,0.7562258071100232,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,
48,1,4:29,2069,2069,Foul on Alaina Coates.,14,3,11,3,0.75720596385851,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,
49,1,4:26,2066,2066,Rachel Bell Turnover.,14,3,11,1,0.7575003454854004,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,
50,1,4:25,2065,2065,Allisha Gray Steal.,14,3,11,2,0.7575985079403758,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,
51,1,4:23,2063,2063,Allisha Gray made Layup.,16,3,13,21,0.7938048631283897,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,South Carolina
52,1,4:02,2042,2042,Rebekah Dahlman Turnover.,16,3,13,0,0.7959805533501274,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,
53,1,4:02,2042,2042,Tyasha Harris Steal.,16,3,13,5,0.7959805533501274,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,
54,1,3:57,2037,2037,Tyasha Harris missed Layup.,16,3,13,0,0.7964992563823654,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,
55,1,3:57,2037,2037,A'ja Wilson Offensive Rebound.,16,3,13,2,0.7964992563823654,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,
56,1,3:55,2035,2035,A'ja Wilson made Jumper.,18,3,15,7,0.8286325058303459,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,South Carolina
57,1,3:48,2028,2028,Christa Reed Turnover.,18,3,15,1,0.8293675094204372,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,
58,1,3:47,2027,2027,A'ja Wilson Steal.,18,3,15,12,0.8294725139745961,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,
59,1,3:35,2015,2015,Alaina Coates made Layup. Assisted by Allisha Gray.,20,3,17,14,0.8585063681408691,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,South Carolina
60,1,3:21,2001,2001,Marqu'es Webb made Jumper. Assisted by Rachel Bell.,20,5,15,12,0.8322032887254942,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,Vanderbilt
61,1,3:09,1989,1989,A'ja Wilson made Layup. Assisted by Tyasha Harris.,22,5,17,13,0.8611767898323635,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,South Carolina
62,1,2:56,1976,1976,Rachel Bell missed Jumper.,22,5,17,0,0.862509928198374,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,
63,1,2:56,1976,1976,A'ja Wilson Defensive Rebound.,22,5,17,17,0.862509928198374,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,
64,1,2:39,1959,1959,Tyasha Harris missed Three Point Jumper.,22,5,17,0,0.8642514439350572,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,
65,1,2:39,1959,1959,Allisha Gray Offensive Rebound.,22,5,17,4,0.8642514439350572,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,
66,1,2:35,1955,1955,Foul on Rebekah Dahlman.,22,5,17,18,0.864660937076903,South Carolina,Vanderbilt,4,3,0,0,NA,400910998,2017-02-16,
