play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:36,2376,2376,Shayla Cooper missed Jumper.,0,0,0,0,0.5,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,NA
2,1,9:36,2376,2376,Jessica Shepard Defensive Rebound.,0,0,0,17,0.5,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
3,1,9:19,2359,2359,Nicea Eliely made Layup.,2,0,2,8,0.5448965882700816,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,Nebraska
4,1,9:11,2351,2351,Shayla Cooper made Jumper.,2,2,0,18,0.5,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,Ohio State
5,1,8:53,2333,2333,Jessica Shepard missed Jumper.,2,2,0,0,0.5,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
6,1,8:53,2333,2333,Nicea Eliely Offensive Rebound.,2,2,0,4,0.5,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
7,1,8:49,2329,2329,Hannah Whitish missed Three Point Jumper.,2,2,0,0,0.5,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
8,1,8:49,2329,2329,Jasmine Cincore Offensive Rebound.,2,2,0,4,0.5,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
9,1,8:45,2325,2325,Jasmine Cincore missed Jumper.,2,2,0,0,0.5,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
10,1,8:45,2325,2325,Shayla Cooper Defensive Rebound.,2,2,0,8,0.5,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
11,1,8:37,2317,2317,Kiara Lewis missed Jumper.,2,2,0,0,0.5,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
12,1,8:37,2317,2317,Hannah Whitish Block.,2,2,0,1,0.5,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
13,1,8:36,2316,2316,Jessica Shepard Defensive Rebound.,2,2,0,12,0.5,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
14,1,8:24,2304,2304,Jessica Shepard missed Jumper.,2,2,0,0,0.5,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
15,1,8:24,2304,2304,Tori McCoy Block.,2,2,0,2,0.5,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
16,1,8:22,2302,2302,Tori McCoy Defensive Rebound.,2,2,0,7,0.5,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
17,1,8:15,2295,2295,Kelsey Mitchell Turnover.,2,2,0,1,0.5,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
18,1,8:14,2294,2294,Jessica Shepard Steal.,2,2,0,17,0.5,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
19,1,7:57,2277,2277,Jasmine Cincore missed Jumper.,2,2,0,0,0.5,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
20,1,7:57,2277,2277,Kiara Lewis Defensive Rebound.,2,2,0,2,0.5,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
21,1,7:55,2275,2275,Foul on Jasmine Cincore.,2,2,0,12,0.5,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
22,1,7:43,2263,2263,Kelsey Mitchell made Three Point Jumper.,2,5,-3,15,0.42973545026528054,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,Ohio State
23,1,7:28,2248,2248,Jessica Shepard missed Three Point Jumper.,2,5,-3,0,0.4292322756158619,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
24,1,7:28,2248,2248,Sierra Calhoun Defensive Rebound.,2,5,-3,8,0.4292322756158619,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
25,1,7:20,2240,2240,Shayla Cooper made Jumper. Assisted by Sierra Calhoun.,2,7,-5,20,0.38300658094773077,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,Ohio State
26,1,7:00,2220,2220,Nicea Eliely Turnover.,2,7,-5,15,0.38191976107824815,Nebraska,Ohio State,4,4,0,0,NA,400917229,2017-02-16,
