play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:44,2384,2384,A'ja Wilson missed Jumper.,0,0,0,0,0.5,South Carolina,Kentucky,4,4,0,0,NA,400987754,2018-02-18,NA
2,1,9:44,2384,2384,Kentucky Defensive Rebound.,0,0,0,19,0.5,South Carolina,Kentucky,4,4,0,0,NA,400987754,2018-02-18,
3,1,9:25,2365,2365,Alyssa Rice made Layup.,0,2,-2,9,0.45523226214346435,South Carolina,Kentucky,4,4,0,0,NA,400987754,2018-02-18,Kentucky
4,1,9:16,2356,2356,A'ja Wilson made Jumper. Assisted by Doniyah Cliney.,2,2,0,24,0.5,South Carolina,Kentucky,4,4,0,0,NA,400987754,2018-02-18,South Carolina
5,1,8:52,2332,2332,Maci Morris missed Layup.,2,2,0,0,0.5,South Carolina,Kentucky,4,4,0,0,NA,400987754,2018-02-18,
6,1,8:52,2332,2332,A'ja Wilson Defensive Rebound.,2,2,0,13,0.5,South Carolina,Kentucky,4,4,0,0,NA,400987754,2018-02-18,
7,1,8:39,2319,2319,Tyasha Harris Turnover.,2,2,0,19,0.5,South Carolina,Kentucky,4,4,0,0,NA,400987754,2018-02-18,
8,1,8:20,2300,2300,Makenzie Cann made Layup.,2,4,-2,10,0.45381258154161963,South Carolina,Kentucky,4,4,0,0,NA,400987754,2018-02-18,Kentucky
9,1,8:10,2290,2290,Bianca Jackson made Three Point Jumper. Assisted by A'ja Wilson.,5,4,1,34,0.5232552132690224,South Carolina,Kentucky,4,4,0,0,NA,400987754,2018-02-18,South Carolina
10,1,7:36,2256,2256,Makenzie Cann made Layup.,5,6,-1,23,0.4763603432018731,South Carolina,Kentucky,4,4,0,0,NA,400987754,2018-02-18,Kentucky
11,1,7:13,2233,2233,A'ja Wilson made Jumper. Assisted by Bianca Jackson.,7,6,1,15,0.5239024471442838,South Carolina,Kentucky,4,4,0,0,NA,400987754,2018-02-18,South Carolina
12,1,6:58,2218,2218,Taylor Murray missed Jumper.,7,6,1,0,0.5240748370447984,South Carolina,Kentucky,4,4,0,0,NA,400987754,2018-02-18,
13,1,6:58,2218,2218,A'ja Wilson Defensive Rebound.,7,6,1,9,0.5240748370447984,South Carolina,Kentucky,4,4,0,0,NA,400987754,2018-02-18,
14,1,6:49,2209,2209,A'ja Wilson missed Jumper.,7,6,1,0,0.5241786072287725,South Carolina,Kentucky,4,4,0,0,NA,400987754,2018-02-18,
15,1,6:49,2209,2209,Kentucky Defensive Rebound.,7,6,1,19,0.5241786072287725,South Carolina,Kentucky,4,4,0,0,NA,400987754,2018-02-18,
16,1,6:30,2190,2190,KeKe McKinney missed Jumper.,7,6,1,0,0.524398405382147,South Carolina,Kentucky,4,4,0,0,NA,400987754,2018-02-18,
17,1,6:30,2190,2190,A'ja Wilson Block.,7,6,1,1,0.524398405382147,South Carolina,Kentucky,4,4,0,0,NA,400987754,2018-02-18,
18,1,6:29,2189,2189,Alyssa Rice Offensive Rebound.,7,6,1,2,0.5244099985205071,South Carolina,Kentucky,4,4,0,0,NA,400987754,2018-02-18,
19,1,6:27,2187,2187,Alyssa Rice made Jumper.,7,8,-1,20,0.4755668083376135,South Carolina,Kentucky,4,4,0,0,NA,400987754,2018-02-18,Kentucky
