game_id,away,home,away_rank,home_rank,away_score,home_score,date
401179952,South Dakota,Purdue Fort Wayne,NA,NA,62,41,2020-01-01
401179414,Houston Baptist,Central Arkansas,NA,NA,39,63,2020-01-01
401174288,Queens NC,Lipscomb,NA,NA,45,86,2020-01-01
401180210,Lenoir Rhyne,UNC Greensboro,NA,NA,59,84,2020-01-01
401177531,William Jessup,UC Davis,NA,NA,32,96,2020-01-01
401177049,Boise State,Wyoming,NA,NA,68,73,2020-01-01
401177072,Nevada,Colorado State,NA,NA,70,75,2020-01-01
401177095,San Diego State,Fresno State,NA,NA,54,79,2020-01-01
401177361,San José State,New Mexico,NA,NA,81,80,2020-01-01
401177403,UNLV,Utah State,NA,NA,60,46,2020-01-01
401179936,North Dakota,Denver,NA,NA,90,82,2020-01-01
