game_id,away,home,away_rank,home_rank,away_score,home_score,date
401091590,Notre Dame,Tennessee,1,NA,77,62,2019-01-24
401092061,Louisville,Florida State,4,22,68,49,2019-01-24
401091588,Mississippi State,Florida,7,NA,90,42,2019-01-24
401092062,Clemson,NC State,NA,8,51,54,2019-01-24
401094689,Maryland,Ohio State,11,NA,70,57,2019-01-24
401091585,Missouri,Kentucky,25,15,41,52,2019-01-24
401094019,San Francisco,Gonzaga,NA,18,51,78,2019-01-24
401094625,Illinois,Michigan State,NA,23,60,77,2019-01-24
401091586,Texas A&M,Auburn,24,NA,69,67,2019-01-24
401092493,UTEP,Old Dominion,NA,NA,59,78,2019-01-24
401092492,North Texas,UAB,NA,NA,60,70,2019-01-24
401095518,Louisiana,South Alabama,NA,NA,60,83,2019-01-24
401095484,Georgia Southern,UT Arlington,NA,NA,48,81,2019-01-24
401093124,UMKC,Utah Valley,NA,NA,68,64,2019-01-24
401094017,Loyola Marymount,Pacific,NA,NA,72,67,2019-01-24
401094864,Portland State,Eastern Washington,NA,NA,76,64,2019-01-24
401095623,Omaha,Purdue Fort Wayne,NA,NA,48,56,2019-01-24
401096236,Jacksonville State,Eastern Kentucky,NA,NA,53,44,2019-01-24
401092277,Chattanooga,Mercer,NA,NA,58,65,2019-01-24
401096276,Tennessee Tech,Morehead State,NA,NA,56,77,2019-01-24
401096082,Belmont,Murray State,NA,NA,65,58,2019-01-24
401095461,Little Rock,Coastal Carolina,NA,NA,60,47,2019-01-24
401094648,Michigan,Indiana,NA,NA,60,70,2019-01-24
401092497,Louisiana Tech,Marshall,NA,NA,88,90,2019-01-24
401096336,SIU-Edwardsville,Southeast Missouri State,NA,NA,58,63,2019-01-24
401096200,Eastern Illinois,UT Martin,NA,NA,66,90,2019-01-24
401096044,Tennessee State,Austin Peay,NA,NA,47,74,2019-01-24
401094218,Arkansas State,Appalachian State,NA,NA,67,75,2019-01-24
401090876,Fordham,Rhode Island,NA,NA,56,38,2019-01-24
401092060,Wake Forest,Duke,NA,NA,52,66,2019-01-24
401092063,Virginia,Pittsburgh,NA,NA,74,57,2019-01-24
401092064,North Carolina,Virginia Tech,NA,NA,81,69,2019-01-24
401092278,East Tennessee State,Samford,NA,NA,58,79,2019-01-24
401092496,Southern Miss,Western Kentucky,NA,NA,69,56,2019-01-24
401092494,UTSA,Charlotte,NA,NA,54,66,2019-01-24
401093288,Niagara,Manhattan,NA,NA,58,54,2019-01-24
401093289,Canisius,Monmouth,NA,NA,61,67,2019-01-24
401093290,Fairfield,Iona,NA,NA,55,42,2019-01-24
401095534,UL Monroe,Troy,NA,NA,56,78,2019-01-24
401092495,Rice,Middle Tennessee,NA,NA,60,47,2019-01-24
401091589,Ole Miss,Vanderbilt,NA,NA,68,80,2019-01-24
401091587,Alabama,Arkansas,NA,NA,61,72,2019-01-24
401094735,Purdue,Minnesota,NA,NA,64,53,2019-01-24
401094750,Northwestern,Nebraska,NA,NA,58,54,2019-01-24
401094782,Penn State,Wisconsin,NA,NA,65,59,2019-01-24
401095503,Georgia State,Texas State,NA,NA,57,34,2019-01-24
401095638,South Dakota,North Dakota,NA,NA,80,50,2019-01-24
401095262,UIC,Green Bay,NA,NA,32,62,2019-01-24
401095263,IUPUI,Milwaukee,NA,NA,67,66,2019-01-24
401094866,Northern Colorado,Southern Utah,NA,NA,71,44,2019-01-24
401093125,Chicago State,Seattle U,NA,NA,54,90,2019-01-24
401094867,Montana,Idaho State,NA,NA,34,50,2019-01-24
401094868,Montana State,Weber State,NA,NA,66,59,2019-01-24
401094865,Sacramento State,Idaho,NA,NA,66,104,2019-01-24
401094018,Pepperdine,Saint Mary's,NA,NA,68,79,2019-01-24
401094020,Santa Clara,Portland,NA,NA,72,66,2019-01-24
401093126,California Baptist,CSU Bakersfield,NA,NA,68,45,2019-01-24
401092747,UC Riverside,Long Beach State,NA,NA,73,59,2019-01-24
401092748,Hawai'i,Cal Poly,NA,NA,71,54,2019-01-24
401092749,UC Davis,CSU Northridge,NA,NA,60,49,2019-01-24
401092750,CSU Fullerton,UC Santa Barbara,NA,NA,59,52,2019-01-24
