game_id,away,home,away_rank,home_rank,away_score,home_score,date
400987869,Wichita State,Tennessee,NA,12,56,68,2017-11-20
400995472,Butler,South Florida,NA,17,55,71,2017-11-20
400994925,Hartford,Syracuse,NA,NA,63,75,2017-11-20
400987900,Ball State,Vanderbilt,NA,NA,88,79,2017-11-20
400998947,Prairie View A&M,Bethune-Cookman,NA,NA,52,77,2017-11-20
400996976,Allen,Coastal Carolina,NA,NA,49,93,2017-11-20
400993788,Central Connecticut,Penn State,NA,NA,66,83,2017-11-20
400993347,Florida Gulf Coast,Siena,NA,NA,63,50,2017-11-20
400993594,Chattanooga,Indiana,NA,NA,64,61,2017-11-20
400995890,Lehigh,Cornell,NA,NA,62,57,2017-11-20
400996030,LIU Brooklyn,Army,NA,NA,37,71,2017-11-20
400996131,American,George Mason,NA,NA,53,71,2017-11-20
400996132,Rhode Island,Jacksonville State,NA,NA,53,63,2017-11-20
400996317,Wagner,Staten Island,NA,NA,63,58,2017-11-20
400997362,Florida Atlantic,Indiana State,NA,NA,66,58,2017-11-20
400994926,NC State,Old Dominion,NA,NA,73,56,2017-11-20
400997948,Alcorn State,Central Arkansas,NA,NA,52,75,2017-11-20
400997949,Mary Hardn Bylr,Incarnate Word,NA,NA,58,76,2017-11-20
400998198,Furman,Gardner-Webb,NA,NA,57,71,2017-11-20
400998599,Radford,Tennessee Tech,NA,NA,60,41,2017-11-20
400999085,Ohio Valley,Youngstown State,NA,NA,59,86,2017-11-20
400997936,Coppin State,Charleston Southern,NA,NA,58,72,2017-11-20
400994030,UMKC,Iowa State,NA,NA,45,61,2017-11-20
400987613,Arkansas,Oral Roberts,NA,NA,77,66,2017-11-20
400996454,Northern Illinois,Chicago State,NA,NA,80,59,2017-11-20
400996455,Texas A&M-CC,New Mexico State,NA,NA,61,70,2017-11-20
400993832,Southern,Wisconsin,NA,NA,74,77,2017-11-20
400996921,Antelope Valley,Weber State,NA,NA,70,80,2017-11-20
400993804,Purdue,Utah,NA,NA,68,81,2017-11-20
400994357,Long Beach State,USC,NA,NA,60,75,2017-11-20
400995424,UC Davis,Pacific,NA,NA,90,58,2017-11-20
