game_id,away,home,away_rank,home_rank,away_score,home_score,date
401121416,Texas Tech,Baylor,NA,1,61,100,2019-03-09
401119720,East Carolina,UConn,NA,2,65,92,2019-03-09
401119705,NC State,Louisville,9,3,68,78,2019-03-09
401119704,Syracuse,Notre Dame,18,4,66,91,2019-03-09
401119679,Missouri,Mississippi State,NA,5,56,71,2019-03-09
401119761,UCLA,Oregon,25,6,83,88,2019-03-09
401119762,Washington,Stanford,NA,7,61,72,2019-03-09
401119747,Michigan,Maryland,NA,8,72,73,2019-03-09
401119748,Rutgers,Iowa,NA,10,67,72,2019-03-09
401119680,Arkansas,Texas A&M,NA,15,58,51,2019-03-09
401121417,Kansas,Iowa State,NA,19,58,75,2019-03-09
401121418,TCU,Texas,NA,21,64,66,2019-03-09
401093030,Bradley,Drake,NA,22,63,95,2019-03-09
401121286,Dayton,VCU,NA,NA,52,61,2019-03-09
401121415,Kansas State,West Virginia,NA,NA,72,59,2019-03-09
401119719,South Florida,Houston,NA,NA,72,55,2019-03-09
401121447,Manhattan,Marist,NA,NA,51,65,2019-03-09
401121548,Lafayette,Army,NA,NA,63,61,2019-03-09
401119775,Purdue Fort Wayne,South Dakota State,NA,NA,50,88,2019-03-09
401094200,Bowling Green,Ohio,NA,NA,68,76,2019-03-09
401094201,Toledo,Central Michigan,NA,NA,45,78,2019-03-09
401121287,Duquesne,Fordham,NA,NA,34,76,2019-03-09
401096354,SE Louisiana,Nicholls,NA,NA,55,72,2019-03-09
401095873,High Point,Campbell,NA,NA,70,69,2019-03-09
401095912,Gardner-Webb,South Carolina Upstate,NA,NA,75,67,2019-03-09
401095964,Incarnate Word,Abilene Christian,NA,NA,53,102,2019-03-09
401095984,Radford,Presbyterian,NA,NA,48,43,2019-03-09
401096034,Central Arkansas,Northwestern State,NA,NA,74,78,2019-03-09
401094202,Northern Illinois,Western Michigan,NA,NA,74,71,2019-03-09
401093841,Delaware,James Madison,NA,NA,51,56,2019-03-09
401093842,Drexel,Towson,NA,NA,77,44,2019-03-09
401093843,Northeastern,Elon,NA,NA,83,57,2019-03-09
401093844,Hofstra,William & Mary,NA,NA,72,83,2019-03-09
401094198,Eastern Michigan,Ball State,NA,NA,67,57,2019-03-09
401094199,Buffalo,Kent State,NA,NA,53,62,2019-03-09
401092163,Akron,Miami (OH),NA,NA,49,66,2019-03-09
401093029,Missouri State,Indiana State,NA,NA,76,66,2019-03-09
401093026,Loyola Chicago,Valparaiso,NA,NA,74,81,2019-03-09
401093027,Southern Illinois,Evansville,NA,NA,80,60,2019-03-09
401095492,Georgia Southern,Georgia State,NA,NA,66,73,2019-03-09
401121549,Navy,Loyola (MD),NA,NA,45,58,2019-03-09
401121448,Canisius,Monmouth,NA,NA,53,64,2019-03-09
401121509,St. John's,Seton Hall,NA,NA,76,51,2019-03-09
401096748,Sam Houston State,Stephen F. Austin,NA,NA,75,83,2019-03-09
401096306,Arkansas-Pine Bluff,Mississippi Valley State,NA,NA,63,82,2019-03-09
401096316,McNeese,Lamar,NA,NA,68,81,2019-03-09
401095894,Longwood,Charleston Southern,NA,NA,67,79,2019-03-09
401121311,UT Martin,Belmont,NA,NA,53,59,2019-03-09
401095538,Little Rock,UL Monroe,NA,NA,57,38,2019-03-09
401095563,UT Arlington,Texas State,NA,NA,44,41,2019-03-09
401095453,Arkansas State,Louisiana,NA,NA,75,73,2019-03-09
401095471,Coastal Carolina,Troy,NA,NA,76,89,2019-03-09
401093028,Illinois State,Northern Iowa,NA,NA,54,53,2019-03-09
401093170,Chicago State,UMKC,NA,NA,50,100,2019-03-09
401119776,North Dakota State,South Dakota,NA,NA,51,74,2019-03-09
401096172,Houston Baptist,Texas A&M-CC,NA,NA,74,56,2019-03-09
401095927,Winthrop,Hampton,NA,NA,63,88,2019-03-09
401093171,Seattle U,Grand Canyon,NA,NA,70,55,2019-03-09
401093172,Utah Valley,CSU Bakersfield,NA,NA,73,92,2019-03-09
401093173,New Mexico State,California Baptist,NA,NA,92,64,2019-03-09
401094936,Northern Colorado,Northern Arizona,NA,NA,68,79,2019-03-09
401094932,Sacramento State,Montana,NA,NA,67,75,2019-03-09
401094933,Portland State,Montana State,NA,NA,68,55,2019-03-09
401095719,Alabama A&M,Grambling,NA,NA,61,71,2019-03-09
401095757,Alabama State,Jackson State,NA,NA,58,78,2019-03-09
401095777,Alcorn State,Prairie View A&M,NA,NA,61,90,2019-03-09
401121497,Loyola Marymount,Saint Mary's,NA,NA,38,70,2019-03-09
401095064,Columbia,Harvard,NA,NA,56,69,2019-03-09
401095075,Cornell,Dartmouth,NA,NA,57,47,2019-03-09
401095196,Princeton,Yale,NA,NA,80,68,2019-03-09
401094934,Idaho State,Idaho,NA,NA,73,67,2019-03-09
401092799,Long Beach State,UC Irvine,NA,NA,60,65,2019-03-09
401094230,Appalachian State,South Alabama,NA,NA,59,50,2019-03-09
401094935,Weber State,Eastern Washington,NA,NA,70,66,2019-03-09
401092800,UC Santa Barbara,UC Davis,NA,NA,44,80,2019-03-09
401121510,Xavier,Providence,NA,NA,62,70,2019-03-09
401121498,Pacific,Pepperdine,NA,NA,84,87,2019-03-09
401095051,Pennsylvania,Brown,NA,NA,75,53,2019-03-09
401119721,Tulsa,UCF,NA,NA,54,66,2019-03-09
401096707,Southern,Texas Southern,NA,NA,60,49,2019-03-09
401092801,Hawai'i,CSU Northridge,NA,NA,69,68,2019-03-09
401092802,UC Riverside,CSU Fullerton,NA,NA,75,67,2019-03-09
401119722,Memphis,Cincinnati,NA,NA,48,68,2019-03-09
