play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:39,2379,2379,Taylor Emery missed Three Point Jumper.,0,0,0,0,0.5,Virginia Tech,Miami,4,4,0,0,NA,400995084,2018-01-28,NA
2,1,9:39,2379,2379,Shaneese Bailey Defensive Rebound.,0,0,0,19,0.5,Virginia Tech,Miami,4,4,0,0,NA,400995084,2018-01-28,
3,1,9:20,2360,2360,Endia Banks missed Layup.,0,0,0,0,0.5,Virginia Tech,Miami,4,4,0,0,NA,400995084,2018-01-28,
4,1,9:20,2360,2360,Regan Magarity Defensive Rebound.,0,0,0,23,0.5,Virginia Tech,Miami,4,4,0,0,NA,400995084,2018-01-28,
5,1,8:57,2337,2337,Taylor Emery made Jumper. Assisted by Regan Magarity.,2,0,2,20,0.545373062929666,Virginia Tech,Miami,4,4,0,0,NA,400995084,2018-01-28,Virginia Tech
6,1,8:37,2317,2317,Erykah Davenport made Layup.,2,2,0,11,0.5,Virginia Tech,Miami,4,4,0,0,NA,400995084,2018-01-28,Miami
7,1,8:26,2306,2306,Rachel Camp missed Three Point Jumper.,2,2,0,0,0.5,Virginia Tech,Miami,4,4,0,0,NA,400995084,2018-01-28,
8,1,8:26,2306,2306,Regan Magarity Offensive Rebound.,2,2,0,32,0.5,Virginia Tech,Miami,4,4,0,0,NA,400995084,2018-01-28,
9,1,7:54,2274,2274,Regan Magarity Turnover.,2,2,0,0,0.5,Virginia Tech,Miami,4,4,0,0,NA,400995084,2018-01-28,
10,1,7:54,2274,2274,Erykah Davenport Steal.,2,2,0,13,0.5,Virginia Tech,Miami,4,4,0,0,NA,400995084,2018-01-28,
11,1,7:41,2261,2261,Emese Hof missed Jumper.,2,2,0,0,0.5,Virginia Tech,Miami,4,4,0,0,NA,400995084,2018-01-28,
12,1,7:41,2261,2261,Regan Magarity Block.,2,2,0,2,0.5,Virginia Tech,Miami,4,4,0,0,NA,400995084,2018-01-28,
