game_id,away,home,away_rank,home_rank,away_score,home_score,date
401180327,CSU San Bernardino,San Diego,NA,NA,NA,NA,2019-11-06
401171083,North Carolina A&T,NC State,NA,14,44,80,2019-11-06
401169162,Pittsburgh,UCF,NA,NA,58,74,2019-11-06
401169161,Middle Tennessee,East Carolina,NA,NA,68,66,2019-11-06
401177302,Alabama A&M,Nebraska,NA,NA,46,68,2019-11-06
401178500,Longwood,James Madison,NA,NA,53,93,2019-11-06
401178641,Cleveland State,Bowling Green,NA,NA,62,89,2019-11-06
401179612,Central Baptist College,Arkansas State,NA,NA,63,88,2019-11-06
401178058,George Mason,Charleston,NA,NA,72,61,2019-11-06
401178059,George Washington,Villanova,NA,NA,68,56,2019-11-06
401178455,Sacred Heart,Seton Hall,NA,NA,69,95,2019-11-06
401179218,Lehigh,Delaware State,NA,NA,68,38,2019-11-06
401178642,Green Bay,Central Michigan,NA,NA,111,105,2019-11-06
401175964,Northern Kentucky,Eastern Kentucky,NA,NA,62,69,2019-11-06
401171082,Furman,Clemson,NA,NA,71,77,2019-11-06
401166760,Wofford,Auburn,NA,NA,82,84,2019-11-06
401175417,Hofstra,Hartford,NA,NA,43,41,2019-11-06
401176112,Chattanooga,Belmont,NA,NA,50,63,2019-11-06
401179559,Howard Payne,Sam Houston State,NA,NA,49,91,2019-11-06
401179825,North Dakota State,Northern Iowa,NA,NA,63,95,2019-11-06
401177656,Concordia (TX),UTSA,NA,NA,44,73,2019-11-06
401178789,Wisconsin Parkside,Milwaukee,NA,NA,77,84,2019-11-06
401175461,UT Martin,Saint Louis,NA,NA,50,56,2019-11-06
401166747,Hampton,Alabama,NA,NA,64,61,2019-11-06
401177413,Colorado Christian,Wyoming,NA,NA,31,70,2019-11-06
401173969,St. Martins,Seattle U,NA,NA,81,91,2019-11-06
401177086,Fresno State,Cal Poly,NA,NA,79,52,2019-11-06
