play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:32,2372,2372,Tierra Hodges missed Jumper.,0,0,0,4,0.5,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,NA
2,1,9:28,2368,2368,Amoria Neal-Tysor Defensive Rebound.,0,0,0,4,0.5,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
3,1,9:24,2364,2364,Shannon Titus made Jumper. Assisted by Amoria Neal-Tysor.,2,0,2,19,0.5447891790846144,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,Mercer
4,1,9:05,2345,2345,Milica Manojlovic Turnover.,2,0,2,0,0.5451990876043378,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
5,1,9:05,2345,2345,Jaron Dougherty Steal.,2,0,2,4,0.5451990876043378,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
6,1,9:01,2341,2341,Jaron Dougherty made Layup.,4,0,4,21,0.5898350106021495,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,Mercer
7,1,8:40,2320,2320,Taylor Petty missed Three Point Jumper.,4,0,4,0,0.5907311636986208,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
8,1,8:40,2320,2320,Shannon Titus Block.,4,0,4,5,0.5907311636986208,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
9,1,8:35,2315,2315,Amoria Neal-Tysor Defensive Rebound.,4,0,4,17,0.5909459338926413,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
10,1,8:18,2298,2298,Jaron Dougherty missed Jumper.,4,0,4,3,0.5916799007296933,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
11,1,8:15,2295,2295,Tierra Hodges Defensive Rebound.,4,0,4,15,0.5918099994501599,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
12,1,8:00,2280,2280,Grace van Rij made Layup. Assisted by Tierra Hodges.,4,2,2,20,0.5466336154648032,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,Furman
13,1,7:40,2260,2260,Shannon Titus missed Three Point Jumper.,4,2,2,2,0.5470834862749095,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
14,1,7:38,2258,2258,Mercer Offensive Rebound.,4,2,2,0,0.5471286592204017,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
15,1,7:38,2258,2258,Foul on Le'Jzae Davidson.,4,2,2,2,0.5471286592204017,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
16,1,7:36,2256,2256,Amoria Neal-Tysor missed Jumper.,4,2,2,3,0.5471738642773869,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
17,1,7:33,2253,2253,Summer Pahl Offensive Rebound.,4,2,2,3,0.5472417311522229,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
18,1,7:30,2250,2250,Jaron Dougherty made Jumper. Assisted by Summer Pahl.,6,2,4,19,0.5937797427901017,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,Mercer
19,1,7:11,2231,2231,Grace van Rij made Layup. Assisted by Milica Manojlovic.,6,4,2,17,0.5477414654678265,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,Furman
20,1,6:54,2214,2214,Shannon Titus missed Jumper.,6,4,2,4,0.5481298438615707,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
21,1,6:50,2210,2210,Jaron Dougherty Offensive Rebound.,6,4,2,4,0.548221476678421,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
22,1,6:46,2206,2206,Amoria Neal-Tysor missed Jumper.,6,4,2,5,0.5483131976075708,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
23,1,6:41,2201,2201,Summer Pahl Offensive Rebound.,6,4,2,0,0.5484279675606346,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
24,1,6:41,2201,2201,Summer Pahl made Layup.,8,4,4,25,0.5959557671447281,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,Mercer
25,1,6:16,2176,2176,Milica Manojlovic missed Jumper.,8,4,4,5,0.5970747069730985,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
26,1,6:11,2171,2171,Jill Harris Defensive Rebound.,8,4,4,6,0.5972989982034114,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
27,1,6:05,2165,2165,Jaron Dougherty missed Jumper.,8,4,4,4,0.5975684241257823,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
28,1,6:01,2161,2161,Le'Jzae Davidson Defensive Rebound.,8,4,4,7,0.5977483003240017,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
29,1,5:54,2154,2154,Le'Jzae Davidson missed Jumper.,8,4,4,2,0.5980636006694571,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
30,1,5:52,2152,2152,Summer Pahl Defensive Rebound.,8,4,4,4,0.5981538098183158,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
31,1,5:48,2148,2148,Amoria Neal-Tysor missed Jumper.,8,4,4,4,0.5983343958667185,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
32,1,5:44,2144,2144,Milica Manojlovic Defensive Rebound.,8,4,4,9,0.5985152089676032,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
33,1,5:35,2135,2135,Tierra Hodges made Jumper. Assisted by Taylor Petty.,8,6,2,18,0.5499551727708791,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,Furman
34,1,5:17,2117,2117,Jill Harris made Layup.,10,6,4,0,0.5997419455824957,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,Mercer
35,1,5:17,2117,2117,Foul on Grace van Rij.,10,6,4,0,0.5997419455824957,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
36,1,5:17,2117,2117,Jill Harris missed Free Throw.,10,6,4,0,0.5997419455824957,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
37,1,5:17,2117,2117,Tierra Hodges Defensive Rebound.,10,6,4,17,0.5997419455824957,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
38,1,5:00,2100,2100,Celena Taborn missed Layup.,10,6,4,0,0.6005202972966139,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
39,1,5:00,2100,2100,Jaron Dougherty Block.,10,6,4,0,0.6005202972966139,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
40,1,5:00,2100,2100,Mercer Deadball Team Rebound.,10,6,4,14,0.6005202972966139,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
41,1,4:46,2086,2086,Jaron Dougherty missed Jumper.,10,6,4,3,0.6011650164028816,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
42,1,4:43,2083,2083,Furman Defensive Rebound.,10,6,4,20,0.6013036262143772,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
43,1,4:23,2063,2063,Milica Manojlovic missed Three Point Jumper.,10,6,4,4,0.6022319797092235,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
44,1,4:19,2059,2059,Shannon Titus Defensive Rebound.,10,6,4,11,0.6024185723153839,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
45,1,4:08,2048,2048,Jill Harris Turnover.,10,6,4,17,0.6029333465487031,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
46,1,3:51,2031,2031,Milica Manojlovic missed Three Point Jumper.,10,6,4,6,0.6037338089534718,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
47,1,3:45,2025,2025,Shannon Titus Defensive Rebound.,10,6,4,9,0.6040177948645935,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
48,1,3:36,2016,2016,Shannon Titus missed Jumper.,10,6,4,2,0.6044452561239052,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
49,1,3:34,2014,2014,Tierra Hodges Defensive Rebound.,10,6,4,18,0.6045404929413596,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
50,1,3:16,1996,1996,Tierra Hodges missed Jumper.,10,6,4,4,0.6054017476521444,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
51,1,3:12,1992,1992,Jaron Dougherty Defensive Rebound.,10,6,4,10,0.6055941671784295,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
52,1,3:02,1982,1982,Foul on Celena Taborn.,10,6,4,16,0.6060768998267045,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
53,1,2:46,1966,1966,Jaron Dougherty missed Jumper.,10,6,4,3,0.6068544027811372,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
54,1,2:43,1963,1963,Le'Jzae Davidson Defensive Rebound.,10,6,4,16,0.6070009044208484,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
55,1,2:27,1947,1947,Milica Manojlovic missed Three Point Jumper.,10,6,4,3,0.6077861936236443,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
56,1,2:24,1944,1944,Furman Offensive Rebound.,10,6,4,16,0.6079341881308262,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
57,1,2:08,1928,1928,Tierra Hodges missed Layup.,10,6,4,0,0.6087275348662343,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
58,1,2:08,1928,1928,Jaron Dougherty Block.,10,6,4,4,0.6087275348662343,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
59,1,2:04,1924,1924,Jaron Dougherty Defensive Rebound.,10,6,4,9,0.6089263638543446,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
60,1,1:55,1915,1915,Jaron Dougherty missed Jumper.,10,6,4,4,0.6093731461820154,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
61,1,1:51,1911,1911,Shannon Titus Offensive Rebound.,10,6,4,2,0.6095715007730128,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
62,1,1:49,1909,1909,Shannon Titus missed Jumper.,10,6,4,4,0.6096706372735857,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
63,1,1:45,1905,1905,Le'Jzae Davidson Defensive Rebound.,10,6,4,1,0.6098688405376097,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
64,1,1:44,1904,1904,Foul on Shannon Titus.,10,6,4,1,0.6099183785527109,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
65,1,1:43,1903,1903,Sutton West missed Layup.,10,6,4,0,0.6099679120395765,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
66,1,1:43,1903,1903,Sierra Votaw Block.,10,6,4,4,0.6099679120395765,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
67,1,1:39,1899,1899,Sierra Votaw Defensive Rebound.,10,6,4,4,0.6101660066232518,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
68,1,1:35,1895,1895,Jaron Dougherty missed Layup.,10,6,4,3,0.6103640524229491,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
69,1,1:32,1892,1892,Furman Defensive Rebound.,10,6,4,10,0.6105125661400257,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
70,1,1:22,1882,1882,Celena Taborn made Layup. Assisted by Milica Manojlovic.,10,8,2,11,0.5562051465402925,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,Furman
71,1,1:11,1871,1871,Emily Stradling Turnover.,10,8,2,15,0.5564880863658522,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
72,1,0:56,1856,1856,Milica Manojlovic Turnover.,10,8,2,17,0.5568746554814731,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
73,1,0:39,1839,1839,Jill Harris made Layup.,12,8,4,24,0.6131421406154302,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,Mercer
74,1,0:15,1815,1815,Milica Manojlovic missed Jumper.,12,8,4,4,0.6143437562294083,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
75,1,0:11,1811,1811,Shannon Titus Defensive Rebound.,12,8,4,2,0.6145451260217568,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
76,1,0:09,1809,1809,Shannon Titus Turnover.,12,8,4,5,0.6146459462985063,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
77,1,0:04,1804,1804,Milica Manojlovic missed Jumper.,12,8,4,0,0.6148984104962276,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
78,1,0:04,1804,1804,Shannon Titus Block.,12,8,4,4,0.6148984104962276,Mercer,Furman,4,4,0,0,NA,401177866,2020-02-08,
