play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:44,2384,2384,Shanaijah Davison missed Layup.,0,0,0,9,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,NA
2,1,9:35,2375,2375,Alicia Roufosse Defensive Rebound.,0,0,0,11,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
3,1,9:24,2364,2364,Sierra Campisano missed Layup.,0,0,0,7,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
4,1,9:17,2357,2357,Ma'Qhi Berry Defensive Rebound.,0,0,0,12,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
5,1,9:05,2345,2345,Shanaijah Davison missed Three Point Jumper.,0,0,0,7,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
6,1,8:58,2338,2338,Ma'Qhi Berry Offensive Rebound.,0,0,0,5,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
7,1,8:53,2333,2333,Foul on Aaryon Green.,0,0,0,0,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
8,1,8:53,2333,2333,Aaryon Green Turnover.,0,0,0,22,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
9,1,8:31,2311,2311,Sierra Campisano Turnover.,0,0,0,9,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
10,1,8:22,2302,2302,Justina King Turnover.,0,0,0,0,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
11,1,8:22,2302,2302,Abbey Ellis Steal.,0,0,0,7,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
12,1,8:15,2295,2295,Abbey Ellis Turnover.,0,0,0,7,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
13,1,8:08,2288,2288,Justina King Turnover.,0,0,0,15,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
14,1,7:53,2273,2273,Chantel Govan missed Three Point Jumper.,0,0,0,7,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
15,1,7:46,2266,2266,Shanaijah Davison Defensive Rebound.,0,0,0,4,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
16,1,7:42,2262,2262,Aaryon Green Turnover.,0,0,0,0,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
17,1,7:42,2262,2262,Chantel Govan Steal.,0,0,0,17,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
18,1,7:25,2245,2245,Abbey Ellis missed Three Point Jumper.,0,0,0,6,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
19,1,7:19,2239,2239,Malia Holt Offensive Rebound.,0,0,0,10,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
20,1,7:09,2229,2229,Malia Holt made Jumper. Assisted by Abbey Ellis.,2,0,2,27,0.547787062890142,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,Cal Poly
21,1,6:42,2202,2202,Shanaijah Davison missed Layup.,2,0,2,7,0.5484050032906047,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
22,1,6:35,2195,2195,Lauren Green Offensive Rebound.,2,0,2,2,0.5485658570750198,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
23,1,6:33,2193,2193,Lauren Green made Layup.,2,2,0,11,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,Long Beach State
24,1,6:22,2182,2182,Alicia Roufosse made Layup. Assisted by Malia Holt.,4,2,2,21,0.5488651855001424,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,Cal Poly
25,1,6:01,2161,2161,Justina King made Layup.,4,4,0,25,0.5,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,Long Beach State
26,1,5:36,2136,2136,Alicia Roufosse made Layup. Assisted by Sierra Campisano.,6,4,2,11,0.549931806297836,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,Cal Poly
27,1,5:25,2125,2125,Lauren Green missed Layup.,6,4,2,6,0.5501893043774503,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
28,1,5:19,2119,2119,Aaryon Green Offensive Rebound.,6,4,2,2,0.5503301999323245,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
29,1,5:17,2117,2117,Shanaijah Davison missed Three Point Jumper.,6,4,2,7,0.5503772361608644,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
30,1,5:10,2110,2110,Abbey Ellis Defensive Rebound.,6,4,2,6,0.5505421479818391,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
31,1,5:04,2104,2104,Sierra Campisano made Jumper. Assisted by Malia Holt.,8,4,4,15,0.6003367193838803,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,Cal Poly
32,1,4:49,2089,2089,Foul on Shanaijah Davison.,8,4,4,0,0.6010265695027724,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
33,1,4:49,2089,2089,Shanaijah Davison Turnover.,8,4,4,0,0.6010265695027724,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
34,1,4:49,2089,2089,Official TV Timeout,8,4,4,23,0.6010265695027724,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
35,1,4:26,2066,2066,Sierra Campisano Turnover.,8,4,4,11,0.6020922406369075,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
36,1,4:15,2055,2055,Justina King Turnover.,8,4,4,10,0.6026054815425574,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
37,1,4:05,2045,2045,Alicia Roufosse missed Jumper.,8,4,4,7,0.6030741659814896,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
38,1,3:58,2038,2038,Shanaijah Davison Defensive Rebound.,8,4,4,10,0.6034034706540315,Cal Poly,Long Beach State,4,4,0,0,NA,401177569,2020-02-08,
