play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:49,2389,2389,Paisley Johnson missed Jumper.,0,0,0,4,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,NA
2,1,9:45,2385,2385,Myah Pace Defensive Rebound.,0,0,0,18,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
3,1,9:27,2367,2367,Madison Pollock missed Jumper.,0,0,0,3,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
4,1,9:24,2364,2364,Patricia Brossmann Offensive Rebound.,0,0,0,9,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
5,1,9:15,2355,2355,Myah Pace missed Jumper.,0,0,0,3,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
6,1,9:12,2352,2352,Sara Hamson Defensive Rebound.,0,0,0,19,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
7,1,8:53,2333,2333,Brenna Chase Drollinger made Layup.,0,2,-2,9,0.45453965530089274,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,BYU
8,1,8:44,2324,2324,Sydney Hunter missed Jumper.,0,2,-2,5,0.4543425759993232,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
9,1,8:39,2319,2319,Sara Hamson Defensive Rebound.,0,2,-2,22,0.45423268255208255,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
10,1,8:17,2297,2297,Babalu Ugwu missed Layup.,0,2,-2,4,0.45374590273656884,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
11,1,8:13,2293,2293,Jordyn Edwards Defensive Rebound.,0,2,-2,4,0.4536568568073095,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
12,1,8:09,2289,2289,Jordyn Edwards missed Jumper.,0,2,-2,0,0.4535676529863345,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
13,1,8:09,2289,2289,Sara Hamson Block.,0,2,-2,0,0.4535676529863345,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
14,1,8:09,2289,2289,San Diego Offensive Rebound.,0,2,-2,6,0.4535676529863345,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
15,1,8:03,2283,2283,Madison Pollock missed Jumper.,0,2,-2,4,0.4534335585723665,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
16,1,7:59,2279,2279,Sara Hamson Defensive Rebound.,0,2,-2,7,0.4533439747504318,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
17,1,7:52,2272,2272,Foul on Sydney Hunter.,0,2,-2,0,0.45318685350934135,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
18,1,7:52,2272,2272,BYU  Turnover.,0,2,-2,11,0.45318685350934135,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
19,1,7:41,2261,2261,Sydney Hunter Turnover.,0,2,-2,0,0.4529390880246341,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
20,1,7:41,2261,2261,Sara Hamson Steal.,0,2,-2,6,0.4529390880246341,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
21,1,7:35,2255,2255,Babalu Ugwu missed Layup.,0,2,-2,0,0.4528035212836969,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
22,1,7:35,2255,2255,Madison Pollock Defensive Rebound.,0,2,-2,0,0.4528035212836969,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
23,1,7:35,2255,2255,Jordyn Edwards Block.,0,2,-2,21,0.4528035212836969,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
24,1,7:14,2234,2234,Patricia Brossmann missed Jumper.,0,2,-2,0,0.4523268809635964,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
25,1,7:14,2234,2234,Sara Hamson Block.,0,2,-2,0,0.4523268809635964,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
26,1,7:14,2234,2234,San Diego Offensive Rebound.,0,2,-2,6,0.4523268809635964,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
27,1,7:08,2228,2228,Madison Pollock missed Jumper.,0,2,-2,3,0.45219012861582764,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
28,1,7:05,2225,2225,Sara Hamson Defensive Rebound.,0,2,-2,0,0.4521216646323532,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
29,1,7:05,2225,2225,Foul on Patricia Brossmann.,0,2,-2,12,0.4521216646323532,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
30,1,6:53,2213,2213,Brenna Chase Drollinger missed Jumper.,0,2,-2,3,0.45184725637842443,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
31,1,6:50,2210,2210,Leticia Soares Defensive Rebound.,0,2,-2,16,0.45177852332157903,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
32,1,6:34,2194,2194,Patricia Brossmann Turnover.,0,2,-2,0,0.4514111445131579,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
33,1,6:34,2194,2194,Brenna Chase Drollinger Turnover.,0,2,-2,0,0.4514111445131579,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
34,1,6:34,2194,2194,Myah Pace Steal.,0,2,-2,0,0.4514111445131579,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
35,1,6:34,2194,2194,Leticia Soares made Layup.,2,2,0,0,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,San Diego
36,1,6:34,2194,2194,Jasmine Moody missed Layup.,2,2,0,0,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
37,1,6:34,2194,2194,Myah Pace Defensive Rebound.,2,2,0,0,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
38,1,6:34,2194,2194,Leticia Soares Turnover.,2,2,0,10,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
39,1,6:24,2184,2184,Brenna Chase Drollinger Turnover.,2,2,0,0,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
40,1,6:24,2184,2184,Jordyn Edwards Steal.,2,2,0,12,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
41,1,6:12,2172,2172,Leticia Soares made Jumper. Assisted by Myah Pace.,4,2,2,30,0.5490959085697926,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,San Diego
42,1,5:42,2142,2142,Sara Hamson missed Jumper.,4,2,2,1,0.5497917817235468,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
43,1,5:41,2141,2141,Sara Hamson Offensive Rebound.,4,2,2,0,0.5498150985748921,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
44,1,5:41,2141,2141,Official TV Timeout,4,2,2,8,0.5498150985748921,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
45,1,5:33,2133,2133,Sara Hamson missed Jumper.,4,2,2,2,0.5500019309142038,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
46,1,5:31,2131,2131,Myah Pace Defensive Rebound.,4,2,2,0,0.5500487228778062,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
47,1,5:31,2131,2131,Foul on Sara Hamson.,4,2,2,80,0.5500487228778062,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
48,1,4:11,2051,2051,Foul on Maria Albiero.,4,2,2,16,0.5519512161186146,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
49,1,3:55,2035,2035,Myah Pace missed Three Point Jumper.,4,2,2,3,0.5523397707768947,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
50,1,3:52,2032,2032,Madison Pollock Offensive Rebound.,4,2,2,3,0.5524129552090024,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
51,1,3:49,2029,2029,Jordyn Edwards missed Three Point Jumper.,4,2,2,4,0.5524862461946224,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
52,1,3:45,2025,2025,Jasmine Moody Defensive Rebound.,4,2,2,3,0.5525841348179314,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
53,1,3:42,2022,2022,Paisley Johnson made Jumper.,4,4,0,15,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,BYU
54,1,3:27,2007,2007,Erica Martinsen missed Jumper.,4,4,0,3,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
55,1,3:24,2004,2004,San Diego Offensive Rebound.,4,4,0,0,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
56,1,3:24,2004,2004,Foul on Leticia Soares.,4,4,0,14,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
57,1,3:10,1990,1990,Paisley Johnson missed Three Point Jumper.,4,4,0,4,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
58,1,3:06,1986,1986,Jasmine Moody Offensive Rebound.,4,4,0,6,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
59,1,3:00,1980,1980,Paisley Johnson Turnover.,4,4,0,13,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
60,1,2:47,1967,1967,Jordyn Edwards made Jumper. Assisted by Sydney Hunter.,6,4,2,31,0.5540263074499978,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,San Diego
61,1,2:16,1936,1936,Shalae Salmon missed Jumper.,6,4,2,5,0.5548160327452581,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
62,1,2:11,1931,1931,Leticia Soares Defensive Rebound.,6,4,2,0,0.5549447352680729,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
63,1,2:11,1931,1931,Foul on Shalae Salmon.,6,4,2,19,0.5549447352680729,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
64,1,1:52,1912,1912,Leticia Soares missed Layup.,6,4,2,3,0.5554340691067196,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
65,1,1:49,1909,1909,Brenna Chase Drollinger Defensive Rebound.,6,4,2,9,0.5555112177423619,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
66,1,1:40,1900,1900,Foul on Sydney Hunter.,6,4,2,0,0.5557425592993829,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
67,1,1:40,1900,1900,Paisley Johnson made Free Throw.,6,5,1,0,0.5279584246133091,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,BYU
68,1,1:40,1900,1900,Paisley Johnson made Free Throw.,6,6,0,13,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,BYU
69,1,1:27,1887,1887,Leticia Soares missed Jumper.,6,6,0,4,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
70,1,1:23,1883,1883,Babalu Ugwu Defensive Rebound.,6,6,0,17,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
71,1,1:06,1866,1866,Shalae Salmon missed Jumper.,6,6,0,0,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
72,1,1:06,1866,1866,Erica Martinsen Block.,6,6,0,7,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
73,1,0:59,1859,1859,Myah Pace Defensive Rebound.,6,6,0,1,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
74,1,0:58,1858,1858,Erica Martinsen missed Three Point Jumper.,6,6,0,3,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
75,1,0:55,1855,1855,Paisley Johnson Defensive Rebound.,6,6,0,23,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
76,1,0:32,1832,1832,Brenna Chase Drollinger missed Jumper.,6,6,0,1,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
77,1,0:31,1831,1831,Leticia Soares Defensive Rebound.,6,6,0,21,0.5,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
78,1,0:10,1810,1810,Leticia Soares made Jumper. Assisted by Jordyn Edwards.,8,6,2,10,0.558070640203388,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,San Diego
79,1,0:00,1800,1800,End of 1st Quarter,8,6,2,14,0.558333749411633,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
80,2,9:46,1786,1786,Foul on Brenna Chase Drollinger.,8,6,2,0,0.5587045700491609,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
81,2,9:46,1786,1786,Myah Pace made Free Throw.,9,6,3,0,0.5875531627941487,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,San Diego
82,2,9:46,1786,1786,Myah Pace made Free Throw.,10,6,4,30,0.6158126732630939,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,San Diego
83,2,9:16,1756,1756,Sara Hamson Turnover.,10,6,4,0,0.6173588772581474,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
84,2,9:16,1756,1756,Myah Pace Steal.,10,6,4,4,0.6173588772581474,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
85,2,9:12,1752,1752,Patricia Brossmann missed Layup.,10,6,4,4,0.6175674962378941,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
86,2,9:08,1748,1748,Myah Pace Offensive Rebound.,10,6,4,0,0.6177767519088743,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
87,2,9:08,1748,1748,Myah Pace Turnover.,10,6,4,0,0.6177767519088743,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
88,2,9:08,1748,1748,Paisley Johnson Steal.,10,6,4,10,0.6177767519088743,San Diego,BYU,4,4,0,0,NA,401174103,2020-02-08,
