game_id,away,home,away_rank,home_rank,away_score,home_score,date
400912005,Louisville,South Carolina,4,3,59,83,2016-11-27
400927181,Ohio State,Baylor,8,5,68,85,2016-11-27
400911463,Mississippi State,Hawai'i,7,NA,66,41,2016-11-27
400927182,Syracuse,DePaul,11,18,84,108,2016-11-27
400911090,Colorado State,Oklahoma,NA,13,55,70,2016-11-27
400913882,Washington,Portland,15,NA,83,53,2016-11-27
400912006,Tennessee,Virginia Tech,17,NA,63,67,2016-11-27
400911089,High Point,West Virginia,NA,19,59,82,2016-11-27
400912535,Samford,Kentucky,NA,20,57,80,2016-11-27
400926971,Texas Tech,Miami,NA,21,56,74,2016-11-27
400927103,Florida Gulf Coast,Kent State,NA,NA,64,77,2016-11-27
400926970,Stetson,Weber State,NA,NA,70,68,2016-11-27
400912918,St. Bonaventure,Rider,NA,NA,60,47,2016-11-27
400914052,Wofford,Omaha,NA,NA,64,89,2016-11-27
400917420,Brown,Binghamton,NA,NA,83,72,2016-11-27
400920309,Princeton,UMBC,NA,NA,69,58,2016-11-27
400920699,Lake Erie College,Cleveland State,NA,NA,42,65,2016-11-27
400927104,George Washington,Western Kentucky,NA,NA,68,49,2016-11-27
400920853,Colgate,Columbia,NA,NA,67,75,2016-11-27
400926969,Robert Morris,Florida International,NA,NA,57,59,2016-11-27
400920565,Charleston,Appalachian State,NA,NA,65,62,2016-11-27
400920639,Drexel,Bucknell,NA,NA,66,78,2016-11-27
400912906,La Salle,UNC Wilmington,NA,NA,64,48,2016-11-27
400917365,Bryant,Rutgers,NA,NA,42,50,2016-11-27
400927161,Monmouth,Lehigh,NA,NA,73,62,2016-11-27
400914053,Greensboro College,UNC Greensboro,NA,NA,26,83,2016-11-27
400914300,George Mason,Towson,NA,NA,75,79,2016-11-27
400914326,Merrimack,UMass,NA,NA,44,73,2016-11-27
400912959,North Carolina Central,Old Dominion,NA,NA,52,83,2016-11-27
400911667,Quinnipiac,Temple,NA,NA,68,71,2016-11-27
400911845,Indiana,Auburn,NA,NA,67,71,2016-11-27
400911301,Arkansas-Pine Bluff,Xavier,NA,NA,41,62,2016-11-27
400911668,Austin Peay,UCF,NA,NA,43,61,2016-11-27
400920118,Western Illinois,SIU-Edwardsville,NA,NA,76,74,2016-11-27
400920800,Concordia (MI),Oakland,NA,NA,32,99,2016-11-27
400921736,LSU-Alexandria,McNeese,NA,NA,66,100,2016-11-27
400927141,Wisconsin,Tennessee State,NA,NA,80,70,2016-11-27
400911828,Alabama A&M,Alabama,NA,NA,29,97,2016-11-27
400912007,Duke,Pepperdine,NA,NA,99,65,2016-11-27
400905213,Arkansas State,Iowa State,NA,NA,53,105,2016-11-27
400911091,North Dakota,Kansas,NA,NA,71,76,2016-11-27
400912593,Vanderbilt,UT Martin,NA,NA,79,77,2016-11-27
400912343,Evansville,Northwestern,NA,NA,66,88,2016-11-27
400912344,Wyoming,Drake,NA,NA,50,63,2016-11-27
400913718,Siena,Albany,NA,NA,86,88,2016-11-27
400911669,Tulane,UTSA,NA,NA,75,66,2016-11-27
400912231,Lafayette,Hampton,NA,NA,55,58,2016-11-27
400911461,Hofstra,UC Davis,NA,NA,64,60,2016-11-27
400914491,South Dakota,CSU Bakersfield,NA,NA,75,60,2016-11-27
400912762,Utah State,Montana,NA,NA,65,46,2016-11-27
400920936,Yale,Holy Cross,NA,NA,71,70,2016-11-27
400927142,Ole Miss,UNLV,NA,NA,57,64,2016-11-27
400913405,Multnomah,Eastern Washington,NA,NA,30,88,2016-11-27
400912345,Eureka College,Bradley,NA,NA,59,103,2016-11-27
400911460,Long Beach State,USC,NA,NA,74,82,2016-11-27
400912233,Bowling Green,Saint Peter's,NA,NA,73,68,2016-11-27
400927202,San Diego State,Central Connecticut,NA,NA,80,62,2016-11-27
400911300,Providence,Miami (OH),NA,NA,75,59,2016-11-27
400913138,Northern Colorado,Eastern Michigan,NA,NA,58,57,2016-11-27
400926972,Grambling,Fordham,NA,NA,53,59,2016-11-27
400927203,UT Arlington,Seton Hall,NA,NA,86,61,2016-11-27
400927162,Hartford,Norfolk State,NA,NA,61,51,2016-11-27
400912236,Chattanooga,Maine,NA,NA,39,49,2016-11-27
400911462,Oregon,San José State,NA,NA,91,62,2016-11-27
