play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:54,2394,2394,Andreona Keys missed Jumper.,0,0,0,0,0.5,Purdue,Colgate,4,4,0,0,NA,400917358,2016-12-04,NA
2,1,9:54,2394,2394,Tori Pozsonyi Defensive Rebound.,0,0,0,10,0.5,Purdue,Colgate,4,4,0,0,NA,400917358,2016-12-04,
3,1,9:44,2384,2384,Katie Curtis made Jumper. Assisted by Tegan Graham.,0,2,-2,22,0.45563699013036496,Purdue,Colgate,4,4,0,0,NA,400917358,2016-12-04,Colgate
4,1,9:22,2362,2362,Foul on Abby Schubiger.,0,2,-2,6,0.4551678976921304,Purdue,Colgate,4,4,0,0,NA,400917358,2016-12-04,
5,1,9:16,2356,2356,Ashley Morrissette missed Jumper.,0,2,-2,0,0.4550388056795149,Purdue,Colgate,4,4,0,0,NA,400917358,2016-12-04,
6,1,9:16,2356,2356,Ashley Morrissette Offensive Rebound.,0,2,-2,7,0.4550388056795149,Purdue,Colgate,4,4,0,0,NA,400917358,2016-12-04,
7,1,9:09,2349,2349,Bridget Perry made Three Point Jumper. Assisted by Andreona Keys.,3,2,1,23,0.5226022929662745,Purdue,Colgate,4,4,0,0,NA,400917358,2016-12-04,Purdue
8,1,8:46,2326,2326,Katie Curtis missed Three Point Jumper.,3,2,1,0,0.5228544235375375,Purdue,Colgate,4,4,0,0,NA,400917358,2016-12-04,
9,1,8:46,2326,2326,Ashley Morrissette Defensive Rebound.,3,2,1,7,0.5228544235375375,Purdue,Colgate,4,4,0,0,NA,400917358,2016-12-04,
10,1,8:39,2319,2319,Andreona Keys missed Jumper.,3,2,1,0,0.522931793783012,Purdue,Colgate,4,4,0,0,NA,400917358,2016-12-04,
11,1,8:39,2319,2319,Bridget Perry Offensive Rebound.,3,2,1,3,0.522931793783012,Purdue,Colgate,4,4,0,0,NA,400917358,2016-12-04,
