game_id,away,home,away_rank,home_rank,away_score,home_score,date
401092571,Baylor,Stanford,3,11,63,68,2018-12-15
401092818,Northern Kentucky,Louisville,NA,4,59,92,2018-12-15
401091993,Maine,NC State,NA,10,46,84,2018-12-15
401091500,Middle Tennessee,Kentucky,NA,18,55,72,2018-12-15
401091063,Green Bay,Marquette,NA,19,54,80,2018-12-15
401091499,South Dakota,Missouri,NA,22,74,61,2018-12-15
401092237,Wofford,North Carolina Central,NA,NA,59,66,2018-12-15
401094716,Morgan State,Michigan,NA,NA,47,70,2018-12-15
401095400,Pittsburgh-Johnstown,Robert Morris,NA,NA,53,73,2018-12-15
401093242,Coppin State,Niagara,NA,NA,69,71,2018-12-15
401093616,Albany,St. Francis (BKN),NA,NA,67,60,2018-12-15
401094302,Eastern Michigan,Longwood,NA,NA,64,45,2018-12-15
401091064,Northeastern,Providence,NA,NA,65,59,2018-12-15
401090795,St. John's,La Salle,NA,NA,83,57,2018-12-15
401092421,Howard,Florida International,NA,NA,89,62,2018-12-15
401092422,Tennessee State,Marshall,NA,NA,59,80,2018-12-15
401093878,Wagner,Stony Brook,NA,NA,45,70,2018-12-15
401093241,Rider,Bucknell,NA,NA,59,80,2018-12-15
401095931,Norfolk State,High Point,NA,NA,51,83,2018-12-15
401095987,Morehead State,Radford,NA,NA,79,72,2018-12-15
401095802,Edward Waters,Jacksonville,NA,NA,46,100,2018-12-15
401095878,Columbia College,Charleston Southern,NA,NA,57,89,2018-12-15
401095750,North Florida,Bethune-Cookman,NA,NA,60,76,2018-12-15
401095494,Georgia State,Jacksonville State,NA,NA,56,61,2018-12-15
401092420,San Diego,UTSA,NA,NA,77,87,2018-12-15
401091503,Ole Miss,Louisiana Tech,NA,NA,71,80,2018-12-15
401090525,Grambling,South Florida,NA,NA,50,67,2018-12-15
401091502,LSU,Rutgers,NA,NA,43,57,2018-12-15
401093086,New Mexico,New Mexico State,NA,NA,75,50,2018-12-15
401093087,Utah Valley,Utah State,NA,NA,62,67,2018-12-15
401093088,Notre Dame CA,California Baptist,NA,NA,47,80,2018-12-15
401093967,Colorado State,BYU,NA,NA,42,51,2018-12-15
401094424,Texas Tech,Nevada,NA,NA,86,67,2018-12-15
401095699,SE Louisiana,Alabama A&M,NA,NA,48,51,2018-12-15
401096418,Millsaps,Jackson State,NA,NA,38,88,2018-12-15
401094825,Weber State,Utah,NA,NA,56,77,2018-12-15
401094940,Montana,Washington,NA,NA,54,69,2018-12-15
401094982,Eastern Kentucky,West Virginia,NA,NA,29,78,2018-12-15
401095914,Mid-Atlantic Christian University,Hampton,NA,NA,48,115,2018-12-15
401093243,Marist,Princeton,NA,NA,57,60,2018-12-15
401094425,UNLV,Portland State,NA,NA,49,58,2018-12-15
401090526,SMU,Rice,NA,NA,52,66,2018-12-15
401094747,Denver,Nebraska,NA,NA,71,96,2018-12-15
401091501,Central Michigan,Vanderbilt,NA,NA,66,57,2018-12-15
401092704,UC Davis,San Francisco,NA,NA,70,68,2018-12-15
401094532,St. Francis (PA),Boise State,NA,NA,64,78,2018-12-15
401094617,SIU-Edwardsville,Illinois,NA,NA,57,74,2018-12-15
401093968,Santa Clara,San José State,NA,NA,62,56,2018-12-15
401090796,Evansville,Dayton,NA,NA,30,69,2018-12-15
401095065,Delaware State,Cornell,NA,NA,59,94,2018-12-15
401096714,Texas Southern,Stephen F. Austin,NA,NA,55,74,2018-12-15
401092703,UC Riverside,Eastern Washington,NA,NA,57,45,2018-12-15
401091504,Texas A&M,Oregon State,NA,8,76,70,2018-12-15
