play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:41,2381,2381,Shaina Pellington Turnover.,0,0,0,1,0.5,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,NA
2,1,9:40,2380,2380,Christalah Lyons Steal.,0,0,0,10,0.5,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
3,1,9:30,2370,2370,Brianna Osorio Turnover.,0,0,0,0,0.5,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
4,1,9:30,2370,2370,Gabbi Ortiz Steal.,0,0,0,3,0.5,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
5,1,9:27,2367,2367,Ana Llanusa missed Layup.,0,0,0,0,0.5,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
6,1,9:27,2367,2367,Kansas Defensive Rebound.,0,0,0,21,0.5,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
7,1,9:06,2346,2346,Austin Richardson missed Three Point Jumper.,0,0,0,0,0.5,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
8,1,9:06,2346,2346,Shaina Pellington Defensive Rebound.,0,0,0,10,0.5,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
9,1,8:56,2336,2336,Shaina Pellington missed Jumper.,0,0,0,0,0.5,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
10,1,8:56,2336,2336,Vionise Pierre-Louis Offensive Rebound.,0,0,0,3,0.5,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
11,1,8:53,2333,2333,Foul on Austin Richardson.,0,0,0,0,0.5,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
12,1,8:53,2333,2333,Vionise Pierre-Louis missed Free Throw.,0,0,0,0,0.5,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
13,1,8:53,2333,2333,Oklahoma Deadball Team Rebound.,0,0,0,0,0.5,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
14,1,8:53,2333,2333,Vionise Pierre-Louis made Free Throw.,0,1,-1,12,0.4772226573295079,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,Oklahoma
15,1,8:41,2321,2321,Foul on Vionise Pierre-Louis.,0,1,-1,0,0.47709034100278574,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
16,1,8:41,2321,2321,Christalah Lyons made Free Throw.,1,1,0,0,0.5,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,Kansas
17,1,8:41,2321,2321,Christalah Lyons made Free Throw.,2,1,1,12,0.5229096589972142,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,Kansas
18,1,8:29,2309,2309,Ana Llanusa made Three Point Jumper. Assisted by Maddie Manning.,2,4,-2,24,0.45401205950216367,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,Oklahoma
19,1,8:05,2285,2285,Kylee Kopatich missed Three Point Jumper.,2,4,-2,0,0.45347829464029976,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
20,1,8:05,2285,2285,Chelsea Lott Offensive Rebound.,2,4,-2,3,0.45347829464029976,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
21,1,8:02,2282,2282,Chelsea Lott missed Layup.,2,4,-2,0,0.45341117649875384,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
22,1,8:02,2282,2282,Austin Richardson Offensive Rebound.,2,4,-2,2,0.45341117649875384,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
23,1,8:00,2280,2280,Foul on Maddie Manning.,2,4,-2,0,0.4533663845351968,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
24,1,8:00,2280,2280,Austin Richardson made Free Throw.,3,4,-1,0,0.47663226359310934,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,Kansas
25,1,8:00,2280,2280,Austin Richardson made Free Throw.,4,4,0,18,0.5,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,Kansas
26,1,7:42,2262,2262,Foul on Brianna Osorio.,4,4,0,5,0.5,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
27,1,7:37,2257,2257,Shaina Pellington made Layup.,4,6,-2,14,0.4528487422387647,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,Oklahoma
28,1,7:23,2243,2243,Foul on Kylee Kopatich.,4,6,-2,0,0.45253154916842514,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
29,1,7:23,2243,2243,Kylee Kopatich Turnover.,4,6,-2,9,0.45253154916842514,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
30,1,7:14,2234,2234,Shaina Pellington Turnover.,4,6,-2,18,0.4523268809635964,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
31,1,6:56,2216,2216,Foul on Vionise Pierre-Louis.,4,6,-2,0,0.451915938455119,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
32,1,6:56,2216,2216,Austin Richardson missed Free Throw.,4,6,-2,0,0.451915938455119,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
33,1,6:56,2216,2216,Kansas Deadball Team Rebound.,4,6,-2,0,0.451915938455119,Kansas,Oklahoma,4,4,0,0,NA,400994093,2018-02-10,
