play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:45,2385,2385,Francesca Pan made Jumper. Assisted by Lotta-Maj Lahtinen.,0,0,0,20,0.5,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,NA
2,1,9:25,2365,2365,Foul on Kierra Fletcher.,0,2,-2,8,0.45523226214346435,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,Georgia Tech
3,1,9:17,2357,2357,Emy Hayford Turnover.,0,2,-2,15,0.4550603542849654,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
4,1,9:02,2342,2342,Anne Francoise Diouf missed Layup.,0,2,-2,1,0.4547357647420433,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
5,1,9:01,2341,2341,Anne Francoise Diouf Offensive Rebound.,0,2,-2,0,0.45471402389215027,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
6,1,9:01,2341,2341,Anne Francoise Diouf Turnover.,0,2,-2,22,0.45471402389215027,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
7,1,8:39,2319,2319,Dayshanette Harris missed Jumper.,0,2,-2,3,0.45423268255208255,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
8,1,8:36,2316,2316,Anne Francoise Diouf Defensive Rebound.,0,2,-2,7,0.4541666112249718,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
9,1,8:29,2309,2309,Anne Francoise Diouf Turnover.,0,2,-2,14,0.45401205950216367,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
10,1,8:15,2295,2295,Emy Hayford made Layup.,2,2,0,15,0.5,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,Pittsburgh
11,1,8:00,2280,2280,Kierra Fletcher missed Jumper.,2,2,0,5,0.5,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
12,1,7:55,2275,2275,Kierra Fletcher Offensive Rebound.,2,2,0,8,0.5,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
13,1,7:47,2267,2267,Lotta-Maj Lahtinen missed Layup.,2,2,0,4,0.5,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
14,1,7:43,2263,2263,Gabbie Green Defensive Rebound.,2,2,0,26,0.5,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
15,1,7:17,2237,2237,Dayshanette Harris made Three Point Jumper. Assisted by Emy Hayford.,5,2,3,21,0.5711382736497409,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,Pittsburgh
16,1,6:56,2216,2216,Foul on Emy Hayford.,5,2,3,0,0.5718489256498293,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
17,1,6:56,2216,2216,Francesca Pan missed Free Throw.,5,2,3,0,0.5718489256498293,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
18,1,6:56,2216,2216,Georgia Tech Deadball Team Rebound.,5,2,3,0,0.5718489256498293,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
19,1,6:56,2216,2216,Francesca Pan made Free Throw.,5,3,2,20,0.548084061544881,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,Georgia Tech
20,1,6:36,2196,2196,Dayshanette Harris missed Jumper.,5,3,2,3,0.5485428633832261,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
21,1,6:33,2193,2193,Dayshanette Harris Offensive Rebound.,5,3,2,11,0.5486118585662413,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
22,1,6:22,2182,2182,Rita Igbokwe made Layup. Assisted by Jahsyni Knight.,7,3,4,0,0.5968057573899013,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,Pittsburgh
23,1,6:22,2182,2182,Foul on Francesca Pan.,7,3,4,0,0.5968057573899013,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
24,1,6:22,2182,2182,Rita Igbokwe missed Free Throw.,7,3,4,1,0.5968057573899013,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
25,1,6:21,2181,2181,Lorela Cubaj Defensive Rebound.,7,3,4,7,0.5968505663186051,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
26,1,6:14,2174,2174,Lorela Cubaj Turnover.,7,3,4,10,0.5971644061169916,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
27,1,6:04,2164,2164,Marcella Lamark Turnover.,7,3,4,18,0.5976133733505369,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
28,1,5:46,2146,2146,Lorela Cubaj made Jumper. Assisted by Kierra Fletcher.,7,5,2,20,0.5496985955087812,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,Georgia Tech
29,1,5:26,2126,2126,Marcella Lamark made Jumper. Assisted by Jahsyni Knight.,9,5,4,24,0.5993317864634711,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,Pittsburgh
30,1,5:02,2102,2102,Lorela Cubaj Turnover.,9,5,4,0,0.600428474146825,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
31,1,5:02,2102,2102,Rita Igbokwe Steal.,9,5,4,6,0.600428474146825,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
32,1,4:56,2096,2096,Jahsyni Knight missed Layup.,9,5,4,2,0.6007041507685156,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
33,1,4:54,2094,2094,Lorela Cubaj Defensive Rebound.,9,5,4,0,0.6007961820960135,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
34,1,4:54,2094,2094,Foul on Jahsyni Knight.,9,5,4,1,0.6007961820960135,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
35,1,4:53,2093,2093,Official TV Timeout,9,5,4,22,0.6008422241274761,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
36,1,4:31,2071,2071,Nerea Hermosa made Jumper. Assisted by Lorela Cubaj.,9,7,2,9,0.5514695401743815,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,Georgia Tech
37,1,4:22,2062,2062,Gabbie Green missed Three Point Jumper.,9,7,2,5,0.5516857568654909,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
38,1,4:17,2057,2057,Kierra Fletcher Defensive Rebound.,9,7,2,11,0.5518062549456831,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
39,1,4:06,2046,2046,Francesca Pan made Three Point Jumper. Assisted by Jasmine Carson.,9,10,-1,22,0.4738928543211952,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,Georgia Tech
40,1,3:44,2024,2024,Emy Hayford missed Three Point Jumper.,9,10,-1,5,0.4736224740327764,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
41,1,3:39,2019,2019,Jasmine Carson Defensive Rebound.,9,10,-1,18,0.47356061194288745,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
42,1,3:21,2001,2001,Lorela Cubaj Turnover.,9,10,-1,0,0.47333659200161876,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
43,1,3:21,2001,2001,Rita Igbokwe Steal.,9,10,-1,5,0.47333659200161876,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
44,1,3:16,1996,1996,Gabbie Green made Three Point Jumper. Assisted by Jahsyni Knight.,12,10,2,24,0.5532997374683415,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,Pittsburgh
45,1,2:52,1972,1972,Francesca Pan missed Jumper.,12,10,2,4,0.5539002189832,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
46,1,2:48,1968,1968,Jahsyni Knight Defensive Rebound.,12,10,2,14,0.5540010618756754,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
47,1,2:34,1954,1954,Gabbie Green missed Jumper.,12,10,2,1,0.5543557866699169,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
48,1,2:33,1953,1953,Pittsburgh Offensive Rebound.,12,10,2,2,0.554381231370722,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
49,1,2:31,1951,1951,Jahsyni Knight missed Jumper.,12,10,2,1,0.5544321642239337,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
50,1,2:30,1950,1950,Pittsburgh Offensive Rebound.,12,10,2,11,0.5544576524428375,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
51,1,2:19,1939,1939,Jahsyni Knight Turnover.,12,10,2,0,0.5547389919498769,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
52,1,2:19,1939,1939,Lorela Cubaj Steal.,12,10,2,5,0.5547389919498769,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,
53,1,2:14,1934,1934,Lotta-Maj Lahtinen made Layup. Assisted by Lorela Cubaj.,12,12,0,21,0.5,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,Georgia Tech
54,1,1:53,1913,1913,Emy Hayford made Three Point Jumper. Assisted by Jahsyni Knight.,15,12,3,20,0.582688810253609,Pittsburgh,Georgia Tech,4,4,0,0,NA,401171283,2020-02-06,Pittsburgh
