play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:42,2382,2382,Mikaela Jones made Jumper.,0,0,0,15,0.5,Norfolk State,VU of Lynchburg,4,4,0,0,NA,401180110,2019-11-14,NA
2,1,9:27,2367,2367,Damya Harris missed Jumper.,2,0,2,0,0.5447248964309589,Norfolk State,VU of Lynchburg,4,4,0,0,NA,401180110,2019-11-14,Norfolk State
3,1,9:27,2367,2367,Blaire Thomas Defensive Rebound.,2,0,2,13,0.5447248964309589,Norfolk State,VU of Lynchburg,4,4,0,0,NA,401180110,2019-11-14,
4,1,9:14,2354,2354,Dana Echols missed Three Point Jumper.,2,0,2,0,0.5450043310338967,Norfolk State,VU of Lynchburg,4,4,0,0,NA,401180110,2019-11-14,
5,1,9:14,2354,2354,La'Deja James Offensive Rebound.,2,0,2,13,0.5450043310338967,Norfolk State,VU of Lynchburg,4,4,0,0,NA,401180110,2019-11-14,
6,1,9:01,2341,2341,Blaire Thomas missed Jumper.,2,0,2,0,0.5452859761078498,Norfolk State,VU of Lynchburg,4,4,0,0,NA,401180110,2019-11-14,
7,1,9:01,2341,2341,Jayda Holder Defensive Rebound.,2,0,2,10,0.5452859761078498,Norfolk State,VU of Lynchburg,4,4,0,0,NA,401180110,2019-11-14,
8,1,8:51,2331,2331,Kyara Cooper Turnover.,2,0,2,1,0.5455040576359357,Norfolk State,VU of Lynchburg,4,4,0,0,NA,401180110,2019-11-14,
9,1,8:50,2330,2330,Chanette Hicks Steal.,2,0,2,2,0.5455259319330696,Norfolk State,VU of Lynchburg,4,4,0,0,NA,401180110,2019-11-14,
10,1,8:48,2328,2328,Chanette Hicks made Layup.,4,0,4,8,0.5903886281007747,Norfolk State,VU of Lynchburg,4,4,0,0,NA,401180110,2019-11-14,Norfolk State
11,1,8:40,2320,2320,Damya Harris Turnover.,4,0,4,1,0.5907311636986208,Norfolk State,VU of Lynchburg,4,4,0,0,NA,401180110,2019-11-14,
12,1,8:39,2319,2319,Chanette Hicks Steal.,4,0,4,11,0.5907740761846345,Norfolk State,VU of Lynchburg,4,4,0,0,NA,401180110,2019-11-14,
