play_id,period,time_remaining_period,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_timeout_ind,away_timeout_ind,home_favored_by,game_id,date,whichScored
1,1,9:50,2390,2390,Alexis Tolefree made Three Point Jumper. Assisted by Chelsea Dungee.,0,0,0,24,0.5,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,NA
2,1,9:26,2366,2366,Macy Gore missed Layup.,3,0,3,3,0.5668960207063117,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,Arkansas
3,1,9:23,2363,2363,Taylah Thomas Defensive Rebound.,3,0,3,6,0.5669915426959111,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
4,1,9:17,2357,2357,Chelsea Dungee missed Three Point Jumper.,3,0,3,4,0.5671831196943142,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
5,1,9:13,2353,2353,Arkansas Offensive Rebound.,3,0,3,4,0.5673112256785492,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
6,1,9:09,2349,2349,Makayla Daniels missed Jumper.,3,0,3,4,0.5674396361560966,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
7,1,9:05,2345,2345,Taylah Thomas Offensive Rebound.,3,0,3,8,0.5675683460752833,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
8,1,8:57,2337,2337,Chelsea Dungee made Jumper.,5,0,5,22,0.6118231626763937,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,Arkansas
9,1,8:35,2315,2315,Keni Jo Lippe missed Three Point Jumper.,5,0,5,8,0.6129777588253051,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
10,1,8:27,2307,2307,Chelsea Dungee Defensive Rebound.,5,0,5,3,0.613400584005684,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
11,1,8:24,2304,2304,Chelsea Dungee missed Three Point Jumper.,5,0,5,6,0.6135595284659383,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
12,1,8:18,2298,2298,Montserrat Brotons Defensive Rebound.,5,0,5,3,0.613878027519658,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
13,1,8:15,2295,2295,Foul on Makayla Daniels.,5,0,5,19,0.6140375750966983,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
14,1,7:56,2276,2276,Keni Jo Lippe made Layup.,5,2,3,18,0.5698306292559723,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,Oral Roberts
15,1,7:38,2258,2258,Alexis Tolefree missed Layup.,5,2,3,3,0.5704319891144647,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
16,1,7:35,2255,2255,Rylie Torrey Defensive Rebound.,5,2,3,8,0.5705325919819826,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
17,1,7:27,2247,2247,Keni Jo Lippe missed Layup.,5,2,3,4,0.5708013584194437,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
18,1,7:23,2243,2243,Keni Jo Lippe Offensive Rebound.,5,2,3,0,0.5709360006525587,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
19,1,7:23,2243,2243,Keni Jo Lippe made Layup.,5,4,1,16,0.5237879470207863,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,Oral Roberts
20,1,7:07,2227,2227,Amber Ramirez made Three Point Jumper. Assisted by Alexis Tolefree.,8,4,4,29,0.5947977961671022,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,Arkansas
21,1,6:38,2198,2198,Macy Gore missed Layup.,8,4,4,0,0.5960897878572667,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
22,1,6:38,2198,2198,Alexis Tolefree Block.,8,4,4,0,0.5960897878572667,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
23,1,6:38,2198,2198,Oral Roberts Offensive Rebound.,8,4,4,4,0.5960897878572667,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
24,1,6:34,2194,2194,Macy Gore missed Three Point Jumper.,8,4,4,0,0.5962685977478669,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
25,1,6:34,2194,2194,Alexis Tolefree Block.,8,4,4,0,0.5962685977478669,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
26,1,6:34,2194,2194,Arkansas Deadball Team Rebound.,8,4,4,10,0.5962685977478669,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
27,1,6:24,2184,2184,Alexis Tolefree missed Three Point Jumper.,8,4,4,4,0.5967161595591195,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
28,1,6:20,2180,2180,Keni Jo Lippe Defensive Rebound.,8,4,4,7,0.5968953817854274,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
29,1,6:13,2173,2173,Rylie Torrey missed Three Point Jumper.,8,4,4,6,0.5972092644660071,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
30,1,6:07,2167,2167,Alexis Tolefree Defensive Rebound.,8,4,4,1,0.5974785649440478,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
31,1,6:06,2166,2166,Alexis Tolefree made Three Point Jumper.,11,4,7,24,0.6663059721641955,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,Arkansas
32,1,5:42,2142,2142,Rylie Torrey missed Jumper.,11,4,7,4,0.6680554089170966,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
33,1,5:38,2138,2138,Montserrat Brotons Offensive Rebound.,11,4,7,1,0.6683479625093178,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
34,1,5:37,2137,2137,Montserrat Brotons missed Layup.,11,4,7,3,0.6684211469958465,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
35,1,5:34,2134,2134,Chelsea Dungee Defensive Rebound.,11,4,7,19,0.6686408125853904,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
36,1,5:15,2115,2115,Amber Ramirez missed Three Point Jumper.,11,4,7,4,0.6700360852322937,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
37,1,5:11,2111,2111,Keni Jo Lippe Defensive Rebound.,11,4,7,5,0.6703307573401611,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
38,1,5:06,2106,2106,Foul on Keni Jo Lippe.,11,4,7,0,0.6706995722798301,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
39,1,5:06,2106,2106,Keni Jo Lippe Turnover.,11,4,7,15,0.6706995722798301,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
40,1,4:51,2091,2091,Makayla Daniels missed Three Point Jumper.,11,4,7,3,0.6718092941281046,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
41,1,4:48,2088,2088,Oral Roberts Defensive Rebound.,11,4,7,2,0.6720318475441746,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
42,1,4:46,2086,2086,Official TV Timeout,11,4,7,21,0.6721803323511845,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
43,1,4:25,2065,2065,Karly Gore Turnover.,11,4,7,12,0.673745210914745,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
44,1,4:13,2053,2053,Chelsea Dungee missed Three Point Jumper.,11,4,7,3,0.6746443832362384,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
45,1,4:10,2050,2050,Arkansas Offensive Rebound.,11,4,7,3,0.6748697639440732,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
46,1,4:07,2047,2047,Foul on Karly Gore.,11,4,7,3,0.6750953845595119,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
47,1,4:04,2044,2044,Makayla Daniels made Three Point Jumper. Assisted by Chelsea Dungee.,14,4,10,18,0.7400478969374439,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,Arkansas
48,1,3:46,2026,2026,Karly Gore missed Jumper.,14,4,10,4,0.7417512515294795,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
49,1,3:42,2022,2022,Chelsea Dungee Defensive Rebound.,14,4,10,1,0.7421308519061003,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,
50,1,3:41,2021,2021,Makayla Daniels made Layup.,16,4,12,24,0.7805858171810881,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,Arkansas
51,1,3:17,1997,1997,Keni Jo Lippe made Jumper. Assisted by Rachel Skalnik.,16,6,10,23,0.7445127571425959,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,Oral Roberts
52,1,2:54,1974,1974,Makayla Daniels made Three Point Jumper. Assisted by Chelsea Dungee.,19,6,13,9,0.8030628346747415,Arkansas,Oral Roberts,4,4,0,0,NA,401166928,2019-11-14,Arkansas
53,1,2:45,1965,1965,Oral Roberts  Timeout,19,6,13,10,0.8040053790330568,Arkansas,Oral Roberts,3,4,1,0,NA,401166928,2019-11-14,
54,1,2:35,1955,1955,Montserrat Brotons missed Jumper.,19,6,13,5,0.8050542793453342,Arkansas,Oral Roberts,3,4,1,0,NA,401166928,2019-11-14,
55,1,2:30,1950,1950,Alexis Tolefree Defensive Rebound.,19,6,13,8,0.8055793933985627,Arkansas,Oral Roberts,3,4,1,0,NA,401166928,2019-11-14,
56,1,2:22,1942,1942,Amber Ramirez made Three Point Jumper. Assisted by Makayla Daniels.,22,6,16,17,0.8527338226479463,Arkansas,Oral Roberts,3,4,1,0,NA,401166928,2019-11-14,Arkansas
57,1,2:05,1925,1925,Keni Jo Lippe missed Three Point Jumper.,22,6,16,3,0.8545038349905922,Arkansas,Oral Roberts,3,4,1,0,NA,401166928,2019-11-14,
58,1,2:02,1922,1922,Arkansas Defensive Rebound.,22,6,16,12,0.8548148156919426,Arkansas,Oral Roberts,3,4,1,0,NA,401166928,2019-11-14,
59,1,1:50,1910,1910,Amber Ramirez missed Three Point Jumper.,22,6,16,5,0.8560519724429653,Arkansas,Oral Roberts,3,4,1,0,NA,401166928,2019-11-14,
60,1,1:45,1905,1905,Montserrat Brotons Defensive Rebound.,22,6,16,5,0.8565644451964449,Arkansas,Oral Roberts,3,4,1,0,NA,401166928,2019-11-14,
61,1,1:40,1900,1900,Keni Jo Lippe missed Layup.,22,6,16,3,0.8570752664126193,Arkansas,Oral Roberts,3,4,0,0,NA,401166928,2019-11-14,
62,1,1:37,1897,1897,Taylah Thomas Defensive Rebound.,22,6,16,5,0.8573809995730974,Arkansas,Oral Roberts,3,4,0,0,NA,401166928,2019-11-14,
63,1,1:32,1892,1892,Makayla Daniels made Layup.,24,6,18,9,0.883149869251985,Arkansas,Oral Roberts,3,4,0,0,NA,401166928,2019-11-14,Arkansas
64,1,1:23,1883,1883,Rylie Torrey missed Jumper.,24,6,18,3,0.8840173141183778,Arkansas,Oral Roberts,3,4,0,0,NA,401166928,2019-11-14,
65,1,1:20,1880,1880,Taylah Thomas Defensive Rebound.,24,6,18,0,0.8843053343064837,Arkansas,Oral Roberts,3,4,0,0,NA,401166928,2019-11-14,
66,1,1:20,1880,1880,Foul on Macy Gore.,24,6,18,9,0.8843053343064837,Arkansas,Oral Roberts,3,4,0,0,NA,401166928,2019-11-14,
67,1,1:11,1871,1871,Amber Ramirez missed Three Point Jumper.,24,6,18,5,0.885166233071825,Arkansas,Oral Roberts,3,4,0,0,NA,401166928,2019-11-14,
68,1,1:06,1866,1866,Sarah Garvie Defensive Rebound.,24,6,18,9,0.8856425755050901,Arkansas,Oral Roberts,3,4,0,0,NA,401166928,2019-11-14,
69,1,0:57,1857,1857,Foul on Taylah Thomas.,24,6,18,5,0.8864967836605369,Arkansas,Oral Roberts,3,4,0,0,NA,401166928,2019-11-14,
70,1,0:52,1852,1852,Foul on Macy Gore.,24,6,18,0,0.8869696847343284,Arkansas,Oral Roberts,3,4,0,0,NA,401166928,2019-11-14,
71,1,0:52,1852,1852,Macy Gore Turnover.,24,6,18,11,0.8869696847343284,Arkansas,Oral Roberts,3,4,0,0,NA,401166928,2019-11-14,
72,1,0:41,1841,1841,Chelsea Dungee missed Jumper.,24,6,18,4,0.8880062951154932,Arkansas,Oral Roberts,3,4,0,0,NA,401166928,2019-11-14,
73,1,0:37,1837,1837,Montserrat Brotons Defensive Rebound.,24,6,18,6,0.8883820650253608,Arkansas,Oral Roberts,3,4,0,0,NA,401166928,2019-11-14,
74,1,0:31,1831,1831,Montserrat Brotons made Jumper. Assisted by Macy Gore.,24,8,16,29,0.8639972458647686,Arkansas,Oral Roberts,3,4,0,0,NA,401166928,2019-11-14,Oral Roberts
75,1,0:02,1802,1802,A'Tyanna Gaulden missed Jumper.,24,8,16,2,0.8668637104289874,Arkansas,Oral Roberts,3,4,0,0,NA,401166928,2019-11-14,
76,1,0:00,1800,1800,Erynn Barnum Offensive Rebound.,24,8,16,0,0.8670610218404036,Arkansas,Oral Roberts,3,4,0,0,NA,401166928,2019-11-14,
77,1,0:00,1800,1800,End of 1st Quarter,24,8,16,20,0.8670610218404036,Arkansas,Oral Roberts,3,4,0,0,NA,401166928,2019-11-14,
